id,title,json,genre,release_date,runtime,seasons
tt5639938,Untitled MadTV Revival,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Untitled MadTV Revival', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Jul 2016', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt5639938', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",comedy,26 Jul 2016,60,1
tt5914362,uncool,"{u'Plot': u'When two twenty-somethings fail to be ""cool,"" they learn that the only feat better than fitting in - is standing out.', u'Rated': u'N/A', u'Title': u'uncool', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Hope Jaymes, Caitlin Gilbert, Aean McMullin', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOGUwNzI4YWQtMDQ0ZS00MmFjLWJlZGItZjk1NThhODY4MTdjXkEyXkFqcGdeQXVyMjMwMDkzOTk@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Jul 2016', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5914362', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",comedy,26 Jul 2016,n/a,n/a
tt5916604,The Mars 500 Show,"{u'Plot': u'In 2010 ASSA (American Science of Space Agency) designed a program to test the limits of the human mind in an isolated environment. The goal of the experiment was to discover what the mental toll would be for the crew of a manned mission to Mars. So a test was approved, and in September of 2010, four volunteers stepped into a windowless, carpeted basement in Cape Canaveral, FL and were sealed inside for five hundred days of isolation. They were never seen again... This is their story.', u'Rated': u'N/A', u'Title': u'The Mars 500 Show', u'Ratings': [], u'Writer': u'Ryan Bergez', u'Actors': u'Jake Bennett, Steve Clemmons, Michael Hover, Courtney Long', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZWE4ZDVlNDItYmFjNC00MmY2LTkxZjctNmFmNTU1MzI4MmU1XkEyXkFqcGdeQXVyMTUzODAzMjQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Jul 2016', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'9 min', u'imdbID': u'tt5916604', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",comedy,26 Jul 2016,9,n/a
tt6709694,The Referendum,"{u'Plot': u'A series based on some sketchy thoughts.', u'Rated': u'N/A', u'Title': u'The Referendum', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ryan Ruby, James Hardy, Kurch', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOWRmZTJjNDMtODRiMy00YmUwLWEyZTctZmExY2I0ZWE2YzA4XkEyXkFqcGdeQXVyNTYyNjY1Mjg@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Jul 2016', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6709694', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",comedy,26 Jul 2016,n/a,n/a
tt5937978,Swagasaurus,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Swagasaurus', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'James Davis', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNDA4Njg4NDYtZmY2Mi00ZmFlLWI0OTktYTU0YjFjODBlMzE3L2ltYWdlXkEyXkFqcGdeQXVyNjk3NTM2ODg@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Jul 2016', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5937978', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",comedy,25 Jul 2016,n/a,n/a
tt6577548,The Swipe Life,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Swipe Life', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Hedy Burress, Jason Furlani, Sara J. Stuckey, Rosie Tran', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BM2IwNDM5YTQtODQzMS00NzY1LThlZDgtOTEyNTljNThiMzAzXkEyXkFqcGdeQXVyMzA1OTA4Mw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Jul 2016', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'5 min', u'imdbID': u'tt6577548', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016'}",comedy,25 Jul 2016,5,n/a
tt6993600,Short Stories with MaryAnn,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Short Stories with MaryAnn', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'MaryAnn DiPietro', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZTViNzIzMTMtMGIxMi00NTgyLThmNjAtY2Q3MjNlZGJiZWVkXkEyXkFqcGdeQXVyMzM4NjkyODI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Jul 2016', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6993600', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",comedy,25 Jul 2016,n/a,n/a
tt5725682,Ozzy &amp; Jack's World Detour,"{u'Plot': u""In this new 10-episode hour-long non-scripted series, the self-proclaimed history nerds hit the road in a father-son journey they've waited years to take. There will be no roadies, no tour buses and no boundaries. Just a bucket list of iconic and historically significant spots that includes Mt. Rushmore, Stonehenge, The Alamo, Roswell, The Jamestown Settlement and Sun Studios and a hit list of some fascinating sights and people that they've read about. From a Cold War era Missile Silo to Bletchley Park; from gold miner Rattlesnake Randy's stream of dreams to vintage tank collector Allan Cors' private museum of working war machines, Ozzy and Jack get their eyes and hands on history."", u'Rated': u'N/A', u'Title': u""Ozzy & Jack's World Detour"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.3/10'}], u'Writer': u'N/A', u'Actors': u'Jack Osbourne, Ozzy Osbourne', u'Type': u'series', u'imdbVotes': u'323', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNmE4ODYzNTEtZjg3ZS00OTg4LWI3NmQtYjE5NWM3MWJkZmFiXkEyXkFqcGdeQXVyNTcwNDI2MTk@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Jul 2016', u'Awards': u'1 win.', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt5725682', u'Metascore': u'N/A', u'imdbRating': u'8.3', u'Year': u'2016\u2013'}",reality-tv,24 Jul 2016,60,1
tt5460480,Geeking Out,"{u'Plot': u'Geeking Out is a 30-minute talk show hosted by Kevin Smith and Greg Grunberg. They provide a current look at pop culture through a fanboy lens and feature celebrity interviews, discussions and segments out of the typical studio setting.', u'Rated': u'N/A', u'Title': u'Geeking Out', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'N/A', u'Actors': u'Tiffany Smith', u'Type': u'series', u'imdbVotes': u'158', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4OTA0NjU2NF5BMl5BanBnXkFtZTgwMjcyOTEyNjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Jul 2016', u'Awards': u'N/A', u'Genre': u'Comedy, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt5460480', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'2016\u2013'}","comedy, talk-show",01 Jul 2016,30,1
tt6223136,Dank Memes,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'SonicMania25Sucks', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'9.3/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'13', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Jul 2016', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6223136', u'Metascore': u'N/A', u'imdbRating': u'9.3', u'Year': u'2016\u2013'}",comedy,24 Jul 2016,n/a,n/a
tt5979664,Black Twitter Talk,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Black Twitter Talk', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Anjy Scates, Kelli Scates', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYjVkMGZmNTMtZTg1My00ZWU4LWIzM2UtZTFmODFmODAwODE4XkEyXkFqcGdeQXVyNjgyOTE4MDQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Jul 2016', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5979664', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",talk-show,24 Jul 2016,n/a,n/a
tt5924020,Fallout: Revelation,"{u'Plot': u'A mysterious object found in the wasteland brings havoc to peaceful vault-dweller, Aldous Mercury.', u'Rated': u'N/A', u'Title': u'Fallout: Revelation', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'N/A', u'Actors': u'Luke Anthony', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZTkyYjZlYjgtNmViYi00MjQ2LTk2NzctY2Q1MGUzNjBiNGYyXkEyXkFqcGdeQXVyMTIwNzExNTc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Jul 2016', u'Awards': u'N/A', u'Genre': u'Adventure, Drama, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5924020', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'2016\u2013'}","adventure, drama, sci-fi",23 Jul 2016,n/a,n/a
tt5907306,Sublets,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Sublets', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Dolan Bloom, Caitlin Morris, RJ Brown', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2016', u'Awards': u'1 nomination.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5907306', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",comedy,01 Jul 2016,n/a,1
tt7221438,Real Housewives of Melbourne AfterBuzz TV AfterShow,"{u'Plot': u""A weekly after-show for Bravo's Australian reality television series The Real Housewives of Melbourne."", u'Rated': u'N/A', u'Title': u'Real Housewives of Melbourne AfterBuzz TV AfterShow', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Dan Babic, Hayley Clover, Angela Struck', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNzQyMzY2ZjYtZTVkMi00MzA5LWI2OTctMjA0OGRiMjBkNzI1XkEyXkFqcGdeQXVyNjM0NDM2NDQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Jul 2016', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt7221438', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",talk-show,23 Jul 2016,n/a,n/a
tt6215220,StandUp/BreakDown: A Comedy About Depression,"{u'Plot': u'In the midst of a spiraling quarter-life crisis, Shelby decides to reinvent herself as a stand-up comedian. The only problem; no one thinks she\'s funny. After attending an open mic night to impress a fellow comedian she likes, Shelby finds herself in the ""Starting 16"" of a local stand up competition. Thrust into the cut throat world of the local Richmond stand up scene, Shelby must face ex-boyfriends, a estranged yoga-teaching sister, and, the greatest challenge of them all, giving something a sincere try.', u'Rated': u'N/A', u'Title': u'StandUp/BreakDown: A Comedy About Depression', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Khiana Sizemore', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOGUyYzI3YjYtOGE5My00M2JhLWFmM2QtOTRmMmJkZTI3NDk4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjU1NTAwNDE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Jul 2016', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6215220', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016'}",comedy,23 Jul 2016,n/a,1
tt6453018,Ginormous Food,"{u'Plot': u'Food-fanatic Josh Denny is on a quest to find the biggest and tastiest foods in America.', u'Rated': u'TV-G', u'Title': u'Ginormous Food', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.8/10'}], u'Writer': u'N/A', u'Actors': u'Josh Denny', u'Type': u'series', u'imdbVotes': u'39', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOTIwZTA0ODItZTFmMC00NTNlLTkzNTItOTFjNzgyOWUxNTRlXkEyXkFqcGdeQXVyMzk4MTQzOTc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Jul 2016', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt6453018', u'Metascore': u'N/A', u'imdbRating': u'3.8', u'Year': u'2016\u2013'}",reality-tv,22 Jul 2016,30,2
tt5913106,Droned,"{u'Plot': u'""Droned"" revolves around Pigeon Vision, an aerial filming and drone customization company with access to innovative technology, high profile celebrity clients and travel adventures through the niche business. The series follows the eccentric, adrenaline junkie team of Ryan, Dani, Roger, Darren and Bill as they bring tomorrow\'s drone technology to use today.', u'Rated': u'N/A', u'Title': u'Droned', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.3/10'}], u'Writer': u'N/A', u'Actors': u'Dani Vierra, Darren Darnborough, William Piedra', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BODI5ZmIwMWUtNTQ1My00NWUxLThkZjEtYjE3ZmExMTYwYTE5XkEyXkFqcGdeQXVyMTQ5NjQ4OTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Jul 2016', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5913106', u'Metascore': u'N/A', u'imdbRating': u'5.3', u'Year': u'2016\u2013'}",reality-tv,22 Jul 2016,n/a,n/a
tt6052190,Deep Time History,"{u'Plot': u'The story of humans is often driven by events from the prehistoric past. How did physics, geology, biology, chemistry shape our history?', u'Rated': u'N/A', u'Title': u'Deep Time History', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.7/10'}], u'Writer': u'N/A', u'Actors': u'Jonathan Markley, Bernard Bullen', u'Type': u'series', u'imdbVotes': u'11', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMmU4MWZlZGMtY2M0NS00NGQzLWJhZGQtMWQ0MGU2NGQ3MmU1L2ltYWdlXkEyXkFqcGdeQXVyNzIyMjM0MDY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Jul 2016', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'50 min', u'imdbID': u'tt6052190', u'Metascore': u'N/A', u'imdbRating': u'8.7', u'Year': u'2016\u2013'}",documentary,22 Jul 2016,50,n/a
tt5627592,The Life and Times of Samantha Jane,"{u'Plot': u'Samantha Jane is new to Los Angeles. Watch her as she figures out life and love in a brand-new city.', u'Rated': u'N/A', u'Title': u'The Life and Times of Samantha Jane', u'Ratings': [], u'DVD': u'N/A', u'Writer': u'Fatimah Taliah', u'Production': u'N/A', u'Actors': u'Farley Jackson, Fatimah Taliah', u'Type': u'movie', u'imdbVotes': u'N/A', u'Website': u'N/A', u'Poster': u'N/A', u'Director': u'Peter Paul Basler', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'imdbRating': u'N/A', u'Language': u'N/A', u'Country': u'USA', u'BoxOffice': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt5627592', u'Metascore': u'N/A', u'Response': u'True', u'Year': u'2016'}",comedy,N/A,n/a,n/a
tt5905548,Bimbo,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Bimbo', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Cassie Kramer, Alex Fisher, Dillon Kelleher', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjFhNjExZjktMjFlOS00ODA4LWFmZDctNTUwZjEwMDNkN2E3XkEyXkFqcGdeQXVyMjgyNDQwMTk@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Jul 2016', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5905548', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",comedy,22 Jul 2016,n/a,n/a
tt6277638,Rock Star Stories,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Rock Star Stories', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Paul Mars Black', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMGUwMTU1YTYtZDFjYS00ZGE5LWIxMzMtZmY3MTYxY2M1MDA4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTQwMTgyNTc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Jul 2016', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt6277638', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",documentary,22 Jul 2016,22,n/a
tt6108160,Grand Valley Talk Show,"{u'Plot': u'Brett Lark brings in local artists and celebrities and questions them on their happenings.', u'Rated': u'N/A', u'Title': u'Grand Valley Talk Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brett Lark', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4YTM4M2YtMmI1Ny00ODllLTkzMWQtZGY4NzQxNTkxNWViXkEyXkFqcGdeQXVyNjg1NjczMDQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Jul 2016', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'45 min', u'imdbID': u'tt6108160', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",talk-show,22 Jul 2016,45,n/a
tt5868548,It Came Outta Nowhere,"{u'Plot': u'It Came Outta Nowhere takes viewers on a journey all around the world, immersing them in real stories of bizarre and shocking things that have fallen from the sky, washed ashore or been found underground. Using a combination of first hand accounts, high end reenactments and cutting edge graphics, these stories will captivate everyone watching and the explanations behind the encounters will be a surprise', u'Rated': u'N/A', u'Title': u'It Came Outta Nowhere', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Denise Baker', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZTNiM2Y1NzYtMTIyOS00ZWQxLWJjNWMtOGU5NWU5ODI0NTFiXkEyXkFqcGdeQXVyNjE0OTMwNTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Jul 2016', u'Awards': u'N/A', u'Genre': u'Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5868548', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",mystery,22 Jul 2016,n/a,n/a
tt6683380,SMTV: Live @ Los Angeles Dub Show 2016,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'SMTV: Live @ Los Angeles Dub Show 2016', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMzE1OTNiZjItYzc4OC00ZTBlLWIxZmUtNWFhODkyZDc4YzhhXkEyXkFqcGdeQXVyNDgwODA2Mjg@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Jul 2016', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6683380', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",news,22 Jul 2016,n/a,n/a
tt5420376,Riverdale,"{u'Plot': u'After the death of one of the rich and popular Blossom twins on the 4th of July, the small town of Riverdale investigates the murder. The series starts in September, the beginning of a new school year, that brings with it new students, relationships, and reveals the mysteries of the past 4th of July.', u'Rated': u'TV-14', u'Title': u'Riverdale', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'Roberto Aguirre-Sacasa', u'Actors': u'K.J. Apa, Lili Reinhart, Camila Mendes, Cole Sprouse', u'Type': u'series', u'imdbVotes': u'31,281', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNTkzOTA4ODE3Nl5BMl5BanBnXkFtZTgwODIzMTQzMTI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Jan 2017', u'Awards': u'2 wins & 6 nominations.', u'Genre': u'Crime, Drama, Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'45 min', u'imdbID': u'tt5420376', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2017\u2013'}","crime, drama, mystery",26 Jan 2017,45,2
tt6174224,Ultimate Pools,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Ultimate Pools', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Christopher Emerson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZDc4ZGViOWItNTA4Zi00ZDQ1LTgyNTQtZjk4YjUwNjUyOTg3L2ltYWdlXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Jul 2016', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6174224', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",n/a,21 Jul 2016,n/a,n/a
tt6056802,Syfy Presents Live from Comic Con,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Syfy Presents Live from Comic Con', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'N/A', u'Actors': u'Andre Meadows, Katie Wilson', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZDAwMTdjZTMtOGFhMC00ODBmLWE1MWUtNzBmZGZkOTU1YTljL2ltYWdlXkEyXkFqcGdeQXVyNjYyNjA4Njg@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Jul 2016', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6056802', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'2016\u2013'}",talk-show,21 Jul 2016,n/a,n/a
tt6128226,World of Warcraft: Harbingers,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'World of Warcraft: Harbingers', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjhmODUzNWItYWZlNy00ZjY5LTg4ZGUtYzYyNDEwNDYyOWI0XkEyXkFqcGdeQXVyMjQ1MjE4OTU@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Jul 2016', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6128226', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",animation,21 Jul 2016,n/a,n/a
tt6158320,Other Voices,"{u'Plot': u'A serial, in monologue form, following a new distinct voice each week.', u'Rated': u'N/A', u'Title': u'Other Voices', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Josh Adwar, Megan Schmitt, Jordan Gosnell', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOTM4YzdiN2MtODZmMy00ZWY5LThhMDItMTM2ZTg2MzgwOGQ5XkEyXkFqcGdeQXVyMjU2NTgzMjY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Jul 2016', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6158320', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",drama,21 Jul 2016,n/a,n/a
