id,title,json,genre,release_date,runtime,seasons
tt0460666,Out of Practice,"{u'Plot': u'A therapist (Ben) lives his life in the shadows of his brother, sister, mother, and father, all of whom are doctors, while at the same time trying to keep his family together after the addition of his fathers new, younger, girlfriend.', u'Rated': u'N/A', u'Title': u'Out of Practice', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'Joe Keenan, Christopher Lloyd', u'Actors': u'Christopher Gorham, Paula Marshall, Ty Burrell, Henry Winkler', u'Type': u'series', u'imdbVotes': u'990', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjMwMDI2Mzk2NV5BMl5BanBnXkFtZTgwMDQ2MDAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Sep 2005', u'Awards': u'Nominated for 1 Primetime Emmy. Another 2 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0460666', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'2005\u20132006'}",comedy,01 Sep 2005,30,1
tt0859386,Living Better with Steve Spitz,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Living Better with Steve Spitz', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.1/10'}], u'Writer': u'N/A', u'Actors': u'Steve Spitz', u'Type': u'series', u'imdbVotes': u'11', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'19 Sep 2005', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt0859386', u'Metascore': u'N/A', u'imdbRating': u'8.1', u'Year': u'2005'}",reality-tv,19 Sep 2005,n/a,2
tt0476619,Icons,"{u'Plot': u'The daughters of Gary Cooper and Ingrid Bergman interview the sons/daughters of Hollywood Icons on what it was like to grow up with a famous parent.', u'Rated': u'N/A', u'Title': u'Icons', u'Ratings': [], u'Writer': u'John Mulholland', u'Actors': u'Stephen H. Bogart, Jonathan Foreman, Christopher Mitchum, Jamie Niven', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'John Mulholland', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'30 min', u'imdbID': u'tt0476619', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005'}",talk-show,N/A,30,n/a
tt0476918,Loonatics Unleashed,"{u'Plot': u'In the year 2772, a meteor of unknown origin collides with the planet Earth, transforming it and some of its inhabitants forever. Included in this transformation are the descendants of the classic Looney Tunes characters, who become super-powered heroes, yet still retaining the wacky personalities of their ancestors.', u'Rated': u'TV-Y7', u'Title': u'Loonatics Unleashed', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.4/10'}], u'Writer': u'N/A', u'Actors': u'Charlie Schlatter, Jason Marsden, Jessica DiCicco, Rob Paulsen', u'Type': u'series', u'imdbVotes': u'678', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2MDQyOTAwMl5BMl5BanBnXkFtZTcwMzI2Njc0MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'17 Sep 2005', u'Awards': u'4 nominations.', u'Genre': u'Animation, Action, Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0476918', u'Metascore': u'N/A', u'imdbRating': u'5.4', u'Year': u'2005\u20132007'}","animation, action, adventure",17 Sep 2005,30,2
tt0480232,Coconut Fred's Fruit Salad Island!,"{u'Plot': u""Coconut Fred's Fruit Salad Island features a tiny tropical haven for living, breathing bananas, melons, mangos, lemons and other fruit who have made it their home with a wacky, weird and wild coconut named Fred. A ball of endless energy, filled with a big heart and sweet, sloshy milk, Fred is an eternal optimist who pursues his dreams. As Fred contemplates his next big idea, whatever he thinks about actually happens with a little help from the creative show team at WBA."", u'Rated': u'TV-Y', u'Title': u""Coconut Fred's Fruit Salad Island!"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.7/10'}], u'Writer': u'Don Oriolo, Sammy Oriti', u'Actors': u'Rob Paulsen, Michael Donovan, Eric Bauza, Tracey Moore', u'Type': u'series', u'imdbVotes': u'84', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYzA5Y2FjMDQtZGNmYy00Y2VkLWI5MjAtMDQyNjQ4YzZjMGE0XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'17 Sep 2005', u'Awards': u'2 nominations.', u'Genre': u'Animation, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0480232', u'Metascore': u'N/A', u'imdbRating': u'4.7', u'Year': u'2005\u2013'}","animation, comedy",17 Sep 2005,n/a,1
tt0460686,Threshold,"{u'Plot': u'A team of experts are assembled after the U.S. Navy discovers an extra-terrestrial object briefly appeared near a ship in the Atlantic Ocean.', u'Rated': u'N/A', u'Title': u'Threshold', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'Bragi F. Schut', u'Actors': u'Carla Gugino, Brian Van Holt, Brent Spiner, Rob Benedict', u'Type': u'series', u'imdbVotes': u'4,731', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3MzY4OTYzOV5BMl5BanBnXkFtZTcwMzUwMzMzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'16 Sep 2005', u'Awards': u'N/A', u'Genre': u'Action, Drama, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0460686', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'2005\u2013'}","action, drama, sci-fi",16 Sep 2005,60,1
tt0460688,Twins,"{u'Plot': u'This situation comedy centers around two fraternal twins who have nothing in common. They also must deal with a wacky mother whose marriage is falling apart.', u'Rated': u'N/A', u'Title': u'Twins', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.1/10'}], u'Writer': u'David Kohan, Max Mutchnick', u'Actors': u'Sara Gilbert, Molly Stanton, Mark Linn-Baker, Melanie Griffith', u'Type': u'series', u'imdbVotes': u'225', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNTIwMTg0NGMtZDMzNS00NTZhLTlmM2EtYzFmOTk0YjE2M2QyXkEyXkFqcGdeQXVyNTE5NjY5Ng@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0460688', u'Metascore': u'N/A', u'imdbRating': u'6.1', u'Year': u'2005\u20132006'}",comedy,N/A,30,1
tt0488467,Buried Secrets,"{u'Plot': u'N/A', u'Rated': u'Approved', u'Title': u'Buried Secrets', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'N/A', u'Actors': u'Christopher Allison, Lonell R. Childred, Bob Featherer, Fr\xe4nk Hargreaves', u'Type': u'series', u'imdbVotes': u'8', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Dec 2005', u'Awards': u'N/A', u'Genre': u'Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0488467', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'2005\u2013'}",adventure,15 Dec 2005,60,1
tt0756486,Get Ed,"{u'Plot': u'In the distant future, a popular courier service is threatened by an evil mastermind known as Dr. Bedlam, who has plans for the stalwart company, especially its artificially superhuman member simply named Ed.', u'Rated': u'TV-Y7', u'Title': u'Get Ed', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'Richard Elliott, Simon Racioppa', u'Actors': u'Bailey Stocker', u'Type': u'series', u'imdbVotes': u'88', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Sep 2005', u'Awards': u'N/A', u'Genre': u'Animation, Action, Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0756486', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2005\u20132006'}","animation, action, adventure",15 Sep 2005,30,1
tt0466622,The Showbiz Show with David Spade,"{u'Plot': u'A weekly series satirizing the world of entertainment, hosted by David Spade.', u'Rated': u'N/A', u'Title': u'The Showbiz Show with David Spade', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'Hugh Fink', u'Actors': u'David Spade', u'Type': u'series', u'imdbVotes': u'247', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5OTE5MDg3NF5BMl5BanBnXkFtZTcwMDY2MzEzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Sep 2005', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0466622', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2005\u2013'}",comedy,01 Sep 2005,30,3
tt0977624,Pale Force,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Pale Force', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'N/A', u'Actors': u'Jim Gaffigan', u'Type': u'series', u'imdbVotes': u'97', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjg4NDY0NTQ2Nl5BMl5BanBnXkFtZTcwOTczMjc5Mg@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Sep 2005', u'Awards': u'1 nomination.', u'Genre': u'Animation, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'2 min', u'imdbID': u'tt0977624', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'2005\u20132008'}","animation, comedy",15 Sep 2005,2,2
tt0475191,Roush Racing: Driver X,"{u'Plot': u'25 professional stock and sports car drivers, chosen from over 1750 applicants, vie for a ""ride"" with the legendary Jack Roush\'s organization: The opportunity to race in NASCAR\'S Craftsman Truck Series. Through a series of speed and media tests the field is slowly weeded down until only 4 remain ... and go head-to-head, winner take all.', u'Rated': u'N/A', u'Title': u'Roush Racing: Driver X', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.0/10'}], u'Writer': u'N/A', u'Actors': u'Justin Allgaier', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'31 Oct 2005', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0475191', u'Metascore': u'N/A', u'imdbRating': u'5.0', u'Year': u'2005\u2013'}",reality-tv,31 Oct 2005,60,1
tt0758891,The ACLU Freedom Files,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The ACLU Freedom Files', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.3/10'}], u'Writer': u'N/A', u'Actors': u'Tommy Bertelsen, Katherine Birre, Greg Bryan, Christa Cottemond-Windley', u'Type': u'series', u'imdbVotes': u'36', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTkxMjA3MjA3Ml5BMl5BanBnXkFtZTcwMTY4NDQzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Sep 2005', u'Awards': u'1 win.', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'29 min', u'imdbID': u'tt0758891', u'Metascore': u'N/A', u'imdbRating': u'6.3', u'Year': u'2005\u2013'}",documentary,15 Sep 2005,29,2
tt0460645,Head Cases,"{u'Plot': u'Rebounding from a nervous breakdown, Attorney Jason Payne ventures forward with his own firm.', u'Rated': u'TV-PG', u'Title': u'Head Cases', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'Bill Chais', u'Actors': u""Rhea Seehorn, Jake Cherry, Chris O'Donnell, Adam Goldberg"", u'Type': u'series', u'imdbVotes': u'97', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxMDQ1MDQzOV5BMl5BanBnXkFtZTcwNjUzOTQzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'14 Sep 2005', u'Awards': u'N/A', u'Genre': u'Comedy, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0460645', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'2005\u2013'}","comedy, drama",14 Sep 2005,60,1
tt0481008,TV Land Confidential,"{u'Plot': u'Untold stories of your favorite TV shows as told by the people who were there.', u'Rated': u'N/A', u'Title': u'TV Land Confidential', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'David P. Levin', u'Actors': u'John Amos, Butch Patrick, Tina Cole, Bea Arthur', u'Type': u'series', u'imdbVotes': u'21', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'14 Sep 2005', u'Awards': u'N/A', u'Genre': u'Documentary, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0481008', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2005\u2013'}","documentary, comedy",14 Sep 2005,30,2
tt0472011,Made in the USA,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Made in the USA', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Nolan Bushnell, Joy Mangano, Todd Newton, Karim Rashid', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'14 Sep 2005', u'Awards': u'N/A', u'Genre': u'Game-Show, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0472011', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}","game-show, reality-tv",14 Sep 2005,n/a,n/a
tt0460681,Supernatural,"{u'Plot': u'This television drama is about the two Winchester brothers, Sam and Dean, who were raised by their father, John, to hunt and kill all things that go ""bump in the night"" after his wife, Mary, was murdered by an evil supernatural being when the boys were young. 22 years later the brothers set out on a journey, fighting evil along the way, to find their recently missing father who, when they finally meet up with, reveals he knows what killed their mother, a demon, and has found a way to track and kill it. Meanwhile, Sam starts to develop frightening abilities that include death visions, visions of people dying before it actually happens. These visions are somehow connected to the demon who murdered his mother and its mysterious plans that seem to be all about Sam. When their father dies striking a deal with the very same devil that had killed his wife, the brothers, now alone and without their mentor, are determined to finish the crusade their father started. But disturbing revelations about Sam\'s part in the demon\'s apocalyptic plans are presented when John\'s dying last words to Dean are revealed.', u'Rated': u'TV-14', u'Title': u'Supernatural', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'Eric Kripke', u'Actors': u'Jared Padalecki, Jensen Ackles', u'Type': u'series', u'imdbVotes': u'311,570', u'totalSeasons': u'12', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTA1OTY0NTk5MTJeQTJeQWpwZ15BbWU4MDYwMjU4MjAy._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Sep 2005', u'Awards': u'Nominated for 3 Primetime Emmys. Another 19 wins & 70 nominations.', u'Genre': u'Drama, Fantasy, Horror', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'44 min', u'imdbID': u'tt0460681', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'2005\u2013'}","drama, fantasy, horror",13 Sep 2005,44,12
tt0460627,Bones,"{u'Plot': u""Brilliant, but socially inept, forensic anthropologist Dr. Temperence Brennan works at the Jeffersonian Institute in Washington DC. After consulting for him on a FBI case, she is approached by cocky yet charming Former Army Ranger turned Special Agent, Seeley Booth to help the Bureau solve crimes by identifying human remains that are too far gone for standard FBI forensic investigations. Brennan's empirical, literal view of the world causes friction with Booths emotive, instinctive attitude creating a volatile relationship. However as their case load increases the symbiotic partnership produces results and with the support of Brennan's Squint Squad, murderers, past and present should be on the look out."", u'Rated': u'TV-14', u'Title': u'Bones', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'Hart Hanson', u'Actors': u'Emily Deschanel, David Boreanaz, Michaela Conlin, T.J. Thyne', u'Type': u'series', u'imdbVotes': u'120,357', u'totalSeasons': u'12', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3ODMxMzM5NF5BMl5BanBnXkFtZTgwMDM1NjU0OTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Sep 2005', u'Awards': u'Nominated for 2 Primetime Emmys. Another 8 wins & 39 nominations.', u'Genre': u'Comedy, Crime, Drama', u'Response': u'True', u'Language': u'English, Spanish', u'Country': u'USA', u'Runtime': u'40 min', u'imdbID': u'tt0460627', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2005\u20132017'}","comedy, crime, drama",13 Sep 2005,40,12
tt0480234,The Reality Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Reality Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.6/10'}], u'Writer': u'N/A', u'Actors': u'Andy Dick, Cristy Joy, Dan Levy, Nick Roses', u'Type': u'series', u'imdbVotes': u'13', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 Sep 2005', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0480234', u'Metascore': u'N/A', u'imdbRating': u'6.6', u'Year': u'2005\u2013'}",reality-tv,13 Sep 2005,30,n/a
tt0437758,The Tyra Banks Show,"{u'Plot': u'Tyra talks to the biggest celebrities about everyday things.', u'Rated': u'TV-PG', u'Title': u'The Tyra Banks Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.2/10'}], u'Writer': u'N/A', u'Actors': u'Tyra Banks', u'Type': u'series', u'imdbVotes': u'1,246', u'totalSeasons': u'5', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYWY5MWQwYjUtMzE2YS00YzM5LWE3YjctZGU5ZDc1Y2Y3ZTIzXkEyXkFqcGdeQXVyMjcyMDU4NA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'12 Sep 2005', u'Awards': u'7 wins & 22 nominations.', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0437758', u'Metascore': u'N/A', u'imdbRating': u'4.2', u'Year': u'2005\u20132011'}",talk-show,12 Sep 2005,60,5
tt0471488,Jack's Big Music Show,"{u'Plot': u'A young boy shows the importance of music with his loyal dog and best friend.', u'Rated': u'N/A', u'Title': u""Jack's Big Music Show"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.1/10'}], u'Writer': u'Todd Hannert, Adam Rudman, David Rudman', u'Actors': u'David Rudman, Alice Dinnean, John Kennedy, Alexis Peterson', u'Type': u'series', u'imdbVotes': u'240', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0OTIyNjcyNV5BMl5BanBnXkFtZTcwMzM4OTQ1MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'12 Sep 2005', u'Awards': u'3 nominations.', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0471488', u'Metascore': u'N/A', u'imdbRating': u'7.1', u'Year': u'2005\u2013'}",family,12 Sep 2005,n/a,2
tt0445120,Judge Alex,"{u'Plot': u'Real life courtroom drama.', u'Rated': u'N/A', u'Title': u'Judge Alex', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.7/10'}], u'Writer': u'N/A', u'Actors': u'Randy Schell, Alex Ferrer', u'Type': u'series', u'imdbVotes': u'218', u'totalSeasons': u'9', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Sep 2005', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0445120', u'Metascore': u'N/A', u'imdbRating': u'5.7', u'Year': u'2005\u2013'}",reality-tv,12 Sep 2005,30,9
tt0482400,Eye on the Bay,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Eye on the Bay', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Paul Duffy', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Sep 2005', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0482400', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",documentary,12 Sep 2005,30,n/a
tt1663510,Master Series,"{u'Plot': u'N/A', u'Rated': u'NOT RATED', u'Title': u'Master Series', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bill Cody', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Sep 2005', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1663510', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",music,12 Sep 2005,60,1
tt0478076,The Josh Kornbluth Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Josh Kornbluth Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Josh Kornbluth', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Sep 2005', u'Awards': u'N/A', u'Genre': u'Comedy, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0478076', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}","comedy, talk-show",12 Sep 2005,n/a,n/a
tt0460692,The War at Home,"{u'Plot': u'When Dave and Vicky were growing up, their parents had it easy. Back then, there were no ""time-outs,"" no one had any ""boundaries"" and their parents had no idea what their kids were really up to. Now Dave and Vicky have teenagers of their own, and anything their kids might even think about doing, Dave and Vicky have already done at least twice. But knowledge isn\'t power, it\'s a giant pain as every day is a battle to keep their kids in line. Fifteen-year-old Larry isn\'t exactly a frequent diner at the \'cool kids\' table in the cafeteria, while 16-year-old Hillary is a know-it-all and is just emerging onto the dating scene. Meanwhile, thirteen-year-old Mike is all hormones and video games. Dave and Vicky figure if they can send these three off to college without a police record or kids of their own, they\'ve done their job. This witty, irreverent show goes inside the heads of a modern family through the use of a confessional space where the characters reveal everything they could never actually say to one another.', u'Rated': u'TV-14', u'Title': u'The War at Home', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'Rob Lotterstein', u'Actors': u'Michael Rapaport, Anita Barone, Kaylee DeFer, Kyle Sullivan', u'Type': u'series', u'imdbVotes': u'7,886', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTAyMTQ2MDIyNzZeQTJeQWpwZ15BbWU3MDk2OTEzNDE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Sep 2005', u'Awards': u'8 nominations.', u'Genre': u'Comedy, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0460692', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'2005\u20132007'}","comedy, romance",11 Sep 2005,30,2
tt0475198,My Fair Brady,"{u'Plot': u""Christopher Knight, also known as Peter Brady of the '70s phenomenon, The Brady Bunch and Adrianne Curry the first-ever crowned America's Next Top Model first met and caught each others eye during VH1's Surreal Life 4. Now it is almost a year later and they are living together and in love! Their budding new romance is the topic of VH1's new reality show. Throughout the series, the cameras capture the everyday lives of these lovebirds as they try to juggle their love lives and working in Hollywood. Just like any other couple, right? Wrong. There is a twist to the plot. Although Chris loves Adrianne, the 47 year bachelor is reluctant to marry her. For 22 year old Adrianne it was love at first sight and she's ready for commitment. She has given him an ultimatum. Will Chris step up before she moves out?"", u'Rated': u'N/A', u'Title': u'My Fair Brady', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.3/10'}], u'Writer': u'Mark Cronin, Cris Abrego', u'Actors': u'Christopher Knight, Adrianne Curry, Andrea Brooks, Florence Henderson', u'Type': u'series', u'imdbVotes': u'294', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQyNzkwMzM3MF5BMl5BanBnXkFtZTYwMDM4NDc2._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Sep 2005', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0475198', u'Metascore': u'N/A', u'imdbRating': u'4.3', u'Year': u'2005\u2013'}",reality-tv,11 Sep 2005,n/a,2
tt0471988,Breaking Bonaduce,"{u'Plot': u'A reality show that follows the daily life of former Partridge Family bassist, Danny Bonaduce.', u'Rated': u'N/A', u'Title': u'Breaking Bonaduce', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.3/10'}], u'Writer': u'N/A', u'Actors': u'Jaclyn Bradley Palmer', u'Type': u'series', u'imdbVotes': u'82', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyODAzNDM4NV5BMl5BanBnXkFtZTgwNjY3OTkwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Sep 2005', u'Awards': u'N/A', u'Genre': u'Drama, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0471988', u'Metascore': u'N/A', u'imdbRating': u'5.3', u'Year': u'2005\u20132006'}","drama, reality-tv",11 Sep 2005,n/a,n/a
