id,title,json,genre,release_date,runtime,seasons
tt0115278,Mr. Rhodes,"{u'Plot': u'Tom Rhodes is the new hip writer. He has written one novel which was critically acclaimed but a commercial failure. He must resort to teaching at his old prep school where he meets some familiar faces and old demons. But what do you do when the teacher is often more undisciplined than his students?', u'Rated': u'N/A', u'Title': u'Mr. Rhodes', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.7/10'}], u'Writer': u'Mark Brazill, Jennifer Heath, Peter Noah', u'Actors': u'Jessica Stone, Farrah Forke, Stephen Tobolowsky, Ron Glass', u'Type': u'series', u'imdbVotes': u'55', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Sep 1996', u'Awards': u'3 nominations.', u'Genre': u'Comedy, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0115278', u'Metascore': u'N/A', u'imdbRating': u'6.7', u'Year': u'1996\u20131997'}","comedy, romance",23 Sep 1996,30,1
tt0115322,Profiler,"{u'Plot': u'Ally Walker stars as Dr. Sam Waters, a detective with the Violent Crimes Task Force, a federal agency which often works with the FBI, ATF, and other crime-solving agencies. The VCTF investigates and solves such crimes, and continually chases the elusive man known anonymously as Jack, who has haunted Dr. Waters for years.', u'Rated': u'TV-14', u'Title': u'Profiler', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'Cynthia Saunders', u'Actors': u'Robert Davi, Julian McMahon, Roma Maffia, Peter Frechette', u'Type': u'series', u'imdbVotes': u'2,798', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5MTg3Mzc2MV5BMl5BanBnXkFtZTcwNjA0MDcyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Sep 1996', u'Awards': u'Nominated for 2 Primetime Emmys. Another 1 win & 15 nominations.', u'Genre': u'Crime, Drama, Thriller', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0115322', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'1996\u20132000'}","crime, drama, thriller",21 Sep 1996,60,4
tt0115151,Dark Skies,"{u'Plot': u""20th century history as we know it is a lie. Aliens have been among us since the 1940's, but a government cover-up has prevented the public from knowing this. As the series progresses, we follow John Loengard and Kim Sayers as they attempt to thwart numerous plans of the alien Hive, most of which are tied to historical events and figures. In addition, the pair must stay one step ahead of a covert government agency, Majestic-12, tasked with fighting the aliens while maintaining the conspiracy of silence."", u'Rated': u'N/A', u'Title': u'Dark Skies', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'Brent V. Friedman, Bryce Zabel', u'Actors': u'Eric Close, J.T. Walsh, Lackos, Megan Ward', u'Type': u'series', u'imdbVotes': u'1,461', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxOTg1NDI1Nl5BMl5BanBnXkFtZTcwNTA3NzQyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Sep 1996', u'Awards': u'Won 1 Primetime Emmy. Another 6 nominations.', u'Genre': u'Adventure, Drama, Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0115151', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'1996\u20131997'}","adventure, drama, mystery",21 Sep 1996,60,1
tt0118252,All Dogs Go to Heaven: The Series,"{u'Plot': u'This is the continuing adventures of Charlie and Itchy of ""All Dogs Go To Heaven"" movie fame. Now the pair are living in San Francisco, doing missions for Heaven on Earth, as directed by ...', u'Rated': u'TV-Y', u'Title': u'All Dogs Go to Heaven: The Series', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Alan Roberts, Dom DeLuise, Steven Weber, Sheena Easton', u'Type': u'series', u'imdbVotes': u'383', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwNzk2ODU3OV5BMl5BanBnXkFtZTcwNjk0MzIzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Sep 1996', u'Awards': u'6 nominations.', u'Genre': u'Animation, Comedy, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt0118252', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'1996\u20131999'}","animation, comedy, family",21 Sep 1996,22,3
tt0360307,Richie Rich,"{u'Plot': u""Richie Rich is the only child of the fabulously wealthy Rich family, but he is even richer for all the friends he has. This series shows Richie's adventures with his companions like his girlfriend Gloria, his robotic maid/bodyguard Irona, and his goofy pet dollarmation dog, Dollar, as he battle villains using the Rich assets such as Professor Keenbean's inventions."", u'Rated': u'N/A', u'Title': u'Richie Rich', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'N/A', u'Actors': u'Rene Auberjonois, Jeannie Elias, Pat Fraley, Martin Jarvis', u'Type': u'series', u'imdbVotes': u'624', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyMDcyNzM2N15BMl5BanBnXkFtZTcwMDA4NjEyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Sep 1996', u'Awards': u'N/A', u'Genre': u'Animation, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0360307', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'1996\u2013'}","animation, comedy",01 Sep 1996,30,n/a
tt0115421,Wing Commander Academy,"{u'Plot': u""The adventures of a group of space cadets on the Terran carrier Tiger's Claw in the war against the Kilrathi."", u'Rated': u'TV-Y7', u'Title': u'Wing Commander Academy', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Mark Hamill, Thomas F. Wilson, Malcolm McDowell, Dana Delany', u'Type': u'series', u'imdbVotes': u'118', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BODc3NTZlMGQtMTlkYS00NThkLWIyOWYtZWVjM2VjMGUyYmM0XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Sep 1996', u'Awards': u'N/A', u'Genre': u'Animation, Action, Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt0115421', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'1996\u2013'}","animation, action, adventure",21 Sep 1996,22,1
tt0294026,Cave Kids,"{u'Plot': u""Pebbles Flintstone and Bamm-Bamm Rubble's amazing childhood adventures."", u'Rated': u'N/A', u'Title': u'Cave Kids', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'N/A', u'Actors': u'Aria Noelle Curzon, Frank Welker, Elizabeth Daily, Christine Cavanaugh', u'Type': u'series', u'imdbVotes': u'26', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'21 Sep 1996', u'Awards': u'N/A', u'Genre': u'Animation, Adventure, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0294026', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'1996\u2013'}","animation, adventure, comedy",21 Sep 1996,30,1
tt0115137,Clueless,"{u'Plot': u'A television series, based on the popular movie of the same name. Many of the actors from the movie appear in the television series, including Dionne, Mr. Hall, Miss Giest, Amber, and Murray.', u'Rated': u'TV-G', u'Title': u'Clueless', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.7/10'}], u'Writer': u'Amy Heckerling', u'Actors': u'Rachel Blanchard, Stacey Dash, Donald Faison, Elisa Donovan', u'Type': u'series', u'imdbVotes': u'2,012', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYzMwZjc3ZDYtMjQ5YS00OWViLWJkN2EtNmIwM2I4Y2EyNGJkXkEyXkFqcGdeQXVyNzA5NjUyNjM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'20 Sep 1996', u'Awards': u'2 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0115137', u'Metascore': u'N/A', u'imdbRating': u'5.7', u'Year': u'1996\u20131999'}",comedy,20 Sep 1996,30,3
tt0115320,The Pretender,"{u'Plot': u""Jarod is a pretender, a very intelligent person with the ability to slide into somebody else's personality. For that purpose, he has been taken from his family as a child in order to work for a secret agency called The Centre. But recently, he escaped. Jarod's new mission in life is to help people in need with his gift, and to find out what really happened to his allegedly dead parents. Only, Miss Parker and her team are out to get him..."", u'Rated': u'N/A', u'Title': u'The Pretender', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'Steven Long Mitchell, Craig W. Van Sickle', u'Actors': u'Michael T. Weiss, Andrea Parker, Patrick Bauchau, Jon Gries', u'Type': u'series', u'imdbVotes': u'13,129', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3Njk4ODIzNl5BMl5BanBnXkFtZTcwNzUyNzEzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'19 Sep 1996', u'Awards': u'Nominated for 2 Primetime Emmys. Another 4 wins & 16 nominations.', u'Genre': u'Drama, Sci-Fi, Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0115320', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'1996\u20132000'}","drama, sci-fi, mystery",19 Sep 1996,60,4
tt0115376,Suddenly Susan,"{u'Plot': u'Jack owns a magazine and is the former brother-in-law of Susan. After she runs out on her fianc\xe9 on their wedding day, Jack agrees to take her back at the magazine.', u'Rated': u'N/A', u'Title': u'Suddenly Susan', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.7/10'}], u'Writer': u'Clyde Phillips, Steven Peterman, Gary Dontzig', u'Actors': u'Brooke Shields, Nestor Carbonell, Kathy Griffin, Barbara Barrie', u'Type': u'series', u'imdbVotes': u'2,104', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNzA4MGU1NWQtOTFiZi00NGEzLTk4ZjItMmI1MDczZGJlNTM5XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'19 Sep 1996', u'Awards': u'Nominated for 2 Golden Globes. Another 8 wins & 12 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0115376', u'Metascore': u'N/A', u'imdbRating': u'5.7', u'Year': u'1996\u20132000'}",comedy,19 Sep 1996,30,4
tt0115276,Moloney,"{u'Plot': u'Nick Moloney does double duty as a psychiatrist and officer for LA police department. Conflicts arrive due to patient confidential but he works things out with D.A. friend Calvin. He also leans heavily on ex-wife Sarah, mother of his daughter Kate.', u'Rated': u'N/A', u'Title': u'Moloney', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'Ronald Bass, Jane Rusconi', u'Actors': u'Peter Strauss', u'Type': u'series', u'imdbVotes': u'34', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'19 Sep 1996', u'Awards': u'1 nomination.', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0115276', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'1996\u20131997'}",drama,19 Sep 1996,30,1
tt0115265,Men Behaving Badly,"{u'Plot': u'Kevin and Jamie are two roommates. Kevin is irresponsible and sloppy, but compared to super-slob and slacker Jamie, Kevin looks almost anal-retentive. While both are content to wallow in their immaturity, Kevin must contend with his girlfriend Sarah\'s attempt to ""improve"" him. Jamie is always ready to provide immoral support.', u'Rated': u'N/A', u'Title': u'Men Behaving Badly', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.4/10'}], u'Writer': u'Matthew Carlson', u'Actors': u'Rob Schneider, Dina Spybey-Waters, Ron Eldard, Justine Bateman', u'Type': u'series', u'imdbVotes': u'651', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BODIyMzQ5MTk2Nl5BMl5BanBnXkFtZTcwOTEyMjE0MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'18 Sep 1996', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0115265', u'Metascore': u'N/A', u'imdbRating': u'6.4', u'Year': u'1996\u20131997'}",comedy,18 Sep 1996,30,2
tt0115395,Townies,"{u'Plot': u'Three friends have been stuck in their East coast fishing community forever. No matter how badly they want to leave for the big city there is always something tying them down.', u'Rated': u'N/A', u'Title': u'Townies', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'Matthew Carlson', u'Actors': u'Molly Ringwald, Jenna Elfman, Lauren Graham, Bill Burr', u'Type': u'series', u'imdbVotes': u'97', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'18 Sep 1996', u'Awards': u'1 nomination.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0115395', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'1996\u2013'}",comedy,18 Sep 1996,30,n/a
tt0115369,Spin City,"{u'Plot': u""In this sitcom, Deputy Mayor Mike Flaherty (Fox) and his City Hall staff must stop the dim-witted Mayor (Bostwick) of New York City from embarrassing himself in front of the media and the voters. The staff consists of Caitlin Moore (Locklear) the Communications Director, Carter Haywood (Boatman) the head of Minority Affairs,Stuart Bondack (Ruck) the Chief of Staff, Paul Lassiter (Kind) the Press Secretary, James Hobert (Gaberman/Chaplin)the Mayor's Speech Writer, and Nikki Faber (Britton) accountant. In the final two seasons of the show, Mike is replaced by Charlie Crawford (Sheen)."", u'Rated': u'TV-14', u'Title': u'Spin City', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'Gary David Goldberg, Bill Lawrence', u'Actors': u'Richard Kind, Alan Ruck, Michael Boatman, Barry Bostwick', u'Type': u'series', u'imdbVotes': u'22,408', u'totalSeasons': u'6', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwMzE1Mzc0N15BMl5BanBnXkFtZTcwNTA5MjAwMQ@@._V1._CR16,37,302,423_SY132_CR2,0,89,132_AL_.jpg_V1_SX300.jpg', u'Director': u'N/A', u'Released': u'17 Sep 1996', u'Awards': u'Won 4 Golden Globes. Another 9 wins & 38 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0115369', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'1996\u20132002'}",comedy,17 Sep 1996,30,6
tt0115365,Something So Right,"{u'Plot': u""Oh, this marriage thing. There's no fooling around, this time. Jack and Carly have both done this, before. He's done it once; she's been through it twice. This time is different, though. Together with his daughter, Nicole; her son, Will; her daughter, Sarah; and despite some annoying exes and hectic work schedules, they know that they've got something good, something special; something amazing; something so right."", u'Rated': u'N/A', u'Title': u'Something So Right', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'John Peaslee, Judd Pillot', u'Actors': u'Mel Harris, Jere Burns, Marnette Patterson, Billy L. Sullivan', u'Type': u'series', u'imdbVotes': u'81', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Sep 1996', u'Awards': u'2 wins & 1 nomination.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0115365', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'1996\u20131998'}",comedy,17 Sep 1996,30,1
tt0115245,Life's Work,"{u'Plot': u'Lisa Ann reenters the work force after attending law school and starting a family. She deals with the difficulties of having a job and children with humor and a supportive husband.', u'Rated': u'N/A', u'Title': u""Life's Work"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'Lisa Ann Walter', u'Actors': u""Lisa Ann Walter, Michael O'Keefe, Molly Hagan, Lightfield Lewis"", u'Type': u'series', u'imdbVotes': u'31', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1MDU4MTUzOF5BMl5BanBnXkFtZTYwNjU4Mjg5._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'17 Sep 1996', u'Awards': u'2 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0115245', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'1996\u20131997'}",comedy,17 Sep 1996,30,1
tt0115227,Judge Judy,"{u'Plot': u'Judge Judy Sheindlin, a former judge from New York, tackles actual, small claims cases with her no-nonsense attitude in which damages of no more than $5,000 can be awarded. Also by her side is bailiff Petri Hawkins-Byrd who keeps order in the court. After a case is closed, the defendant and plaintiff briefly confront each other outside the court-room.', u'Rated': u'TV-G', u'Title': u'Judge Judy', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'Sandi Spreckman, Kaye Switzer', u'Actors': u'Judy Sheindlin, Petri Hawkins-Byrd, Jerry Bishop', u'Type': u'series', u'imdbVotes': u'2,905', u'totalSeasons': u'21', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwNTk0MzgyNF5BMl5BanBnXkFtZTcwNzY4MzA1MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'16 Sep 1996', u'Awards': u'3 wins & 22 nominations.', u'Genre': u'Crime, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0115227', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'1996\u2013'}","crime, reality-tv",16 Sep 1996,30,21
tt0115144,Cosby,"{u'Plot': u'Hilton Lucas was forced by his employer to retire. His wife has trouble with him always being at home and so does he.', u'Rated': u'N/A', u'Title': u'Cosby', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'Dennis Klein', u'Actors': u""Bill Cosby, Doug E. Doug, T'Keyah Crystal Keym\xe1h, Phylicia Rashad"", u'Type': u'series', u'imdbVotes': u'1,907', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5NzMxMzE3OV5BMl5BanBnXkFtZTcwODcyOTM0MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'16 Sep 1996', u'Awards': u'Won 1 Primetime Emmy. Another 8 wins & 13 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0115144', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'1996\u20132000'}",comedy,16 Sep 1996,30,4
tt0115312,Pearl,"{u'Plot': u""Pearl is a mature woman from modest up-bringings. When she realizes she missed out on a lot, she decides to go back to college, in spite of her grown son's protests. She makes a bunch of new, but weird, friends and is constantly in conflict with her snob philosophy professor."", u'Rated': u'N/A', u'Title': u'Pearl', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.6/10'}], u'Writer': u'Don Reo', u'Actors': u'Rhea Perlman, Carol Kane, Kevin Corrigan, Dash Mihok', u'Type': u'series', u'imdbVotes': u'90', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQ5Mjc5OTc0OF5BMl5BanBnXkFtZTgwMTY3NTMyNDE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'16 Sep 1996', u'Awards': u'1 win & 1 nomination.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0115312', u'Metascore': u'N/A', u'imdbRating': u'6.6', u'Year': u'1996\u20131997'}",comedy,16 Sep 1996,30,n/a
tt0115325,Promised Land,"{u'Plot': u'When Russell Greene loses his job, he decides to go on the road with his family. So he gathers his wife, Claire, his son, Josh, his daughter, Dinah, his mother, Hattie, and his nephew, Nathaniel and hits the road. With only an old Suburban, a trailer, and a dream, Russell and his family are now traveling across the country in search of adventure and helping many people along the way.', u'Rated': u'N/A', u'Title': u'Promised Land', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'Martha Williamson', u'Actors': u""Gerald McRaney, Wendy Phillips, Austin O'Brien, Sarah Schaub"", u'Type': u'series', u'imdbVotes': u'403', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNzJlMjgzZDktMDljMS00NDFjLWEwNzQtOTYwMzhlNThmYWFkXkEyXkFqcGdeQXVyMTI2OTM0NzQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Sep 1996', u'Awards': u'Won 1 Primetime Emmy. Another 11 wins & 9 nominations.', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0115325', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'1996\u20131999'}",drama,15 Sep 1996,60,3
tt0115418,The West,"{u'Plot': u'This documentary covers the history of the American West from the Native American tribes to their encounter with Europeans and how the Europeans conquered them and settled the land. In telling this story, the film takes into the account to both the viewpoints of Indians and other minorities to balance the white populations history.', u'Rated': u'N/A', u'Title': u'The West', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'N/A', u'Actors': u'Peter Coyote, N. Scott Momaday, Murphy Guyer, John Trudell', u'Type': u'series', u'imdbVotes': u'919', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxNDgxNzg3OF5BMl5BanBnXkFtZTgwMzY1MzgwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Sep 1996', u'Awards': u'1 win & 2 nominations.', u'Genre': u'Documentary, History, War', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'537 min', u'imdbID': u'tt0115418', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'1996\u2013'}","documentary, history, war",15 Sep 1996,537,1
tt0409535,American Thunder,"{u'Plot': u'Weekly motorcycle magazine series focusing on American V-Twins - bikes, parts, lifestyle and culture.', u'Rated': u'N/A', u'Title': u'American Thunder', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Jay Barbieri, Alana Grace', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Sep 1996', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0409535', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'1996\u2013'}",n/a,15 Sep 1996,30,n/a
tt0404596,Dream Living,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Dream Living', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jodi Daley', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Sep 1996', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0404596', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u20131997'}",documentary,15 Sep 1996,n/a,n/a
tt5012800,The FLW Tour,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The FLW Tour', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jerry McKinnis, Tommy Sanders', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Sep 1996', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5012800', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u20131999'}",sport,15 Sep 1996,n/a,n/a
tt0115324,Project G.e.e.K.e.R.,"{u'Plot': u'Mr. Moloch is a rich industrialist that wants to conquer the world. In order to do it he needs the help of an artificially created ""humanoid"". The humanoid is created by Dr. Maston; it\'s powers are almost infinite. However, project G.K.R. is stolen by Lady Macbeth and an intelligent dino named Noah. The thing is, G.e.e.K.e.R. hasn\'t been fully programmed yet and he doesn\'t know how to use his powers. Anyway, Mr. Moloch wants him badly and is willing to do whatever it takes to get the ever optimistic Geeker...', u'Rated': u'N/A', u'Title': u'Project G.e.e.K.e.R.', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'Douglas Langdale, Douglas TenNapel', u'Actors': u'Jim Cummings, Brad Garrett, Cree Summer, Billy West', u'Type': u'series', u'imdbVotes': u'67', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjM5MjExMDUxNl5BMl5BanBnXkFtZTgwNjg5MzgwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'14 Sep 1996', u'Awards': u'N/A', u'Genre': u'Animation, Comedy, Fantasy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0115324', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'1996\u20131997'}","animation, comedy, fantasy",14 Sep 1996,n/a,1
tt0216503,Secrets of the Cryptkeeper's Haunted House,"{u'Plot': u""Emmy winning reality game show hosted by Steve Saunders and the Cryptkeeper himself. Kids go on an incredible adventure as they race to find the treasure buried in the Cryptkeeper's Graveyard. The challenges are both real and virtual including a Shrinking Room, a Giant Abyss, and a practical three story Haunted House with dozens of secret passages. Along the way the adventurers face bubbling lava fields, flaming fireballs,and their own worst fears."", u'Rated': u'N/A', u'Title': u""Secrets of the Cryptkeeper's Haunted House"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'N/A', u'Actors': u'John Kassir, Steven Saunders', u'Type': u'series', u'imdbVotes': u'23', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'1 win & 1 nomination.', u'Genre': u'Family, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0216503', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'1997\u2013'}","family, reality-tv",N/A,60,n/a
