id,title,json,genre,release_date,runtime,seasons
tt1849653,The Punanny Diaries,"{u'Plot': u'This is the show about not getting any.', u'Rated': u'N/A', u'Title': u'The Punanny Diaries', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'Phill Branch, Lisa K. Robinson', u'Actors': u'Benita Krista Nall, Tracey Ann-Marie Nelson, Casey Lee', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2009', u'Awards': u'N/A', u'Genre': u'Comedy, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'10 min', u'imdbID': u'tt1849653', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2009\u2013'}","comedy, romance",01 Sep 2009,10,1
tt2496168,Holly Would Show,"{u'Plot': u'Holly Wood, an aspiring actress from Philadelphia, arrives in Hollywood to conquer the acting world. Accompanied by her imaginary alter ego Lizzy Lane, she quickly makes new friends and contacts.', u'Rated': u'N/A', u'Title': u'Holly Would Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jessica Franz, Kwesiu Jones, Kristin Malko, Chris Moss', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2009', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'7 min', u'imdbID': u'tt2496168', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",comedy,01 Sep 2009,7,1
tt1552430,Evolution: The Grand Experiment,"{u'Plot': u'A balanced critical evaluation of the theory of evolution with interviews with top scientists from around the world.', u'Rated': u'N/A', u'Title': u'Evolution: The Grand Experiment', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Carl Werner, Andres Williams', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2009', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'58 min', u'imdbID': u'tt1552430', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009'}",documentary,01 Sep 2009,58,n/a
tt3527634,Studio 10 Live,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Studio 10', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Terra Wellington', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2009', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt3527634', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",talk-show,01 Sep 2009,60,n/a
tt1504068,Gen's Guiltless Gourmet,"{u'Plot': u'Gen\'s Guiltless Gourmet is a 30 minute cooking show that takes viewers on a culinary tour of gourmet foods from around the world...with a twist! Using healthy ingredient substitutions and creative cooking methods, Gen transforms even the most decadent recipes into ""guiltless"" gourmet!', u'Rated': u'N/A', u'Title': u""Gen's Guiltless Gourmet"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.7/10'}], u'Writer': u'N/A', u'Actors': u'Geneviere Anderson', u'Type': u'series', u'imdbVotes': u'24', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2009', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1504068', u'Metascore': u'N/A', u'imdbRating': u'8.7', u'Year': u'2009\u2013'}",reality-tv,01 Sep 2009,30,n/a
tt6719022,Love to Paint with Mimi,"{u'Plot': u'Mimi takes you through the tools you will need, discusses various artists\' techniques, shows you some ""tricks of the trade"" and inspires you to paint like no one is watching.', u'Rated': u'N/A', u'Title': u'Love to Paint with Mimi', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Mimi Sammis', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2009', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt6719022', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009'}",n/a,01 Sep 2009,30,n/a
tt2113465,Stake This,"{u'Plot': u'Three of the oldest, ""living"" vampires have moved to Southern California. Mika\'s obsessed with taking over the world. Ruxandra\'s obsessed with the One. Fane... well, she\'s just beyond care....', u'Rated': u'N/A', u'Title': u'Stake This', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Mina Kim, Jennifer Stackpole, Lorena Stackpole, Katie Oellerich', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2009', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'27 min', u'imdbID': u'tt2113465', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u20132010'}",comedy,01 Sep 2009,27,1
tt4049022,Ask Tia!,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Ask Tia!', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Susan Pinckney', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2009', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt4049022', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u20132011'}",talk-show,01 Sep 2009,30,n/a
tt1876186,Transit Tech,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Transit Tech', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Nick Gaulin', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2009', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1876186', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u20132011'}",news,01 Sep 2009,30,n/a
tt1554361,Serve the City,"{u'Plot': u""Serve the City is a non scripted show about an international grassroots movement with a focus on social justice. The show's cast is made up of young people from all walks of life: students, European politicians, business leaders and other young professionals. The show starts in the birthplace of the movement - Brussels, Belgium - the capital of Europe. Cast from around the world embark on a radical emotional journey of serving the world's poorest and neediest people. They see what no other tourists see - the real life problems of the world's largest cities."", u'Rated': u'N/A', u'Title': u'Serve the City', u'Ratings': [], u'Writer': u'Maria Demeshkina Peek, Stephen Peek', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Oct 2009', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English, French, Russian', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1554361', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",reality-tv,24 Oct 2009,30,1
tt1709183,Craig and the Werewolf,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Craig and the Werewolf', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.2/10'}], u'Writer': u'N/A', u'Actors': u'Craig Frank, Haley Mancini, Brett Register, Katy Stoll', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy, Horror', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt1709183', u'Metascore': u'N/A', u'imdbRating': u'5.2', u'Year': u'2009'}","comedy, horror",N/A,n/a,2
tt1985924,Wingshooting USA,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Wingshooting USA', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Scott Linden', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2009', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1985924', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",sport,01 Sep 2009,30,n/a
tt4997324,Fit for Duty,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Fit for Duty', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ken Weichert', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2009', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4997324', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",talk-show,01 Sep 2009,n/a,n/a
tt2056084,Hot Mess,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Hot Mess', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Amy Kersten, Cheri Paige Fogleman, Mary Greenawalt, Jacqueline Theuner-Rego', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'3', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQzMTIxNjEyMV5BMl5BanBnXkFtZTcwMjA2NTU3Ng@@._V1_SX640.jpg', u'Director': u'Amy Kersten', u'Released': u'17 Sep 2009', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt2056084', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009'}",comedy,17 Sep 2009,n/a,3
tt1730153,The League,"{u'Plot': u'The League is about a careful young man, Ben Porter, who finds himself at the threshold of becoming a dad. He takes no risks except that in his Fantasy Football League. Finding himself in debt and wondering how to become a good father, he is propositioned by a multi-millionaire to run his fantasy football team. Outside his comfort zone, Ben must make the choice to play it safe or take a risk. Season 1 goes on this both comedic and dramatic journey with Ben to discover what he decides and why he does so.', u'Rated': u'N/A', u'Title': u'The League', u'Ratings': [], u'DVD': u'N/A', u'Writer': u'Jason Baumgardner', u'Production': u'N/A', u'Actors': u'Leah M. Clark, Jennifer Green, Catherine Gutting, Phil Harrington', u'Type': u'movie', u'imdbVotes': u'N/A', u'Website': u'N/A', u'Poster': u'N/A', u'Director': u'Jason Baumgardner', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Short, Comedy, Drama', u'imdbRating': u'N/A', u'Language': u'English', u'Country': u'USA', u'BoxOffice': u'N/A', u'Runtime': u'39 min', u'imdbID': u'tt1730153', u'Metascore': u'N/A', u'Response': u'True', u'Year': u'2009'}","short, comedy, drama",N/A,39,n/a
tt4006614,Disney XD's Skyrunners Testimonials,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Disney XD's Skyrunners Testimonials"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Cole Cates, A.J. Collins, Brody Collins, Chris Hon', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Aug 2009', u'Awards': u'N/A', u'Genre': u'Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4006614', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",sci-fi,01 Aug 2009,n/a,3
tt6634276,"The $100,000,000 Burst","{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt2180191,True Blue,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'True Blue', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Steve Cleveland', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2010', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2180191', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2010\u2013'}",sport,01 Sep 2010,n/a,1
tt2227821,Killer Comebacks,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Killer Comebacks', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'David Caplan', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2011', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2227821', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",documentary,01 Sep 2011,n/a,2
tt2772438,Swords,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Swords', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'3', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BNTU1MjYyMTQ4MF5BMl5BanBnXkFtZTgwMzY2ODAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Aug 2009', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'44 min', u'imdbID': u'tt2772438', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",n/a,01 Aug 2009,44,3
tt1696951,Facelift,"{u'Plot': u'Warren, a shy quiet accountant who is romantically inept, has his life turned upside down when Chester, a fully-formed face, pops out of Warren\'s stomach creating a self-contained ""odd couple.""', u'Rated': u'N/A', u'Title': u'Facelift', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Peter Spruyt, Michael Cotter', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Aug 2009', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1696951', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",comedy,01 Aug 2009,n/a,1
tt1468756,Your Kid Ate What?,"{u'Plot': u""Follow six life-threatening incidents where kids have swallowed unusual items when nobody was watching. A boy swallows a AA battery and doctors must get it out before the acid burns a hole in his stomach. A 7-month swallows several coins and a sequin that sever her esophagus. A toddler swallows a toy car that is out of the reach of an endoscope. A toy trumpet gets stuck in a child's trachea. A girl eats dozens of rat poison pellets that can cause her to bleed to death. A boy swallows three magnets that cause his intestines to develop gangrene."", u'Rated': u'N/A', u'Title': u'Your Kid Ate What?', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'N/A', u'Actors': u'David Butler, Franco Barberis, Caleb Alexander Cohen, Amelie Forrest', u'Type': u'series', u'imdbVotes': u'24', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'30 Aug 2009', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1468756', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2009\u2013'}",drama,30 Aug 2009,n/a,2
tt1534641,Hollyscoop,"{u'Plot': u'Hollyscoop is a weekly half-hour entertainment news Television show based on a very popular pop culture and entertainment news website Hollyscoop.com. Created for both the domestic and international markets, Hollyscoop will bring its viewers the latest in celebrity news, film, television, style, hot spots and fashion. Hollyscoop is also known for breaking international entertainment news with daily Hollyscoop exclusives.', u'Rated': u'N/A', u'Title': u'Hollyscoop', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'N/A', u'Actors': u'Diana Madison, Brian Corsetti, Crystal Marie Denha, Rama Vallury', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'5', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'31 Aug 2009', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1534641', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'2009\u2013'}",news,31 Aug 2009,n/a,5
tt2874932,Everything,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Everything', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'Danny Jelinek, Jason Whetzell', u'Actors': u'Sophie Kipner', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'30 Aug 2009', u'Awards': u'N/A', u'Genre': u'Short, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'5 min', u'imdbID': u'tt2874932', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'2009\u20132011'}","short, comedy",30 Aug 2009,5,1
tt2994076,Fagney &amp; Gaycey,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Fagney & Gaycey', u'Ratings': [], u'Writer': u'Mike Rose', u'Actors': u'Mike Rose, Drew Droege, George Mcgrath', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'30 Aug 2009', u'Awards': u'N/A', u'Genre': u'Short, Comedy, Crime', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'5 min', u'imdbID': u'tt2994076', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u20132010'}","short, comedy, crime",30 Aug 2009,5,n/a
tt1594622,Dallywood,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Dallywood', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'Jeff Hoferer', u'Actors': u'Bryan Massey, Jeff Hoferer, Reece Rios', u'Type': u'series', u'imdbVotes': u'14', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTEyMTM2ODk4ODheQTJeQWpwZ15BbWU3MDE4MjYzMzM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'29 Aug 2009', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1594622', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'2009\u2013'}",comedy,29 Aug 2009,n/a,1
tt1541147,Let's Dance,"{u'Plot': u'A comedic dance series featuring stars competing for charity as they pay homage to some of the most famous movie, musical and pop video dance routines of all time.', u'Rated': u'N/A', u'Title': u""Let's Dance"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Kathy Griffin', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Nov 2009', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt1541147', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009'}",reality-tv,23 Nov 2009,n/a,1
tt1500807,Pranked,"{u'Plot': u'A reality Show hosted by Amir Blumenfeld and Streeter Seidell. the show presents funny footage of homemade pranks.', u'Rated': u'TV-14', u'Title': u'Pranked', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.6/10'}], u'Writer': u'N/A', u'Actors': u'Amir Blumenfeld, Bruno Mello, Streeter Seidell', u'Type': u'series', u'imdbVotes': u'256', u'totalSeasons': u'5', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5MTQwNjM4M15BMl5BanBnXkFtZTgwMTkxMDgwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'27 Aug 2009', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1500807', u'Metascore': u'N/A', u'imdbRating': u'5.6', u'Year': u'2009\u2013'}",reality-tv,27 Aug 2009,n/a,5
tt1520613,Marked,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Marked', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'N/A', u'Actors': u'Freddy Negrete', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQ5Njg1MTU0Nl5BMl5BanBnXkFtZTcwNjY2NjEzMw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'03 Sep 2009', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1520613', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'2009\u2013'}",documentary,03 Sep 2009,60,1
tt1495959,Tacky House,"{u'Plot': u""Tacky House is a half-hour home makeover show that teaches America's most self-deluded amateur interior decorators how to achieve subtlety AND originality in their dreadfully designed rooms..."", u'Rated': u'N/A', u'Title': u'Tacky House', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Erik Aude, Mark Brunetz, Jared Dostie, Kelly Edwards', u'Type': u'series', u'imdbVotes': u'12', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'27 Aug 2009', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1495959', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2009\u2013'}",reality-tv,27 Aug 2009,n/a,n/a
tt1833327,Detention Distractions,"{u'Plot': u""A sketch comedy show that's all about hysterical randomness."", u'Rated': u'N/A', u'Title': u'Detention Distractions', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'N/A', u'Actors': u'DeVante Warren, Chase Wright, Elisa Catherine Taylor, Giancarlo Sotto', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'27 Aug 2009', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1833327', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'2009\u2013'}",comedy,27 Aug 2009,n/a,2
tt1490108,Crash Course,"{u'Plot': u'""Crash Course"" pairs up relatives, friends and other related twosomes and not only puts their navigating skills to the test, but test drives their relationships and patience, making the teams work together and summon their greatest driving skills to make it across the finish line. Each week, five teams of two will competed and be eliminated one by one before facing the final ""Crash Course"" for a chance to win $50,000.', u'Rated': u'N/A', u'Title': u'Crash Course', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.7/10'}], u'Writer': u'N/A', u'Actors': u'Dan Cortese, Orlando Jones', u'Type': u'series', u'imdbVotes': u'38', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5MTUwODU5MF5BMl5BanBnXkFtZTcwNDU3NTc3Mg@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Aug 2009', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1490108', u'Metascore': u'N/A', u'imdbRating': u'6.7', u'Year': u'2009'}",reality-tv,26 Aug 2009,n/a,n/a
tt4171830,Cracker's Comedy Clips,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Cracker's Comedy Clips"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Andy Beningo, Matt Holt, Tabari McCoy, Alvin Williams', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Aug 2009', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4171830', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u20132010'}",comedy,26 Aug 2009,n/a,n/a
tt1615400,The Vampire Diaries: A Darker Truth,"{u'Plot': u""Follows the investigation of Jason Harris into the murder of his sister Joanne. He follows Stefan Salvatore from NYC to Mystic Falls, believing him to be a vampire and his sister's killer."", u'Rated': u'N/A', u'Title': u'The Vampire Diaries: A Darker Truth', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'N/A', u'Actors': u'Matt Perello', u'Type': u'series', u'imdbVotes': u'129', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNDAyYjNkM2EtMzhlZS00Nzg1LWE5OWQtMzU3NjU3MTU1OWJiXkEyXkFqcGdeQXVyNTk0MzAzMzM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Aug 2009', u'Awards': u'N/A', u'Genre': u'Drama, Fantasy, Thriller', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'2 min', u'imdbID': u'tt1615400', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'2009\u2013'}","drama, fantasy, thriller",25 Aug 2009,2,1
tt1583932,MacKenzie Falls,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'MacKenzie Falls', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'N/A', u'Actors': u'Will Georges, Leslie-Anne Huff, Ashley Jackson, DeVaughn Nixon', u'Type': u'series', u'imdbVotes': u'96', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Dec 2009', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1583932', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'2009\u2013'}",comedy,20 Dec 2009,n/a,1
