id,title,json,genre,release_date,runtime,seasons
tt3201342,Margot &amp; Marie,"{u'Plot': u""Margot and Marie, two best friends since 1997, navigate their way through this young adult LA life. They laugh, sing, dance, and can't get enough of boys, babies, and Beyonce."", u'Rated': u'N/A', u'Title': u'Margot & Marie', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Marie Buck, Margot Rubin', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTkxNTA2MTMwOV5BMl5BanBnXkFtZTgwNzY1NzYzMDE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'19 Aug 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'5 min', u'imdbID': u'tt3201342', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",comedy,19 Aug 2013,5,2
tt3130324,Boston Underdogs,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Boston Underdogs', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Aug 2013', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3130324', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",reality-tv,12 Aug 2013,n/a,n/a
tt2314792,Low Winter Sun,"{u'Plot': u'Murder, deception, revenge and corruption that starts with the murder of a cop by fellow Detroit detective, Frank Agnew.', u'Rated': u'N/A', u'Title': u'Low Winter Sun', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.1/10'}], u'Writer': u'Chris Mundy', u'Actors': u'Mark Strong, Lennie James, James Ransone, Sprague Grayden', u'Type': u'series', u'imdbVotes': u'5,038', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxMTU3ODE2NF5BMl5BanBnXkFtZTcwNDk2MDY3OQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Crime, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'43 min', u'imdbID': u'tt2314792', u'Metascore': u'N/A', u'imdbRating': u'7.1', u'Year': u'2013'}","crime, drama",N/A,43,1
tt2455514,Hulk and the Agents of S.M.A.S.H.,"{u'Plot': u""The Incredible Hulk teams up with Red Hulk, She-Hulk, Skaar, and Rick Jones aka A-Bomb to battle the forces of evil in front of cameras for Rick's web-based series to show the Hulk is more hero than monster."", u'Rated': u'TV-Y7', u'Title': u'Hulk and the Agents of S.M.A.S.H.', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'N/A', u'Actors': u'Fred Tatasciore, Clancy Brown, Seth Green, Ben Diskin', u'Type': u'series', u'imdbVotes': u'1,946', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1MzIxMzM4Nl5BMl5BanBnXkFtZTcwMTg3Mzc5OQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Aug 2013', u'Awards': u'12 nominations.', u'Genre': u'Animation, Action, Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'23 min', u'imdbID': u'tt2455514', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2013\u2013'}","animation, action, adventure",11 Aug 2013,23,2
tt2930446,Cutthroat Kitchen,"{u'Plot': u'Chefs are asked to overcome major obstacles and acts of sabotage in this reality competition.', u'Rated': u'N/A', u'Title': u'Cutthroat Kitchen', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'N/A', u'Actors': u'Alton Brown', u'Type': u'series', u'imdbVotes': u'1,357', u'totalSeasons': u'15', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2NDUyMzE2N15BMl5BanBnXkFtZTgwNTQ1ODAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Aug 2013', u'Awards': u'1 nomination.', u'Genre': u'Game-Show, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2930446', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2013\u2013'}","game-show, reality-tv",11 Aug 2013,60,15
tt3115468,Talking Bad,"{u'Plot': u'A talk show about Breaking Bad (2008).', u'Rated': u'TV-14', u'Title': u'Talking Bad', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'N/A', u'Actors': u'Chris Hardwick, Vince Gilligan', u'Type': u'series', u'imdbVotes': u'552', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5MzYzMjM0MF5BMl5BanBnXkFtZTgwNTcwMTQwMjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Aug 2013', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English, English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt3115468', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'2013\u2013'}",talk-show,11 Aug 2013,22,1
tt3115478,Beyond Spelling Manor,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Beyond Spelling Manor', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Flo Grace, Candy Spelling, Paul Vandervort', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Aug 2013', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3115478', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",reality-tv,11 Aug 2013,n/a,n/a
tt4116326,Real Estate Essentials with Jay Deher,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Real Estate Essentials with Jay Deher', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jay Deher', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Aug 2013', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4116326', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",reality-tv,11 Aug 2013,n/a,3
tt3336966,Inside Orlando Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Inside Orlando Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jonathan Aldridge', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Aug 2013', u'Awards': u'N/A', u'Genre': u'Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt3336966', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",adventure,11 Aug 2013,30,n/a
tt3130514,We Might Not Be Here Tomorrow?,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'We Might Not Be Here Tomorrow?', u'Ratings': [], u'DVD': u'N/A', u'Writer': u'N/A', u'Production': u'N/A', u'Actors': u'Shaundelle Rodrigues', u'Type': u'movie', u'imdbVotes': u'N/A', u'Website': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Aug 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'imdbRating': u'N/A', u'Language': u'English', u'Country': u'USA', u'BoxOffice': u'N/A', u'Runtime': u'30 min', u'imdbID': u'tt3130514', u'Metascore': u'N/A', u'Response': u'True', u'Year': u'2013'}",comedy,11 Aug 2013,30,n/a
tt3081442,Metal Men,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Metal Men', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Corey Burton, Tom Kenny, Hynden Walch', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Aug 2013', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'1 min', u'imdbID': u'tt3081442', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",n/a,10 Aug 2013,1,n/a
tt3107222,Project AWOL,something is wrong,n/a,n/a,n/a,n/a
tt3189062,3rd Floor West,"{u'Plot': u'When the potential military use of a popular drug catches the eye of a powerful group of patriots, a beautiful young CEO must fight to hold on to her company, her sanity and even her life.', u'Rated': u'N/A', u'Title': u'3rd Floor West', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Kathleen Ferrini, Peter Toomey, Christofer Gutekunst, Michael Corey', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Aug 2013', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3189062', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",drama,10 Aug 2013,n/a,n/a
tt3344352,Larger Than Life: The Story of the Northern Elephant Seal,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Larger Than Life: The Story of the Northern Elephant Seal', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Aug 2013', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3344352', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",documentary,10 Aug 2013,n/a,n/a
tt3088734,Talkin' Trash,"{u'Plot': u'Three best friends, Los Angeles street kids, get in and out of trouble and relationships with their foul, unfiltered mouths.', u'Rated': u'N/A', u'Title': u""Talkin' Trash"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Joseph Aivazian, Maggie Mae Cleary, Will De Los Santos, Nate Edelson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjQ5NDc2MjA1N15BMl5BanBnXkFtZTgwNjc4MjQwMDE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'10 Aug 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'24 min', u'imdbID': u'tt3088734', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",comedy,10 Aug 2013,24,n/a
tt2928962,The Upside of Down,"{u'Plot': u""What happens when everything you thought you wanted blows up in your face, and you're stuck sleeping on a cardboard bed in a house full of idiots. Or maybe it's about a razzle dazzle street gang with no street cred, trying to find love in this crazy mixed up world...you decide."", u'Rated': u'N/A', u'Title': u'The Upside of Down', u'Ratings': [], u'Writer': u'Claire Dellamar, Tamara Perry', u'Actors': u'Chadwick Hopson, Joe Tower, Tamara Perry, Claire Dellamar', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTM5Njk4OTc5MV5BMl5BanBnXkFtZTcwMTc3NTU3OQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'09 Aug 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt2928962', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013'}",comedy,09 Aug 2013,n/a,1
tt3203570,My Momma's Recipe,"{u'Plot': u""My Momma's Recipe is a traveling cooking show, where we travel around the country meeting families as they share their favorite family recipes. There is no other cooking show like ours, where we not only focus on the food but also the family story. Each episode starts off with Jen Yeager introducing the viewer to the town or city we are visiting. Then we go with George Miklos to the families home and start cooking. George stays with the family in the kitchen as they share their incredible recipe and stories about their family. When they are done we will sit down at the table and share a meal with a wonderful family, like old times!"", u'Rated': u'N/A', u'Title': u""My Momma's Recipe"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'George Miklos', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Aug 2013', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3203570', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",family,09 Aug 2013,n/a,n/a
tt5198230,Xposure,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Xposure', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jamal Seymour', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Aug 2013', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5198230', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",talk-show,09 Aug 2013,n/a,n/a
tt4085790,Out of Character (Joann Guerilus),"{u'Plot': u'From writer and director Joann Guerilus, Out of Character follows Haley, a perfectionist and third year law student who has always played by the rules and always done what was expected of ...', u'Rated': u'N/A', u'Title': u'Out of Character (Joann Guerilus)', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Krystina Bailey, Corine C. Donovan, Gregg Ellson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Aug 2013', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4085790', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",drama,09 Aug 2013,n/a,1
tt4591246,The Aficionauto,"{u'Plot': u'The Aficionauto is a web-based series that covers vehicles made famous by movies and TV shows, or by the celebrities that owned them.', u'Rated': u'N/A', u'Title': u'The Aficionauto', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Christopher M. Rutkowski', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Aug 2013', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4591246', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",documentary,09 Aug 2013,n/a,n/a
tt3215260,The Adventures of Mr. Clown,"{u'Plot': u""The Adventures of Mr. Clown is a comedic children's educational series focused on helping children overcome the Word Gap so they can ultimately achieve success in life."", u'Rated': u'N/A', u'Title': u'The Adventures of Mr. Clown', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'Tom Caltabiano', u'Actors': u'Liesel Kopp, Caryn Richman', u'Type': u'series', u'imdbVotes': u'20', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjM3OTQ0OTEyN15BMl5BanBnXkFtZTgwMjkzODI0NTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Sep 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3215260', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2013\u2013'}",comedy,01 Sep 2013,n/a,2
tt3518610,Board with Life,"{u'Plot': u""A group of friends deal with their personal relationships and meet up weekly for game's night in this board game comedy web series."", u'Rated': u'N/A', u'Title': u'Board with Life', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'N/A', u'Actors': u'Christopher Bryan, Casey Barteau, Donald A. Shults, Brittany Smith', u'Type': u'series', u'imdbVotes': u'11', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Aug 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3518610', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'2013\u2013'}",comedy,08 Aug 2013,n/a,1
tt5084216,The Drunk Series,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Drunk Series', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Adam Elliott Davis, Bethany Jacobs, Greg James, Josh Rice', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Aug 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5084216', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",comedy,08 Aug 2013,n/a,1
tt3960116,Filmstrip,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Filmstrip', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Erin J. White', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Aug 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3960116', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",comedy,08 Aug 2013,n/a,n/a
tt3995878,Classified,"{u'Plot': u'An eclectic team of elite special agents take on the most ""Classified"" of covert missions!', u'Rated': u'N/A', u'Title': u'Classified', u'Ratings': [], u'Writer': u'Hung Ho', u'Actors': u'Steve Guilmette, Morgan Daniel, Ian Pfister, Eric Garlow', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Aug 2013', u'Awards': u'N/A', u'Genre': u'Action', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'21 min', u'imdbID': u'tt3995878', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",action,08 Aug 2013,21,n/a
tt3125142,The Fap Report,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Fap Report', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Aaron Brian, Jennifer Brian, Jason Downer, Augustina Elizabeth', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Aug 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3125142', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",comedy,08 Aug 2013,n/a,n/a
tt3567046,Actor's Spotlight,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Actor's Spotlight"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Steve Guynn, Emily Jones', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Aug 2013', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'15 min', u'imdbID': u'tt3567046', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",talk-show,08 Aug 2013,15,1
tt3112090,The Russell Reed Show,"{u'Plot': u'N/A', u'Rated': u'Not Rated', u'Title': u'The Russell Reed Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Alex Russo', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Aug 2013', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'52 min', u'imdbID': u'tt3112090', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",news,08 Aug 2013,52,n/a
tt3115256,Ken,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Ken', u'Ratings': [], u'DVD': u'N/A', u'Writer': u'N/A', u'Production': u'N/A', u'Actors': u'Krystal Farris, Jarret Janako, Yarc Lewinson, Travon McCall', u'Type': u'movie', u'imdbVotes': u'N/A', u'Website': u'N/A', u'Poster': u'N/A', u'Director': u'Eddie Griffith', u'Released': u'08 Aug 2013', u'Awards': u'N/A', u'Genre': u'N/A', u'imdbRating': u'N/A', u'Language': u'English', u'Country': u'USA', u'BoxOffice': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt3115256', u'Metascore': u'N/A', u'Response': u'True', u'Year': u'2013'}",n/a,08 Aug 2013,n/a,n/a
tt3109080,L.A. Girls,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'L.A. Girls', u'Ratings': [], u'Writer': u'Tiffany Ariany', u'Actors': u'Tiffany Ariany, Rya Meyers, Kylie Sparks, Victoria Bullock', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMzEyMDg3OTkzOV5BMl5BanBnXkFtZTgwODU5ODMzMDE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'07 Aug 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3109080', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",comedy,07 Aug 2013,n/a,1
tt3095848,Family Beef,"{u'Plot': u""LIFE ON THE FARM follows the fun, loving, and hard working Buchanan family as they work and live on their Virginia cattle farm. Owned and operated by Tom Buchanan and his wife Sandy, their son Bo and his family, and Tom's parents, Valley View Farms is a place where nothing comes easy, but everything comes with a big dose of laughter."", u'Rated': u'N/A', u'Title': u'Family Beef', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'Doug Mirabello', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'12', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'07 Aug 2013', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3095848', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'2013\u2013'}",reality-tv,07 Aug 2013,n/a,n/a
tt3136086,The Love Me Cat Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Love Me Cat Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'N/A', u'Actors': u'Emma Caulfield, Mayim Bialik, Johnny Galecki, Gillian Jacobs', u'Type': u'series', u'imdbVotes': u'19', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQwODkwMzcxMF5BMl5BanBnXkFtZTgwNDY1NTEyMDE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'07 Aug 2013', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3136086', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'2013\u2013'}",talk-show,07 Aug 2013,n/a,1
tt3060824,Raising Fame,"{u'Plot': u'Three teens and their moms take on the entertainment industry in Hollywood.', u'Rated': u'N/A', u'Title': u'Raising Fame', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.2/10'}], u'Writer': u'N/A', u'Actors': u'Pol Atteu, Patrik Simpson', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'07 Aug 2013', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt3060824', u'Metascore': u'N/A', u'imdbRating': u'3.2', u'Year': u'2013\u2013'}",reality-tv,07 Aug 2013,60,n/a
tt4622582,NYC Urban Guidebook,"{u'Plot': u'The NYC Urban Guidebook is a TV series which aims to help visitors better understand the ins and outs of New York City and its unspoken rules.', u'Rated': u'N/A', u'Title': u'NYC Urban Guidebook', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Annamaria Stewart', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'07 Aug 2013', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4622582', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",news,07 Aug 2013,n/a,n/a
tt3077336,The Chase,"{u'Plot': u'You can run, but you cannot hide, The Beast is always coming after you. In THE CHASE, a team of three contestants attempts to amass as much money as possible by answering quick-fire ...', u'Rated': u'TV-PG', u'Title': u'The Chase', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'N/A', u'Actors': u'Brooke Burns, Mark Labbett, Shawn Parr', u'Type': u'series', u'imdbVotes': u'376', u'totalSeasons': u'5', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTYwMjk0NzU2MF5BMl5BanBnXkFtZTgwNDk3MTAwNzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'06 Aug 2013', u'Awards': u'3 nominations.', u'Genre': u'Game-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt3077336', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'2013\u2013'}",game-show,06 Aug 2013,60,5
tt3089930,The Legend of Shelby the Swamp Man,"{u'Plot': u'N/A', u'Rated': u'TV-14', u'Title': u'The Legend of Shelby the Swamp Man', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'N/A', u'Actors': u'Shelby Stanga, Kelly Coskran', u'Type': u'series', u'imdbVotes': u'180', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNzQ5NjUyMTc4N15BMl5BanBnXkFtZTgwMzEwMzAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'06 Aug 2013', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3089930', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'2013\u2013'}",reality-tv,06 Aug 2013,n/a,1
