id,title,json,genre,release_date,runtime,seasons
tt0158743,Maggie Winters,"{u'Plot': u'Maggie Winters returns to small town Indiana to live with mom Estelle after her husband dumps her. Perpetually positive, she reunites with old classmates Robin and Lisa. They hang out at Spooners where ex-footballer Tom bartends.', u'Rated': u'N/A', u'Title': u'Maggie Winters', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.6/10'}], u'Writer': u'Kari Lizer', u'Actors': u'Faith Ford, Jenny Robertson, Alex Kapp Horner, Brian Haley', u'Type': u'series', u'imdbVotes': u'17', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'30 Sep 1998', u'Awards': u'2 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0158743', u'Metascore': u'N/A', u'imdbRating': u'6.6', u'Year': u'1998\u20131999'}",comedy,30 Sep 1998,30,n/a
tt0360306,Real Life 101,"{u'Plot': u'Teenage hosts interview people working in different professions to educate youth on career choices.', u'Rated': u'N/A', u'Title': u'Real Life 101', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Maya Bakke, Zubi Mohammed, Meaghan Westervelt', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 1998', u'Awards': u'N/A', u'Genre': u'Documentary, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0360306', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}","documentary, family",01 Sep 1998,30,n/a
tt0259769,East Meets West with Ming Tsai,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'East Meets West with Ming Tsai', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.1/10'}], u'Writer': u'N/A', u'Actors': u'Ming Tsai', u'Type': u'series', u'imdbVotes': u'22', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTI0MzE1MDE5OF5BMl5BanBnXkFtZTcwNzM1MzAzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Sep 1998', u'Awards': u'1 win.', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0259769', u'Metascore': u'N/A', u'imdbRating': u'8.1', u'Year': u'1998\u20132003'}",documentary,01 Sep 1998,n/a,n/a
tt0310020,TV Guide's Prevue '98,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""TV Guide's Prevue '98"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Shelley Long, Paul Provenza, Michael Haywood Norris, Sisu Raiken', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 1998', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0310020', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,01 Sep 1998,n/a,n/a
tt2222532,Dark Planet,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Dark Planet', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 1998', u'Awards': u'N/A', u'Genre': u'Short, Music, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2222532', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}","short, music, reality-tv",01 Sep 1998,30,n/a
tt0305129,Travel Daily,"{u'Plot': u'Travel Daily was a daily one hour talk and information show produced for the Travel Channel starring Peter Greenberg and Tracy Gallagher.', u'Rated': u'N/A', u'Title': u'Travel Daily', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Peter Greenberg, Michael J. Jacobs', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 1998', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0305129', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,01 Sep 1998,60,n/a
tt0134247,Felicity,"{u'Plot': u""It all starts the moment shy, beautiful Felicity Porter asks Ben Covington to sign her high school yearbook. It's graduation day... he's gorgeous... and she's had a four-year crush on him. Even though the two have never spoken, what he writes is so insightful, so perfect, it persuades Felicity to change the course of her future. A future defined by medical school and the dreams of her parents. She surreptitiously follows Ben to UNY (the fictional University of New York) and is quickly swept into a romantic triangle that brings both discovery and heartache. Felicity moved to New York to find romance but ends up finding herself."", u'Rated': u'TV-14', u'Title': u'Felicity', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'J.J. Abrams, Matt Reeves', u'Actors': u'Keri Russell, Scott Speedman, Scott Foley, Tangi Miller', u'Type': u'series', u'imdbVotes': u'8,690', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYzhmMzY0MTktOWQ3ZC00NGZjLWFhZjUtNzdjNTAwMzUzYzQxXkEyXkFqcGdeQXVyNzA5NjUyNjM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'29 Sep 1998', u'Awards': u'Won 1 Golden Globe. Another 6 wins & 32 nominations.', u'Genre': u'Drama, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0134247', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'1998\u20132002'}","drama, romance",29 Sep 1998,60,4
tt0158421,Vengeance Unlimited,"{u'Plot': u""Mr. Chapel is a man without a past. His M.O. is to send people who have been wronged by the system, or by criminals, clippings of other people he has helped out. He then offers them help in return for either 1 million dollars or a future favor they're to do him. Chapel then sets out to bring justice to the criminals, using elaborately plotted scams and some subtle violence as necessary."", u'Rated': u'N/A', u'Title': u'Vengeance Unlimited', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.9/10'}], u'Writer': u'John McNamara, David Simkins', u'Actors': u'Kathleen York, Michael Madsen', u'Type': u'series', u'imdbVotes': u'865', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzMTU2NDgwN15BMl5BanBnXkFtZTgwMDY4NTQ2NTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'29 Sep 1998', u'Awards': u'N/A', u'Genre': u'Crime, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0158421', u'Metascore': u'N/A', u'imdbRating': u'8.9', u'Year': u'1998\u20131999'}","crime, drama",29 Sep 1998,60,1
tt0196240,The Cut,"{u'Plot': u'A ""Star Search"" for the \'90s.', u'Rated': u'N/A', u'Title': u'The Cut', u'Ratings': [], u'Writer': u'Adam Tyler', u'Actors': u""Lisa 'Left Eye' Lopes"", u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'28 Sep 1998', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0196240', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",music,28 Sep 1998,30,1
tt0134269,V.I.P.,"{u'Plot': u'Campy syndicated series about Vallery Irons, a girl working at a hotdog stand who accidently saves a celebrity and is mistaken for a bodyguard. She and a team of beautiful bodyguards form a bodyguard agency called V.I.P. which stands for Vallery Irons Protection.', u'Rated': u'N/A', u'Title': u'V.I.P.', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.1/10'}], u'Writer': u'J.F. Lawton', u'Actors': u'Pamela Anderson, Molly Culver, Shaun Baker, Natalie Raitano', u'Type': u'series', u'imdbVotes': u'3,637', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5MTEyNjIxOF5BMl5BanBnXkFtZTcwNTE1MTIzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Sep 1998', u'Awards': u'Nominated for 1 Primetime Emmy. Another 1 win & 2 nominations.', u'Genre': u'Action, Comedy, Crime', u'Response': u'True', u'Language': u'English', u'Country': u'Germany, USA', u'Runtime': u'60 min', u'imdbID': u'tt0134269', u'Metascore': u'N/A', u'imdbRating': u'4.1', u'Year': u'1998\u20132002'}","action, comedy, crime",26 Sep 1998,60,4
tt0163949,Martial Law,"{u'Plot': u'Sammo Law, a top flight cop and hand to hand combat instructor from Shanghai, China comes to Los Angeles to search for a crime boss and a female undercover cop whom his department lost contact with. Once there, his temporary mission is turned into an ongoing exchange position and he is partnered with a pair of cops. As they battle the criminal elements of the city, his skill in martial arts proves to be a big help.', u'Rated': u'N/A', u'Title': u'Martial Law', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'Carlton Cuse', u'Actors': u'Sammo Kam-Bo Hung, Kelly Hu, Arsenio Hall, Gretchen Egolf', u'Type': u'series', u'imdbVotes': u'1,892', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0NjMxMzkwMl5BMl5BanBnXkFtZTgwNjk4NzM4MTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Sep 1998', u'Awards': u'1 win & 1 nomination.', u'Genre': u'Comedy, Crime, Action', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'45 min', u'imdbID': u'tt0163949', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'1998\u20132000'}","comedy, crime, action",26 Sep 1998,45,2
tt0158408,Fantasy Island,"{u'Plot': u'In this revival of the popular 1970s television series, Mr. Roarke and his three assistants run a tropical paradise where guests come in to have their wildest dreams and fantasies come true.', u'Rated': u'N/A', u'Title': u'Fantasy Island', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.4/10'}], u'Writer': u'N/A', u'Actors': u'Malcolm McDowell, M\xe4dchen Amick, Edward Hibbert, Fyvush Finkel', u'Type': u'series', u'imdbVotes': u'389', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNjBkZWI2MzYtZWZiYi00ZDE2LTg3ZDMtNDkyYWUzZDlmOWQxXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Sep 1998', u'Awards': u'Nominated for 1 Primetime Emmy. Another 6 nominations.', u'Genre': u'Drama, Fantasy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0158408', u'Metascore': u'N/A', u'imdbRating': u'6.4', u'Year': u'1998\u20131999'}","drama, fantasy",26 Sep 1998,60,1
tt0168326,Cupid,"{u'Plot': u""Trevor Hale is attractive, witty, uncommonly intelligent - and he may be Cupid, the Greco-Roman god of erotic love. Probably not, but he thinks so. Trevor's insistence that he is Cupid ..."", u'Rated': u'N/A', u'Title': u'Cupid', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'Rob Thomas', u'Actors': u'Jeremy Piven, Paula Marshall, Jeffrey D. Sams, Paul Adelstein', u'Type': u'series', u'imdbVotes': u'921', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYjAxNWQ0N2ItN2E0NS00MzY2LWI0YmEtZTE2NzJjOGViODUyXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Sep 1998', u'Awards': u'1 win & 4 nominations.', u'Genre': u'Comedy, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0168326', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'1998\u20131999'}","comedy, romance",26 Sep 1998,60,1
tt0161204,Two of a Kind,"{u'Plot': u'""Two of a Kind"" is a family comedy with a romantic twist. Kevin Burke is a science professor and single father who believes there is a scientific explanation for everything except how to control his scheming pre-teen daughters! Mary Kate and Ashley are twin sisters who are complete opposites. Mary Kate is a tomboy whose biggest interest is perfecting her curve ball; and Ashley is a straight-A student starting a boy-crazy phase. And then there\'s Carrie, a 26-year-old freshman in Kevin\'s seminar who has come late to college after exploring the world. Carrie is quirky, difficult, beautiful and quick to speak her mind, so when she answers Kevin\'s ad for a part-time nanny for the girls, he is convinced she\'s nothing but trouble. The girls think she is a dream-sitter come true and agree to put their differences aside and join forces to make a little chemistry between their by-the-book dad and the beautiful woman who seems to drive him crazy in all the right ways.', u'Rated': u'TV-G', u'Title': u'Two of a Kind', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'Howard Adler, Robert L. Boyett, Robert Griffard, Thomas L. Miller, Michael Warren', u'Actors': u'Mary-Kate Olsen, Ashley Olsen, Christopher Sieber, Sally Wheeler', u'Type': u'series', u'imdbVotes': u'1,465', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNmYxYWY5NjEtMmNlMS00ZGM5LWFhMjEtZTkyYThmMzUxMzU1XkEyXkFqcGdeQXVyMTI2OTM0NzQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Sep 1998', u'Awards': u'1 win & 1 nomination.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0161204', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'1998\u20131999'}",comedy,25 Sep 1998,30,1
tt0168310,Brother's Keeper,"{u'Plot': u""Stitched up single dad (William Ragsdale) raises his young son (Justin Cooper) while keeping his hard-partying, pro-footballer brother (Sean O'Bryan) in line."", u'Rated': u'N/A', u'Title': u""Brother's Keeper"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'Donald Todd', u'Actors': u""William Ragsdale, Sean O'Bryan, Justin Cooper, Bess Meyer"", u'Type': u'series', u'imdbVotes': u'80', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzNDIwMzA2OF5BMl5BanBnXkFtZTcwMjAzNTQwOA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Sep 1998', u'Awards': u'3 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0168310', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'1998\u20131999'}",comedy,25 Sep 1998,30,1
tt0167548,Buddy Faro,"{u'Plot': u""Slick Rat Pack private investigator Buddy Faro disappeared in 1978 following the murder of a woman he fell for. Twenty years later he resurfaces after being located by PI Bob Jones, one of Buddy's fans from way back when. Together they reopen Buddy's PI agency with help from actress Julie Barber and Buddy's disco refugee business partner El Jefe and pick up right where Buddy left off."", u'Rated': u'N/A', u'Title': u'Buddy Faro', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'Mark Frost', u'Actors': u'Dennis Farina, Frank Whaley, Allison Smith, Charles Robinson', u'Type': u'series', u'imdbVotes': u'77', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNjM4NTkyZmQtNzFkZC00NGE3LWE4MmUtNDVhODVhZDhhY2U3XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Sep 1998', u'Awards': u'Won 1 Primetime Emmy. Another 1 nomination.', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0167548', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'1998'}",drama,25 Sep 1998,60,1
tt0156196,Jesse,"{u'Plot': u""A single mother (Applegate) tries to find love again with her new boyfriend Diego, of whom her father disapproves. She gets help from her two brothers (one voluntarily mute) and two girlfriends at work (her father's bar). Complicating matters is her ex-husband, who walked out on her 7 years before, but is back to try and reinsert himself into the family."", u'Rated': u'N/A', u'Title': u'Jesse', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.9/10'}], u'Writer': u'Ira Ungerleider', u'Actors': u'Christina Applegate, Jennifer Milmore, Liza Snyder, Bruno Campos', u'Type': u'series', u'imdbVotes': u'999', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwMjczMjMyMl5BMl5BanBnXkFtZTcwNzkzNDIxNw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Sep 1998', u'Awards': u'Nominated for 1 Golden Globe. Another 12 wins & 6 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0156196', u'Metascore': u'N/A', u'imdbRating': u'5.9', u'Year': u'1998\u20132000'}",comedy,24 Sep 1998,30,2
tt0180339,Acapulco H.E.A.T.,"{u'Plot': u'Five years after their last mission (see Acapulco H.E.A.T. (1993)), the two remaining members of the original H.E.A.T. team join a mysterious French woman and a dizzy computer whiz as for-hire undercover agents.', u'Rated': u'N/A', u'Title': u'Acapulco H.E.A.T.', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'Max A. Keller, Micheline H. Keller', u'Actors': u'Alison Armitage, Michael Worth, Christa Sauls, Lydie Denier', u'Type': u'series', u'imdbVotes': u'154', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Sep 1998', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'60 min', u'imdbID': u'tt0180339', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'1998\u2013'}",n/a,23 Sep 1998,60,1
tt0165961,Sports Night,"{u'Plot': u'Casey McCall and Dan Rydell are sports anchors and best friends. At ""Sports Night"", their nightly cable program, the two display their unique talent and skills in reporting up-to-the-minute sports news. When they step off-camera, office romances and sports-related hijinks ensue.', u'Rated': u'N/A', u'Title': u'Sports Night', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.3/10'}], u'Writer': u'Aaron Sorkin', u'Actors': u'Josh Charles, Peter Krause, Felicity Huffman, Joshua Malina', u'Type': u'series', u'imdbVotes': u'6,161', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjE3ODYwNjExN15BMl5BanBnXkFtZTcwMTU5OTYxMQ@@._V1._CR17,100,311,269_SY132_CR32,0,89,132_AL_.jpg_V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Sep 1998', u'Awards': u'Nominated for 1 Golden Globe. Another 13 wins & 35 nominations.', u'Genre': u'Comedy, Drama, Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0165961', u'Metascore': u'N/A', u'imdbRating': u'8.3', u'Year': u'1998\u20132000'}","comedy, drama, sport",22 Sep 1998,30,2
tt0168337,The Hughleys,"{u'Plot': u'Darryl Hughley, who owns his own vending machine business, moving out of from South Central to West Hills, a predominately white neighborhood within the San Fernando Valley. Darryl and his family try to adjust to living in an all-white area, at the same time trying to not forget who they are and where they came from. Darryl and Yvonne befriend their new neighbors Sally and Dave who are literally the polar opposite of Darryl. The story has many racial themes to it but are usually comedic as Darryl makes fun of other races, especially his white and Korean neighbors.', u'Rated': u'N/A', u'Title': u'The Hughleys', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'Matt Wickline, D.L. Hughley', u'Actors': u'D.L. Hughley, Elise Neal, Eric Allan Kramer, John Henton', u'Type': u'series', u'imdbVotes': u'541', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYzRiOTVhNDItOTdlZS00ODI1LWFhOWUtMzM4ZjYxYWNkMDRhXkEyXkFqcGdeQXVyMjg0Mjg1MDM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Sep 1998', u'Awards': u'4 wins & 22 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0168337', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'1998\u20132002'}",comedy,22 Sep 1998,30,4
tt0157223,Encore! Encore!,"{u'Plot': u'Joe Pinoni is a world-famous opera singer, but because of an accident while pumping his stomach in Italy, he will never be able to sing again. Having squandered all of his money and lost all of his friends, Joe returns home to his mother, sister and nephew, who run a vineyard.', u'Rated': u'N/A', u'Title': u'Encore! Encore!', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'David Angell, Peter Casey, Anne Flett-Giordano, David Lee, Chuck Ranberg', u'Actors': u'Nathan Lane, Joan Plowright, Glenne Headly, Ernie Sabella', u'Type': u'series', u'imdbVotes': u'55', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'22 Sep 1998', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0157223', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'1998\u20131999'}",comedy,22 Sep 1998,30,1
tt0157246,Will &amp; Grace,"{u'Plot': u""Will & Grace are best friends. Will is a gay lawyer and Grace is a straight interior designer. They both live in New York. Grace is engaged to a real jerk, but when that relationship falls apart, she moves in with Will. This is only supposed to be until Grace finds a place of her own, but she and Will end up with each other as permanent roommates. Also in the cast are Jack, Will's flamboyant gay friend and Karen, Grace's secretary/assistant who doesn't really need to work because she married money several times."", u'Rated': u'TV-14', u'Title': u'Will & Grace', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'David Kohan, Max Mutchnick', u'Actors': u'Megan Mullally, Eric McCormack, Debra Messing, Sean Hayes', u'Type': u'series', u'imdbVotes': u'39,765', u'totalSeasons': u'9', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNGQ0MDZkOTUtMDZmZS00YWFhLWFjYWQtYWJkNGQwMTY4MmQwXkEyXkFqcGdeQXVyNjMxNzcwOTI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Sep 1998', u'Awards': u'Nominated for 27 Golden Globes. Another 74 wins & 229 nominations.', u'Genre': u'Comedy, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt0157246', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'1998\u20132018'}","comedy, romance",21 Sep 1998,22,9
tt0165581,The King of Queens,"{u'Plot': u""Taking place in Rego Park, Queens, New York, a blue-collar married couple, Doug, a deliveryman, and Carrie, a secretary at a law firm, who both live with Carrie's oddball father, Arthur, try to make the best of what they got while trying to make their marriage somewhat normal and getting through tiny problems that they have together, even the occasional run-in with Carrie's father."", u'Rated': u'TV-PG', u'Title': u'The King of Queens', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'David Litt, Michael J. Weithorn', u'Actors': u'Kevin James, Leah Remini, Jerry Stiller, Victor Williams', u'Type': u'series', u'imdbVotes': u'64,405', u'totalSeasons': u'9', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3MDgyNTE4OV5BMl5BanBnXkFtZTcwMjU2ODA1MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Sep 1998', u'Awards': u'Nominated for 1 Primetime Emmy. Another 14 wins & 4 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt0165581', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'1998\u20132007'}",comedy,21 Sep 1998,22,9
tt0161160,L.A. Doctors,"{u'Plot': u'Four Doctors run an upmarket practice in LA in this drama which focuses as much on the problems in the US medical system as it does on the patients', u'Rated': u'N/A', u'Title': u'L.A. Doctors', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'N/A', u'Actors': u'Ken Olin, Matt Craven, Rick Roberts, Sheryl Lee', u'Type': u'series', u'imdbVotes': u'130', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZDRjMWFmOTQtZDdkOS00YmU1LTk3MGMtMTg5MDFjNzVmNjIyXkEyXkFqcGdeQXVyMjY3NTE3MTc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Sep 1998', u'Awards': u'1 win & 5 nominations.', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0161160', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'1998\u20131999'}",drama,21 Sep 1998,60,1
tt0155426,Conrad Bloom,"{u'Plot': u'Copywriter Conrad Bloom is a ""nice guy"" in New York City whose life is filled with interesting women: His mother, his sister, an ex-girlfriend, his lady boss and a female co-worker. This situation comedy explores his relationships with those women as well as his life as a young male reaching the crossroads of adulthood in the nineties.', u'Rated': u'N/A', u'Title': u'Conrad Bloom', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'Marco Pennette', u'Actors': u'Mark Feuerstein, Lauren Graham, Jessica Stone, Paula Newsome', u'Type': u'series', u'imdbVotes': u'43', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'21 Sep 1998', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0155426', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'1998\u2013'}",comedy,21 Sep 1998,30,1
tt0166044,Hyperion Bay,"{u'Plot': u'This show is about a nerd who returns to his hometown as a successful computer programmer. Only to find his high school crush unhappily married to his high school bully. A really good show that got cancelled about 17 episodes in', u'Rated': u'N/A', u'Title': u'Hyperion Bay', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.4/10'}], u'Writer': u'N/A', u'Actors': u'Mark-Paul Gosselaar, Dylan Neal, Sydney Penny, Christina Moore', u'Type': u'series', u'imdbVotes': u'106', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'21 Sep 1998', u'Awards': u'1 nomination.', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0166044', u'Metascore': u'N/A', u'imdbRating': u'6.4', u'Year': u'1998\u20131999'}",drama,21 Sep 1998,60,1
