id,title,json,genre,release_date,runtime,seasons
tt0362359,The O.C.,"{u'Plot': u'Ensemble drama revolving around the young adult community of the Orange County, California, area. A street-smart teen winds up in the midst of the high-class society of Newport Beach, sparking something of an ""edgier"" take on the ""Melrose Place"" style premise.', u'Rated': u'TV-PG', u'Title': u'The O.C.', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'Josh Schwartz', u'Actors': u'Peter Gallagher, Kelly Rowan, Ben McKenzie, Adam Brody', u'Type': u'series', u'imdbVotes': u'69,387', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxOGRiNzYtNDBlMy00Y2I5LWFiOGItNTA1OTEyODc0NWZiXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'05 Aug 2003', u'Awards': u'15 wins & 21 nominations.', u'Genre': u'Comedy, Drama, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'44 min', u'imdbID': u'tt0362359', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'2003\u20132007'}","comedy, drama, romance",05 Aug 2003,44,4
tt6281536,K9 Bootcamp,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'K9 Bootcamp', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Kerry Shale', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZDMwYjc0ZTQtYTkwNC00N2M4LThhMGQtNDBlOTMyYTlmY2MzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTc4NjIxOA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Aug 2003', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'45 min', u'imdbID': u'tt6281536', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003'}",documentary,04 Aug 2003,45,n/a
tt0448956,City Drive Live,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'City Drive Live', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Gerlynn Amurao, Maryam Basir, Julie Laipply, Caroline Loomis', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Aug 2003', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0448956', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",news,03 Aug 2003,n/a,n/a
tt0373474,1-800-Missing,"{u'Plot': u'Two FBI agents - one guided by reason, and another by intuition - looking for missing people in Washington DC.', u'Rated': u'N/A', u'Title': u'1-800-Missing', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'Glenn Davis, William Laurin', u'Actors': u'Caterina Scorsone, Vivica A. Fox, Mark Consuelos, Louis Ferreira', u'Type': u'series', u'imdbVotes': u'1,024', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5NjU3Nzc5MF5BMl5BanBnXkFtZTcwNjI1MDkzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'02 Aug 2003', u'Awards': u'1 win & 5 nominations.', u'Genre': u'Crime, Drama, Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA, Canada', u'Runtime': u'60 min', u'imdbID': u'tt0373474', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'2003\u20132006'}","crime, drama, mystery",02 Aug 2003,60,3
tt0371495,Wild Card,"{u'Plot': u'The somewhat flirtatious, ever charming Daniel \'Dan\' Collins, who has criminal connections from his past, investigates as an insurance investigator (effectively as private detective) crimes which (can) cost the insurance company a fortune in extant and/or future damage claims it hopes to pass on to the criminals or avoid altogether as poisoned fruit. His less experienced partner, Zoe Busick, gave up her job in Las Vegas as blackjack dealer when her sister died in a car accident, so she could raise her teenage nieces Taylor and Hannah and nephew Clifford ""Cliff"" Woodall in Chicago.', u'Rated': u'N/A', u'Title': u'Wild Card', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.3/10'}], u'Writer': u'Lynn Marie Latham, Bernard Lechowick', u'Actors': u'Joely Fisher, Chris Potter, Vikki Krinsky, Aislinn Paul', u'Type': u'series', u'imdbVotes': u'255', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYzQ2MGFkZmQtZGI4My00ZTgzLWIxYmMtYzhhZGVhMjA4MjAzXkEyXkFqcGdeQXVyMjcyMDU4NA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'02 Aug 2003', u'Awards': u'2 nominations.', u'Genre': u'Drama, Mystery, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'45 min', u'imdbID': u'tt0371495', u'Metascore': u'N/A', u'imdbRating': u'6.3', u'Year': u'2003\u20132005'}","drama, mystery, comedy",02 Aug 2003,45,2
tt0407363,Beef Baloney,"{u'Plot': u'Beef Baloney is a comedy variety show for the Midwest United States. The artsy format is very edgy as its demographic is very broad. This show maintains its fun, high-energy, fast cut style and absurd content for the entire half hour. Beef Baloney is in and out before you know it, leaving its audience thirsting the next episode.', u'Rated': u'N/A', u'Title': u'Beef Baloney', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'N/A', u'Actors': u'Cody Maupin, Patrick Maupin', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Aug 2003', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'28 min', u'imdbID': u'tt0407363', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'2003\u2013'}",comedy,02 Aug 2003,28,n/a
tt0318233,My Life as a Teenage Robot,"{u'Plot': u'Debuting on Nickelodeon in 2003, ""My Life as a Teenage Robot"" follows the escapades of Jenny, a super-powered robot with a super sensitive teenage heart. Her primary function is protecting the planet from any disaster. But, like all teenagers, she has her own ideas about how she would like to live her life. She\'s bored with being a superhero and wants to do something really exciting - like go to high school! Unfortunately, an endles array of global disasters and otherworldly villains keep cropping up to ruin her teenaged fun.', u'Rated': u'TV-Y', u'Title': u'My Life as a Teenage Robot', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.1/10'}], u'Writer': u'Rob Renzetti', u'Actors': u'Janice Kawaye, Chad Doreck, Candi Milo, Audrey Wasilewski', u'Type': u'series', u'imdbVotes': u'6,634', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxNTI5MzEyMl5BMl5BanBnXkFtZTYwOTA0NDU3._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Aug 2003', u'Awards': u'Won 1 Primetime Emmy. Another 3 wins & 12 nominations.', u'Genre': u'Animation, Action, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0318233', u'Metascore': u'N/A', u'imdbRating': u'7.1', u'Year': u'2003\u20132009'}","animation, action, comedy",01 Aug 2003,n/a,3
tt0377248,Radio Free Roscoe,"{u'Plot': u'Robbie, Ray, Lily and Travis have had enough with the lame crap on the radio. So they decide to take over the airwaves and give Roscoe High what it needs: an underground radio station. Can they find their voice while keeping their identities a secret? Radio Free Roscoe. Think underground.', u'Rated': u'N/A', u'Title': u'Radio Free Roscoe', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'N/A', u'Actors': u'Al Mukadam, Nathan Stephenson, Nathan Carter, Kate Todd', u'Type': u'series', u'imdbVotes': u'923', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjIxNjExNDYyOV5BMl5BanBnXkFtZTcwOTIwMDQ2Mw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Aug 2003', u'Awards': u'2 wins & 7 nominations.', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'30 min', u'imdbID': u'tt0377248', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2003\u20132006'}",drama,01 Aug 2003,30,4
tt0419322,Evil Con Carne,"{u'Plot': u'The series exploits the failed tries of an unlucky bad guy, Hector Con Carne, to domain the world, along with a stupid bear, an otimistic and annoying mad scientist and a grouchy army official.', u'Rated': u'TV-Y7', u'Title': u'Evil Con Carne', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'Maxwell Atoms', u'Actors': u'Phil LaMarr, Grey DeLisle, Armin Shimerman, Frank Welker', u'Type': u'series', u'imdbVotes': u'510', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZWNhN2NlMDgtYjFjOC00ZWYwLTgxZjctNzM4MmM1YWMwOWNlXkEyXkFqcGdeQXVyNTI1Nzk2MTQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Aug 2003', u'Awards': u'1 nomination.', u'Genre': u'Animation, Action, Comedy', u'Response': u'True', u'Language': u'English, Spanish', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0419322', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2003\u2013'}","animation, action, comedy",01 Aug 2003,30,2
tt0758722,Simply Ming,"{u'Plot': u""Ming Tsai, former host of the Food Network's East Meets West, hosts a PBS cooking show."", u'Rated': u'N/A', u'Title': u'Simply Ming', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'N/A', u'Actors': u'Ming Tsai', u'Type': u'series', u'imdbVotes': u'81', u'totalSeasons': u'13', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Aug 2003', u'Awards': u'2 nominations.', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0758722', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2003\u2013'}",documentary,01 Aug 2003,n/a,13
tt1136034,Ask Gilby,"{u'Plot': u'Gilby is a curious puppy who loves to fetch answers to questions from boys and girls.', u'Rated': u'TV-Y', u'Title': u'Ask Gilby', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'N/A', u'Actors': u'Peter Anthony Fields, Kathy Vogelsong, Leo C. Boes, Mary Mayer', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Aug 2003', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1136034', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2003\u2013'}",family,01 Aug 2003,30,2
tt0443356,Blue Ribbon,"{u'Plot': u'Bo Griffin searches the South to find the best of all things southern, from burgers to breweries, barbeque to weekend getaways.', u'Rated': u'N/A', u'Title': u'Blue Ribbon', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bo Griffin', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2003', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'23 min', u'imdbID': u'tt0443356', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",n/a,01 Jul 2003,23,n/a
tt0377230,Morning After,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Morning After', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Vanessa Lachey', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2003', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'21 min', u'imdbID': u'tt0377230', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",documentary,01 Jul 2003,21,n/a
tt0428100,Crossroads,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Crossroads', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Junie Hoang, Melanie Lawson, Jalene Mack', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2003', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0428100', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",family,01 Jul 2003,30,n/a
tt0445862,3 Day Weekend,"{u'Plot': u'3 Day Weekend brings viewers the luxurious spas, beautiful bed and breakfasts, historical sites and breathtaking scenery that make the South unique. 3 Day Weekend is the definitive guide on where to go, where to stay, and what to do for the most fun, relaxation and great memories a long weekend can offer.', u'Rated': u'N/A', u'Title': u'3 Day Weekend', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Erin Haney', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjExMzUxMDg1NV5BMl5BanBnXkFtZTcwMTU5ODA4Nw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'23 min', u'imdbID': u'tt0445862', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003'}",n/a,N/A,23,n/a
tt0450211,Chai City,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Chai City', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Simone Ahuja, Manila Mathur', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'31 Jul 2003', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0450211', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",n/a,31 Jul 2003,30,n/a
tt0353867,Peacemakers,"{u'Plot': u""In the late 1800's a new addition to law enforcement is evolving. Forensic science is in its infancy and the Wild West will never be the same. Enter Federal Marshal Jared Stone, the product of the Old West who has the smarts to know that the times are changing and he has to change with them. With ex-Pinkerton Agent Larimer Finch and local mortician Katie Owen, they make up Silver City, CO's., newest crime fighting team."", u'Rated': u'N/A', u'Title': u'Peacemakers', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'Rick Ramage, Larry Carroll', u'Actors': u""Tom Berenger, Peter O'Meara, Amy Carlson, Colby Johannson"", u'Type': u'series', u'imdbVotes': u'583', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BODI5NzE1NTg0OF5BMl5BanBnXkFtZTgwNjExODgzMjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'30 Jul 2003', u'Awards': u'2 wins & 1 nomination.', u'Genre': u'Western, Action, Crime', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'N/A', u'imdbID': u'tt0353867', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'2003\u2013'}","western, action, crime",30 Jul 2003,n/a,n/a
tt0361229,Race to the Altar,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Race to the Altar', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.1/10'}], u'Writer': u'Liz Ostow', u'Actors': u'Coyt Johnston, Ethan Langford, Grace Navarrete, Tonya Scott', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'30 Jul 2003', u'Awards': u'N/A', u'Genre': u'Game-Show, Reality-TV, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0361229', u'Metascore': u'N/A', u'imdbRating': u'6.1', u'Year': u'2003\u2013'}","game-show, reality-tv, romance",30 Jul 2003,n/a,1
tt0368474,Boy Meets Boy,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Boy Meets Boy', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.3/10'}], u'Writer': u'Dean Minerd, Douglas Ross', u'Actors': u'Franklin Ferguson, Dan Wells', u'Type': u'series', u'imdbVotes': u'158', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyODE3OTI5M15BMl5BanBnXkFtZTcwMjAwODUyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'1 nomination.', u'Genre': u'Game-Show, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0368474', u'Metascore': u'N/A', u'imdbRating': u'5.3', u'Year': u'2003\u2013'}","game-show, reality-tv",N/A,60,1
tt0485446,Independent Movie Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Independent Movie Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Junie Hoang, Abiiba S. Howell, Mark Potter, Greg Carter', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'29 Jul 2003', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0485446', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",talk-show,29 Jul 2003,30,n/a
tt2382112,Ignition Buzz TV Countdown,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Ignition Buzz TV Countdown', u'Ratings': [], u'Writer': u'Akiva Schaffer, Andy Samberg, Jorma Taccone', u'Actors': u'Andy Samberg, Jorma Taccone, Akiva Schaffer', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'28 Jul 2003', u'Awards': u'N/A', u'Genre': u'Short, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'5 min', u'imdbID': u'tt2382112', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}","short, comedy",28 Jul 2003,5,n/a
tt0386170,Comedy Night School,"{u'Plot': u'Sketch comedy show using submissions from anyone that wants to submit from anywhere in the world. Anything from commercials, music videos, stand-up, just about anything funny goes.', u'Rated': u'N/A', u'Title': u'Comedy Night School', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'Doug Gordon', u'Actors': u'Scott duPont', u'Type': u'series', u'imdbVotes': u'8', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'28 Jul 2003', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0386170', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'2003\u2013'}",comedy,28 Jul 2003,n/a,n/a
tt0407397,Head 2 Toe,"{u'Plot': u'A makeover show where two friends or two family members critique with other clothing and hair stylists to say what type of changes they want done on the other person. They wear blindfolds the majority of the show and cannot see each other until they are both completely remade.', u'Rated': u'N/A', u'Title': u'Head 2 Toe', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Tanika Ray', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'5', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Jul 2003', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0407397', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",drama,26 Jul 2003,30,5
tt5203494,Pro Wrestling Guerrilla,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Pro Wrestling Guerrilla', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Thomas Ballester', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTdiYmFlYWYtZDBlMi00Zjc0LWI1OWUtMDYxMGYxY2Q3MDQ2XkEyXkFqcGdeQXVyMzc3MTU3NDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Jul 2003', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5203494', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",sport,26 Jul 2003,n/a,n/a
tt0370194,Reno 911!,"{u'Plot': u'The lives of seven incompetent Reno sheriff\'s deputies are detailed in this ""Cops"" style parody. Among the colorful characters are Lt. Jim Dangle, the short shorts-wearing, flamboyantly gay supervisor; Deputy James Garcia, who makes police brutality an art form; Deputy Trudy Wiegel, the manic depressive, socially awkward officer; Deputy Clementine Johnson, the skanky former magician\'s assistant; Deputy Travis Junior, the redneck who is never seen without his kevlar vest and sunglasses; Deputy S. Jones, the semi-competent ladies\' man; and Deputy Raineesha Williams, the bootylicious black cop with an attitude.', u'Rated': u'TV-14', u'Title': u'Reno 911!', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'Robert Ben Garant, Kerri Kenney, Thomas Lennon', u'Actors': u'Cedric Yarbrough, Niecy Nash, Robert Ben Garant, Thomas Lennon', u'Type': u'series', u'imdbVotes': u'13,995', u'totalSeasons': u'6', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2MTc3ODk2MF5BMl5BanBnXkFtZTcwOTIyMzYyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Jul 2003', u'Awards': u'1 win & 1 nomination.', u'Genre': u'Comedy, Crime', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt0370194', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2003\u20132009'}","comedy, crime",23 Jul 2003,22,6
tt0361217,Nip/Tuck,"{u'Plot': u'Two plastic surgeons - one a dedicated family man and one an unscrupulous playboy - strive to maintain their business whilst having to work their way through numerous hardships ranging from personal relationships to clients with criminal connections.', u'Rated': u'TV-MA', u'Title': u'Nip/Tuck', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'Ryan Murphy', u'Actors': u'Dylan Walsh, Julian McMahon, John Hensley, Joely Richardson', u'Type': u'series', u'imdbVotes': u'48,632', u'totalSeasons': u'6', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyNDA1NzkyOV5BMl5BanBnXkFtZTcwNjg4ODY3Mw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Jul 2003', u'Awards': u'Won 1 Golden Globe. Another 11 wins & 56 nominations.', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'44 min', u'imdbID': u'tt0361217', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2003\u20132010'}",drama,22 Jul 2003,44,6
tt0372711,The Restaurant,"{u'Plot': u'N/A', u'Rated': u'TV-PG', u'Title': u'The Restaurant', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.3/10'}], u'Writer': u'Mark Burnett, Mark Koops, Howard T. Owens, Ben Silverman', u'Actors': u'Rocco DiSpirito, Ayelet Argaman', u'Type': u'series', u'imdbVotes': u'112', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjcyMTRiNDQtODFkZC00MmU0LTkxMjMtNTZjYmFhM2M3MTZiXkEyXkFqcGdeQXVyNjQ4NTg2ODY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'20 Jul 2003', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0372711', u'Metascore': u'N/A', u'imdbRating': u'6.3', u'Year': u'2003\u20132004'}",reality-tv,20 Jul 2003,60,2
tt0343314,Teen Titans,"{u'Plot': u'In a major city, Robin the Boy Wonder leads his own team of superheroes, The Teen Titans. With his teammates, the dark Raven, the powerful Cyborg, the flighty alien princess Starfire and the flippant Beast Boy; the team battles the forces of evil where ever they appear like the enigmatic Slade, the diabolical Brother Blood or the malevolently cosmic Trigon.', u'Rated': u'TV-Y7', u'Title': u'Teen Titans', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'George P\xe9rez, Marv Wolfman, David Slack, Bob Haney, Bruno Premiani, Justiniano, Glen Murakami', u'Actors': u'Hynden Walch, Scott Menville, Greg Cipes, Khary Payton', u'Type': u'series', u'imdbVotes': u'18,973', u'totalSeasons': u'5', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BN2E5ZjM1MzItYzFjZC00YzYyLWFmZjgtZTVhZGMzMWUwNDcyXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'19 Jul 2003', u'Awards': u'4 nominations.', u'Genre': u'Animation, Action, Adventure', u'Response': u'True', u'Language': u'English, Spanish, French', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0343314', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2003\u20132007'}","animation, action, adventure",19 Jul 2003,30,5
tt0420445,Rockin' America,"{u'Plot': u'A popular music video show, which features hit videos surrounded by skits such as SomeGuy and Stripper Steve.', u'Rated': u'Not Rated', u'Title': u""Rockin' America"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Tony Galusha, Kara Harrison, Ryan Ray, Justin Walker', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'19 Jul 2003', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0420445', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",music,19 Jul 2003,30,n/a
tt0374363,Animal Kidding,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Animal Kidding', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'N/A', u'Actors': u'Dave Coulier, Giselle Anthony, Bill Kessler, Kurt Scholler', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'18 Jul 2003', u'Awards': u'1 win.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0374363', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'2003\u2013'}",comedy,18 Jul 2003,60,n/a
