id,title,json,genre,release_date,runtime,seasons
tt1132645,Beach Patrol: Honolulu,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Beach Patrol: Honolulu', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.1/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'11', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Jul 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1132645', u'Metascore': u'N/A', u'imdbRating': u'6.1', u'Year': u'2007\u2013'}",reality-tv,02 Jul 2007,n/a,n/a
tt1024166,Lassie's Pet Vet,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Lassie's Pet Vet"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Denise Fleck', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1024166', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",reality-tv,01 Jul 2007,n/a,n/a
tt1002801,Bedside Manor,"{u'Plot': u'This informative and entertaining, tongue-in-cheek television program explores what happens when two doctors from different sides of the medical spectrum go head-to-head. In each episode, the good doctors of ""Bedside Manor"" deal with medical issues from their differing points of view. You never know if they\'ll agree, disagree, or just agree to disagree! It\'s clever and addictive. Whose prescription will you choose?', u'Rated': u'N/A', u'Title': u'Bedside Manor', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'N/A', u'Actors': u'Howard Goldberg, Keith DeOrio, Steven L. Rosenblatt, Devorah Lynne Dishington', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'30 min', u'imdbID': u'tt1002801', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'2007'}",talk-show,N/A,30,2
tt6467074,Inside MLB,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Inside MLB', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Curtis Granderson, Ernie Johnson, Cal Ripken, John Smoltz', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2007', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6467074', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",sport,01 Jul 2007,n/a,n/a
tt0929862,The Interior,"{u'Plot': u'A young religious couple feels called to become missionaries in the jungle. Expecting to live nearer to God, they instead find themselves in a land of gold diggers, prostitutes, voodoo, exorcisms, and a thriving cocaine trade.', u'Rated': u'N/A', u'Title': u'The Interior', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'Geert Heetebrij, Helmut Schleppi', u'Actors': u'Christian Badami, Hanna Verboom, Whitt Brantley, Philece Sampler', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTg1NTAyOTE0N15BMl5BanBnXkFtZTcwNjcxMTY0MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Jul 2007', u'Awards': u'N/A', u'Genre': u'Thriller', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0929862', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'2007\u2013'}",thriller,01 Jul 2007,n/a,1
tt1579181,This Is Your Day,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'This Is Your Day', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'29 min', u'imdbID': u'tt1579181', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",reality-tv,01 Jul 2007,29,n/a
tt0799904,Windshield America,"{u'Plot': u'Windshield America is a show which travels across the country finding ordinary people doing jobs they love and would not give up for the world.', u'Rated': u'N/A', u'Title': u'Windshield America', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2007', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0799904', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",documentary,01 Jul 2007,n/a,n/a
tt0901196,Insatiable,"{u'Plot': u'A single-camera comedy centered around four small town families plagued by different addictions.', u'Rated': u'N/A', u'Title': u'Insatiable', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.1/10'}], u'Writer': u'N/A', u'Actors': u'Lance Barber, Peter Facinelli, Kyle Gallner, Teri Gamble', u'Type': u'series', u'imdbVotes': u'16', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jun 2007', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0901196', u'Metascore': u'N/A', u'imdbRating': u'6.1', u'Year': u'2007\u2013'}",comedy,01 Jun 2007,n/a,n/a
tt1841256,On The Fly TV,"{u'Plot': u'The host interviews one or more guests in a talking heads type talk show with some performances by comedians, singers, bands and other artists.', u'Rated': u'N/A', u'Title': u'On The Fly TV', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Dennis Carl Gleason', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'30 Jun 2007', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1841256', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",talk-show,30 Jun 2007,n/a,1
tt4257992,Wimbledon Primetime,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Wimbledon Primetime', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jun 2007', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4257992', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",sport,01 Jun 2007,n/a,n/a
tt1071551,The Grass Is Greener,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Grass Is Greener', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'30 Jun 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1071551', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",reality-tv,30 Jun 2007,n/a,n/a
tt1050880,George of the Jungle,"{u'Plot': u'George of the Jungle is swinging to save the day! With his best ape friend Ape, an exporler girl named Ursula, and a fellow jungle human named Magnolia by his side; there is no challenge too great for this king of the jungle. Now if he only remembers to watch out for those trees.', u'Rated': u'N/A', u'Title': u'George of the Jungle', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.3/10'}], u'Writer': u'N/A', u'Actors': u'Paul Dobson, Britt Irvin, Tabitha St. Germain, Lee Tockar', u'Type': u'series', u'imdbVotes': u'649', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTI3MjA3MTgwN15BMl5BanBnXkFtZTcwNjcwNDc1MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'29 Jun 2007', u'Awards': u'5 nominations.', u'Genre': u'Animation, Adventure, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'N/A', u'imdbID': u'tt1050880', u'Metascore': u'N/A', u'imdbRating': u'4.3', u'Year': u'2007\u2013'}","animation, adventure, comedy",29 Jun 2007,n/a,2
tt0810788,Burn Notice,"{u'Plot': u'Michael Westen, a seasoned U.S. spy, is suddenly ""burned"", i.e. discredited, without any form of procedure. He survives by doing impossible jobs for desperate people in Miami, where his mother lives. Michael is usually aided by his ex-girlfriend Fiona and trusted former FBI informer Sam.', u'Rated': u'TV-PG', u'Title': u'Burn Notice', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'Matt Nix', u'Actors': u'Jeffrey Donovan, Gabrielle Anwar, Bruce Campbell, Sharon Gless', u'Type': u'series', u'imdbVotes': u'61,330', u'totalSeasons': u'7', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTczMzg4NjU1Ml5BMl5BanBnXkFtZTcwODc4NzY5Nw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'28 Jun 2007', u'Awards': u'Nominated for 4 Primetime Emmys. Another 6 wins & 13 nominations.', u'Genre': u'Action, Crime, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'44 min', u'imdbID': u'tt0810788', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2007\u20132013'}","action, crime, drama",28 Jun 2007,44,7
tt1109718,Connected,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Connected', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'Amer Tadayon', u'Actors': u'Ray Galletti, Ashley Peldon, R., Kenzo Lee', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1109718', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'2007\u2013'}",comedy,N/A,n/a,2
tt0944946,Hey Paula,"{u'Plot': u'A documentary series that follows the personal and professional lives of Paula Abdul.', u'Rated': u'N/A', u'Title': u'Hey Paula', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.8/10'}], u'Writer': u'N/A', u'Actors': u'Paula Abdul, Jeff Ballard, Daniel Combs, Kiley Burke', u'Type': u'series', u'imdbVotes': u'142', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNDMxMjY3MTE3OF5BMl5BanBnXkFtZTcwNjY4MDA1MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'28 Jun 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0944946', u'Metascore': u'N/A', u'imdbRating': u'3.8', u'Year': u'2007\u2013'}",reality-tv,28 Jun 2007,n/a,n/a
tt0960238,Boneyard: The Secret Life of Machines,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Boneyard: The Secret Life of Machines', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0960238', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'2007\u20132008'}",documentary,N/A,n/a,1
tt2303400,Kitchen Spaces,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Kitchen Spaces', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Angela Golden Bryan, Adam Reid, Andi Tillis', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'27 Jun 2007', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2303400', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",n/a,27 Jun 2007,30,n/a
tt0978758,Shaq's Big Challenge,"{u'Plot': u""Basketball star Shaquille O'Neal encourages Florida kids to lose weight and stay in shape."", u'Rated': u'N/A', u'Title': u""Shaq's Big Challenge"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'N/A', u'Actors': u""Shaquille O'Neal"", u'Type': u'series', u'imdbVotes': u'100', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BM2M1MjQ0YjItYmY0MS00YmZjLTg3MDYtYTQ0YTQzNzFiMzI1XkEyXkFqcGdeQXVyMDY2OTc2OA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Jun 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0978758', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'2007\u2013'}",reality-tv,26 Jun 2007,n/a,n/a
tt2567084,Fabrice Fabrice Interviews,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Fabrice Fabrice Interviews', u'Ratings': [], u'Writer': u'Nick Kroll', u'Actors': u'Nick Kroll', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Jun 2007', u'Awards': u'N/A', u'Genre': u'Short, Comedy, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'3 min', u'imdbID': u'tt2567084', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u20132010'}","short, comedy, talk-show",26 Jun 2007,3,n/a
tt7167188,Florida Championship Wrestling,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Florida Championship Wrestling', u'Ratings': [], u'Writer': u'N/A', u'Actors': u""Joe Anoa'i"", u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Jun 2007', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt7167188', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u20132012'}",sport,26 Jun 2007,60,n/a
tt1694485,The Soup Presents,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Soup Presents', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Joel McHale', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Jun 2007', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1694485', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",comedy,25 Jun 2007,30,n/a
tt1077170,Friday: The Animated Series,"{u'Plot': u'Dynamic duo Craig and Smokey are struggling to survive life in South Central L.A., dealing with family, friends and enemies.', u'Rated': u'N/A', u'Title': u'Friday: The Animated Series', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.1/10'}], u'Writer': u'Jay Dyer', u'Actors': u'Phil LaMarr, Khary Payton, John DiMaggio, Cree Summer', u'Type': u'series', u'imdbVotes': u'101', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3ODgyNjIzNV5BMl5BanBnXkFtZTgwOTY3NjcwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Jun 2007', u'Awards': u'N/A', u'Genre': u'Animation, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1077170', u'Metascore': u'N/A', u'imdbRating': u'6.1', u'Year': u'2007\u2013'}","animation, comedy",24 Jun 2007,n/a,1
tt2876886,Cautionary Tales of Swords,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Cautionary Tales of Swords', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'Drew Hancock', u'Actors': u'Michael Ashe, DeMorge Brown', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Jun 2007', u'Awards': u'N/A', u'Genre': u'Short, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'5 min', u'imdbID': u'tt2876886', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2007\u20132008'}","short, comedy",24 Jun 2007,5,1
tt2994046,Stop It,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Stop It', u'Ratings': [], u'Writer': u'Mike Rose', u'Actors': u'Mike Rose, Tyler Spiers', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Jun 2007', u'Awards': u'N/A', u'Genre': u'Short, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'5 min', u'imdbID': u'tt2994046', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u20132008'}","short, comedy",24 Jun 2007,5,n/a
tt1152394,Who Cares About Girls?,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Who Cares About Girls?', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Lisa Ling', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Jun 2007', u'Awards': u'1 nomination.', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1152394', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",n/a,24 Jun 2007,n/a,1
tt1051951,Real Talk,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Real Talk', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Nick Gaglia, Kether Donohue, George Gallagher', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Jun 2007', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1051951', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",talk-show,24 Jun 2007,n/a,n/a
tt1043823,Warped Hall of Fame,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Warped Hall of Fame', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.3/10'}], u'Writer': u'N/A', u'Actors': u'The All-American Rejects, Bouncing Souls, Fall Out Boy, Wil Francis', u'Type': u'series', u'imdbVotes': u'14', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Jun 2007', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'21 min', u'imdbID': u'tt1043823', u'Metascore': u'N/A', u'imdbRating': u'8.3', u'Year': u'2007\u2013'}",music,23 Jun 2007,21,n/a
tt1095360,Racing Naykid,"{u'Plot': u'Cindi and Scotty had set the standard in SCCA Touring One racing. Both had impressive resumes. Cindi won 11 road racing championships and was SCCA National Driver of The Year. Scotty racked up more than 80 victories and was a 6 time T1 Division Champion. At the end of the 2006 season Cindi, Scotty along with their principal sponsor decided it was time to make the jump to the pros and compete in the 2007 SPEED World Challenge! They had everything lined up. Two new race cars were ordered and no expense was spared transforming NayKid Racing into a world class professional team. Then they got a""the""call. Their principal sponsor, citing financial woes, was pulling the plug. Most people would cut their losses and call the whole thing off. Not these two! They took out second mortgages on their homes and they\'re going racing! Their butts are on the line and we\'re tagging along for the ride no matter how bumpy it gets! The Long Beach Grand Prix and The Grand Prix of Utah are in the can. Next race Mosport, Canada.', u'Rated': u'N/A', u'Title': u'Racing Naykid', u'Ratings': [], u'Writer': u'Len Marino', u'Actors': u'Mark DeCarlo, Cindi Lux, Fred Lux, Jen Sweeney', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTg1ODM0NDUyMV5BMl5BanBnXkFtZTcwODMzODI1MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Jun 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1095360', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u20132008'}",reality-tv,23 Jun 2007,30,n/a
tt1263716,Bronx World Travelers,"{u'Plot': u'After their 125th loss to the flashy Bronx World Travelers, the Washington Colonels vow to do whatever it takes to win their first game.', u'Rated': u'N/A', u'Title': u'Bronx World Travelers', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'Ben Schwartz', u'Actors': u'Ben Schwartz, Donald Glover, Bobby Moynihan, Eugene Cordero', u'Type': u'series', u'imdbVotes': u'16', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'22 Jun 2007', u'Awards': u'N/A', u'Genre': u'Comedy, Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'3 min', u'imdbID': u'tt1263716', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'2007\u2013'}","comedy, sport",22 Jun 2007,3,1
tt1041667,I've Got Nothing to Wear,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""I've Got Nothing to Wear"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'N/A', u'Actors': u'Jorge Ramon, George Simonton, Jay Fish', u'Type': u'series', u'imdbVotes': u'8', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'22 Jun 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1041667', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'2007\u2013'}",reality-tv,22 Jun 2007,n/a,n/a
tt1190931,American Greed,"{u'Plot': u""Documentary focusing on history's largest financial crimes."", u'Rated': u'N/A', u'Title': u'American Greed', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'N/A', u'Actors': u'Stacy Keach', u'Type': u'series', u'imdbVotes': u'228', u'totalSeasons': u'11', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNzQ5Njc2MjQyMF5BMl5BanBnXkFtZTgwNTQ5OTE0MjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Jun 2007', u'Awards': u'N/A', u'Genre': u'Documentary, Crime', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1190931', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'2007\u2013'}","documentary, crime",21 Jun 2007,n/a,11
tt0892501,I Remember Chloe,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'I Remember Chloe', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'N/A', u'Actors': u'Theo Allyn, Ashlee Amoia, Renee Downing, Edwin Henry', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'21 Jun 2007', u'Awards': u'N/A', u'Genre': u'Comedy, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0892501', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2007\u2013'}","comedy, drama",21 Jun 2007,n/a,n/a
tt0914803,Clark and Michael,"{u'Plot': u'A mockumentary series focused on two aspiring producers (Cera and Duke) who believe their own hype regarding the big idea for a TV show, but do little in the way of actually making the program.', u'Rated': u'N/A', u'Title': u'Clark and Michael', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.8/10'}], u'Writer': u'N/A', u'Actors': u'Michael Cera', u'Type': u'series', u'imdbVotes': u'1,557', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Jun 2007', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0914803', u'Metascore': u'N/A', u'imdbRating': u'8.8', u'Year': u'2007\u2013'}",comedy,20 Jun 2007,n/a,n/a
tt1066104,Showcase Minnesota,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Showcase Minnesota', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Sharon Stiteler, Rob Hudson, Corbin Seitz', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Jun 2007', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1066104', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",talk-show,20 Jun 2007,60,n/a
tt1513492,National Heads-Up Poker Championship,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'National Heads-Up Poker Championship', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Chad Brown, Doyle Brunson, Eli Elezra, Shannon Elizabeth', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Jun 2007', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1513492', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",sport,20 Jun 2007,n/a,n/a
