id,title,json,genre,release_date,runtime,seasons
tt0358846,The John Walsh Show,"{u'Plot': u'The host of ""America\'s Most Wanted"" (1988) confronts people with different personal problems. Similar to ""Maury"" and ""Oprah Winfrey Show""', u'Rated': u'N/A', u'Title': u'The John Walsh Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'N/A', u'Actors': u'Sonya Rose Atkinson, Chris Barrett, Thora Birch, Liz Logan', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Sep 2002', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0358846', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'2002\u20132004'}",talk-show,02 Sep 2002,60,n/a
tt0358312,Comic Groove,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Comic Groove', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.1/10'}], u'Writer': u'N/A', u'Actors': u'Cocoa Brown', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Sep 2002', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0358312', u'Metascore': u'N/A', u'imdbRating': u'4.1', u'Year': u'2002\u2013'}",comedy,02 Sep 2002,30,1
tt0361219,Now See This,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Now See This', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2002', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0361219', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",documentary,01 Sep 2002,n/a,n/a
tt0327364,Straight Up,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Straight Up', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Gilbert Tucker, Joseph Recca, Tim Wynn, Rominie Hinds', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2002', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'35 min', u'imdbID': u'tt0327364', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",n/a,01 Sep 2002,35,n/a
tt1177814,Studio B,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Studio B', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Shepard Smith, Jonathan Hunt, Randy Zelin, Trace Gallagher', u'Type': u'series', u'imdbVotes': u'17', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Aug 2002', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'1 h', u'imdbID': u'tt1177814', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2002'}",news,01 Aug 2002,1,n/a
tt0828199,Destination Diving,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Destination Diving', u'Ratings': [], u'Writer': u'Steffan Schulz', u'Actors': u'Russ Christoff', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Steffan Schulz', u'Released': u'01 Aug 2002', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'26 min', u'imdbID': u'tt0828199', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002'}",documentary,01 Aug 2002,26,n/a
tt0445906,Streetball: The AND 1 Mix Tape Tour,"{u'Plot': u""Streetball documents the greatest basketball players in the world who don't play organized ball."", u'Rated': u'N/A', u'Title': u'Streetball: The AND 1 Mix Tape Tour', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'N/A', u'Actors': u'Aaron Quick Nelson', u'Type': u'series', u'imdbVotes': u'41', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'28 Aug 2002', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0445906', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2002\u2013'}",documentary,28 Aug 2002,n/a,n/a
tt0323463,Ocean Ave.,"{u'Plot': u'A cop working on the case of a serial killer targeting prostitutes must deal with his own secrets being exposed.', u'Rated': u'N/A', u'Title': u'Ocean Ave.', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'2.4/10'}], u'Writer': u'Joanna Coons', u'Actors': u'Jean Carol, Edward Finlay, Jessica Sutta, Steve DuMouchel', u'Type': u'series', u'imdbVotes': u'114', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTE2N2FkZGEtMzI4Yi00YzMzLTkwMDctMWY0MThkMDNjYTZhXkEyXkFqcGdeQXVyMjY0MTU1MTI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Drama, Romance', u'Response': u'True', u'Language': u'English, Swedish', u'Country': u'USA, Sweden', u'Runtime': u'60 min', u'imdbID': u'tt0323463', u'Metascore': u'N/A', u'imdbRating': u'2.4', u'Year': u'2002\u20132003'}","drama, romance",N/A,60,1
tt4593216,Sympathy Cop,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Sympathy Cop', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Tom Ayers, Cheryl Dent, Vanessa Garnick, Mark McPherson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Aug 2002', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4593216', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002'}",comedy,24 Aug 2002,n/a,n/a
tt0329938,Transufômâ: Maikuron densetsu,"{u'Plot': u'The Autobots and the Decepticons are going at it again, but this time the two factions are fighting over little transformers called the Mini-Cons. These Transformers gives their masters a massive power boost either to defend or destroy. And, again this battle is on Earth.', u'Rated': u'TV-Y7', u'Title': u'Transformers: Armada', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.1/10'}], u'Writer': u'N/A', u'Actors': u'Garry Chalk, David Kaye, Michael Dobson, Matt Hill', u'Type': u'series', u'imdbVotes': u'961', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5NzgwOTkwNF5BMl5BanBnXkFtZTcwOTI4MDczMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Aug 2002', u'Awards': u'N/A', u'Genre': u'Action, Animation, Adventure', u'Response': u'True', u'Language': u'English, Japanese', u'Country': u'Japan, USA', u'Runtime': u'30 min', u'imdbID': u'tt0329938', u'Metascore': u'N/A', u'imdbRating': u'7.1', u'Year': u'2002\u20132003'}","action, animation, adventure",23 Aug 2002,30,1
tt0337542,Commander Cork,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Commander Cork', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Mike Bell, Debi Derryberry, Daran Norris', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Aug 2002', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'7 min', u'imdbID': u'tt0337542', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",n/a,23 Aug 2002,7,n/a
tt0479841,North Hollywood High,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'North Hollywood High', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'21 Aug 2002', u'Awards': u'1 nomination.', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0479841', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002'}",drama,21 Aug 2002,n/a,n/a
tt0981583,Candice Checks It Out,"{u'Plot': u'Unlike her previous cable-TV interview series, Exhale With Candice Bergen, actress Bergen wasted little time with the standard, sedate couch-and-desk format on Candice Checks It Out. Instead, the host emulated both Charles Kuralt and George Plimpton, going on the road in search of courageous women who lived ""on the edge,"" and as often as possible participated in her guests\' adventurous activities. Among the professionals profiled on the series were female astronauts, wild-animal trainers, ""ladies who luge,"" bungie-jumpers, street performers, and even dominatrixes. In other words, it was Murphy Brown for real.', u'Rated': u'N/A', u'Title': u'Candice Checks It Out', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Candice Bergen', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'18 Aug 2002', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0981583', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",talk-show,18 Aug 2002,30,n/a
tt0353115,¡Mucha Lucha!,"{u'Plot': u'The Story of three masked wrestlers in Werstling school.', u'Rated': u'TV-Y7', u'Title': u'\xa1Mucha Lucha!', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.7/10'}], u'Writer': u'Lili Chin, Eddie Mort', u'Actors': u'Carlos Alazraqui, Kimberly Brooks', u'Type': u'series', u'imdbVotes': u'1,590', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1ODc3ODg2Nl5BMl5BanBnXkFtZTcwNTkyNjUyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'17 Aug 2002', u'Awards': u'2 nominations.', u'Genre': u'Animation, Comedy, Family', u'Response': u'True', u'Language': u'English, Spanish', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0353115', u'Metascore': u'N/A', u'imdbRating': u'5.7', u'Year': u'2002\u20132005'}","animation, comedy, family",17 Aug 2002,n/a,3
tt0331744,Masters of the Universe vs. the Snake Men,"{u'Plot': u'He-Man and the Masters of the Universe (2002) premiered on Cartoon Network on August 16, 2002. Eternia is a world of myth, sorcery and advanced technology where epic heroes accomplish remarkable deeds, strange creatures roam the world, and malevolent enemies wreak havoc. Deep within Castle Greyskull lies the repository of universal knowledge hidden long ago by the Elders of Eternia. He-Man and the Masters of the Universe defend Castle Greyskull and all of Eternia from the tyrannical Skeletor and his Evil Warriors.', u'Rated': u'TV-Y7', u'Title': u'Masters of the Universe vs. the Snake Men', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'Michael Halperin', u'Actors': u'Cam Clarke, Garry Chalk, Scott McNeil, Brian Dobson', u'Type': u'series', u'imdbVotes': u'2,216', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTc3N2JjNDEtODRiOC00MjExLWI2MmUtYmFjNmI1ZTE4ZjBkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'16 Aug 2002', u'Awards': u'1 win & 4 nominations.', u'Genre': u'Adventure, Animation, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0331744', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'2002\u20132004'}","adventure, animation, family",16 Aug 2002,30,2
tt0337543,Contest Searchlight,"{u'Plot': u'N/A', u'Rated': u'UNRATED', u'Title': u'Contest Searchlight', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'Jim Serpico', u'Actors': u'Lenny Clarke, Amber Gross, Denis Leary, Michael Lombardi', u'Type': u'series', u'imdbVotes': u'32', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'14 Aug 2002', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0337543', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'2002\u2013'}",comedy,14 Aug 2002,30,1
tt0326670,Beware of Dog,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Beware of Dog', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Alex Appel, Park Bench, Carolyn Dunn, Gage Knox', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 Aug 2002', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0326670', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",n/a,13 Aug 2002,30,n/a
tt6436104,"Love, Hate and Joy","{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt0329824,Dr. Phil,"{u'Plot': u""Dr. Phillip C. McGraw's show draws on his 25 years of experience in psychology, sociology and observation. Beginning his TV career as the resident expert on human behavior on Oprah Winfrey's daily talk show, Dr. Phil continues to deal with real issues in his blunt style."", u'Rated': u'TV-PG', u'Title': u'Dr. Phil', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.0/10'}], u'Writer': u'N/A', u'Actors': u'Phil McGraw', u'Type': u'series', u'imdbVotes': u'2,314', u'totalSeasons': u'19', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMDNlYmE2ZWItM2UxMC00YzY0LWI0YWYtOWU3NTIwMjdjYWY0XkEyXkFqcGdeQXVyMTc1ODgzNTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'08 Aug 2002', u'Awards': u'29 nominations.', u'Genre': u'Drama, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0329824', u'Metascore': u'N/A', u'imdbRating': u'4.0', u'Year': u'2002\u2013'}","drama, talk-show",08 Aug 2002,60,19
tt0329871,Lingo,"{u'Plot': u'The rules for Lingo have been updated for season 2. The team that goes to the bonus round gets a bonus letter for winning, and also a bonus letter for each Lingo in the main game. Also, if the winning team makes a lingo on the first ball in Bonus Lingo, they win a trip, worth about $10,000. If they get a lingo using 2 or more balls, they win $5,000.', u'Rated': u'TV-G', u'Title': u'Lingo', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'N/A', u'Actors': u'Chuck Woolery, Shandi Finnessey, Stacey Hayes', u'Type': u'series', u'imdbVotes': u'322', u'totalSeasons': u'6', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZGEwMDNiOWQtMWE2OC00ZWM0LThhMDAtOTNiZDY4NTg5NGVmXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Aug 2002', u'Awards': u'1 nomination.', u'Genre': u'Family, Game-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0329871', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'2002\u20132007'}","family, game-show",01 Aug 2002,30,6
tt0328732,The Anna Nicole Show,"{u'Plot': u""This reality show offers an inside look at the infamous model's life, detailing such activities as trips to the dentist and driving lessons. The cameras also accompany her on dates and to Hollywood parties and charitable events."", u'Rated': u'N/A', u'Title': u'The Anna Nicole Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.2/10'}], u'Writer': u'N/A', u'Actors': u'Anna Nicole Smith, Daniel Smith, Howard K. Stern, Kim Walther', u'Type': u'series', u'imdbVotes': u'621', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxOTMyMjkzNF5BMl5BanBnXkFtZTcwODM0MTUyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Aug 2002', u'Awards': u'Nominated for 1 Primetime Emmy. Another 1 nomination.', u'Genre': u'Comedy, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0328732', u'Metascore': u'N/A', u'imdbRating': u'4.2', u'Year': u'2002\u20132004'}","comedy, reality-tv",04 Aug 2002,30,3
tt0337552,Mail Call,"{u'Plot': u""Retired Marine Gunnery Sergeant R. Lee Ermey takes viewers' questions concerning military hardware and technology, then consults with experts to answer them. Topics covered to date include gas masks, Gatling guns, night vision equipment, and samurai swords."", u'Rated': u'N/A', u'Title': u'Mail Call', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'N/A', u'Actors': u'R. Lee Ermey', u'Type': u'series', u'imdbVotes': u'342', u'totalSeasons': u'6', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4NTM0Mjc4Nl5BMl5BanBnXkFtZTcwOTIwODgzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Aug 2002', u'Awards': u'N/A', u'Genre': u'Documentary, Comedy, History', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0337552', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'2002\u2013'}","documentary, comedy, history",04 Aug 2002,30,6
tt0328801,Full Moon Fright Night,"{u'Plot': u""William Shatner hosts 13 not-quite-Oscar-caliber late-night horror movies, including wacky Q&A sessions with special guests, as well as extra-campy re-enactments of each movie's most-gruesome moment."", u'Rated': u'N/A', u'Title': u'Full Moon Fright Night', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'N/A', u'Actors': u'William Shatner', u'Type': u'series', u'imdbVotes': u'34', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Aug 2002', u'Awards': u'N/A', u'Genre': u'Comedy, Horror', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'120 min', u'imdbID': u'tt0328801', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'2002\u2013'}","comedy, horror",03 Aug 2002,120,n/a
tt0337560,Slamball,"{u'Plot': u'Dudes jump on trampolines and play basketball', u'Rated': u'N/A', u'Title': u'Slamball', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'N/A', u'Actors': u'Brian Taylor, Anthony Ademiluyi, Carlos Ardines, Joe Cocca', u'Type': u'series', u'imdbVotes': u'41', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Aug 2002', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0337560', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2002\u20132004'}",sport,03 Aug 2002,n/a,n/a
tt0385481,Witch Hunters Extraordinaire,"{u'Plot': u'The misadventures of a group of modern day witch hunters who must stop a pair of evil witches from completing a ceremony that could result in satanic world domination.', u'Rated': u'N/A', u'Title': u'Witch Hunters Extraordinaire', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.7/10'}], u'Writer': u'N/A', u'Actors': u'Chris Burns, Karla Droege, Cheri Christian, Timothy Scott', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQ5NDIwOTY5Ml5BMl5BanBnXkFtZTcwMDgwMjI0MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy, Horror', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt0385481', u'Metascore': u'N/A', u'imdbRating': u'4.7', u'Year': u'2002'}","comedy, horror",N/A,n/a,n/a
tt0328790,The Rerun Show,"{u'Plot': u'The Rerun Show recreates your favorite sitcoms verbatim without all the boring stuff!', u'Rated': u'N/A', u'Title': u'The Rerun Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.3/10'}], u'Writer': u'N/A', u'Actors': u'Paul Vogt, Daniele Gaither, Brian Beacock', u'Type': u'series', u'imdbVotes': u'44', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Aug 2002', u'Awards': u'N/A', u'Genre': u'Comedy, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0328790', u'Metascore': u'N/A', u'imdbRating': u'6.3', u'Year': u'2002\u2013'}","comedy, family",01 Aug 2002,30,1
tt0362365,Perfect Partner,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Perfect Partner', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.8/10'}], u'Writer': u'N/A', u'Actors': u'Daphne Brogdon', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Aug 2002', u'Awards': u'N/A', u'Genre': u'Family, Reality-TV, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0362365', u'Metascore': u'N/A', u'imdbRating': u'3.8', u'Year': u'2002\u2013'}","family, reality-tv, romance",01 Aug 2002,n/a,n/a
tt0321006,Varsity Blues,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Varsity Blues', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.5/10'}], u'Writer': u'N/A', u'Actors': u'Sean Dwyer, Charlie Talbert', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2002', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0321006', u'Metascore': u'N/A', u'imdbRating': u'5.5', u'Year': u'2002\u2013'}",n/a,01 Jul 2002,n/a,n/a
tt0438694,Children's Hospital,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Children's Hospital"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Sherry Stringfield', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0438694', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",documentary,N/A,n/a,n/a
tt0403748,Comic Remix,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Comic Remix', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.6/10'}], u'Writer': u'N/A', u'Actors': u'Mitch Hedberg, Christian Finnegan, Bobcat Goldthwait, Kathleen Madigan', u'Type': u'series', u'imdbVotes': u'47', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2002', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0403748', u'Metascore': u'N/A', u'imdbRating': u'4.6', u'Year': u'2002\u2013'}",comedy,01 Jul 2002,n/a,1
tt0404578,24/7: Airport,"{u'Plot': u'Behind the scenes at John F. Kennedy International Airport. Completed only months before 9/11/2001, ""24/7: Airport"" is a rare award-winning look at the inner workings of the famous airport (from the Tarmack to the Control Tower) that has been called the Ellis Island of the Space Age. Made in full participation with the Port Autority Of New York & New Jersey, this fast paced film details many of the arduous and often dangerous tasks facing the thousands of men and women whose job it is to keep one of the world\'s busiest international airports operating smoothly - 24 hours a day, 7 days a week. Through sunny skies and three New York sized blizzards, Director/Cinematographer Neil Barrett and Producer/Cinematographer Chapin Wilson go behind the scenes where few cameras have been before or since.', u'Rated': u'N/A', u'Title': u'24/7: Airport', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2002', u'Awards': u'1 win.', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'46 min', u'imdbID': u'tt0404578', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",documentary,01 Jul 2002,46,n/a
tt0338629,One-Hit Wonders,"{u'Plot': u'Showcases the many pop singers over the years who have managed to have one hit song but were never able to parlay it into a lasting career.', u'Rated': u'N/A', u'Title': u'One-Hit Wonders', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'N/A', u'Actors': u'Alice Cooper, Kate Pierson, Henry Rollins', u'Type': u'series', u'imdbVotes': u'21', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'29 Jul 2002', u'Awards': u'N/A', u'Genre': u'Music, Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0338629', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2002\u2013'}","music, documentary",29 Jul 2002,30,n/a
tt0358314,EX-treme Dating,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'EX-treme Dating', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.0/10'}], u'Writer': u'N/A', u'Actors': u'Mary Kara, Chris Watkins', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'29 Jul 2002', u'Awards': u'1 nomination.', u'Genre': u'Comedy, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0358314', u'Metascore': u'N/A', u'imdbRating': u'5.0', u'Year': u'2002\u2013'}","comedy, reality-tv",29 Jul 2002,n/a,1
