id,title,json,genre,release_date,runtime,seasons
tt5070048,IMDb Asks,"{u'Plot': u""IMDb Asks gets the answers to the burning questions fans have for Hollywood's best and brightest."", u'Rated': u'N/A', u'Title': u'IMDb Asks', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'N/A', u'Actors': u'Keith Simanton, Elizabeth Banks, Don Cheadle, Lily Collins', u'Type': u'series', u'imdbVotes': u'128', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1MjE0MTk4NF5BMl5BanBnXkFtZTgwNzEzNjY0NzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'1 min', u'imdbID': u'tt5070048', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'2015\u2013'}",talk-show,01 Oct 2015,1,2
tt5772830,Disney Star Darlings,"{u'Plot': u'As far back as anyone can remember, Starlings have granted wishes for Earthlings. But when an evil force suddenly threatens Starland, twelve Star-Charmed girls are sent on the most magical adventures of their lives...as THE STAR DARLINGS.', u'Rated': u'TV-G', u'Title': u'Disney Star Darlings', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.4/10'}], u'Writer': u'N/A', u'Actors': u'Libe Barer, Sarah-Nicole Robles, Marieve Herington, Alisha Wainwright', u'Type': u'series', u'imdbVotes': u'16', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYzEwODEyZjAtMDViNi00NWJiLTk2MmEtYzcxNjIxYTdlYzZhXkEyXkFqcGdeQXVyMTAwMTM4Njk@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt5772830', u'Metascore': u'N/A', u'imdbRating': u'6.4', u'Year': u'2015\u2013'}",family,01 Oct 2015,30,n/a
tt3923774,The Brain with Dr. David Eagleman,"{u'Plot': u'BEVERLY HILLS, CA; July 22, 2014 - Today at the Television Critics Association Press Tour, PBS announced the production of its newest science series, THE BRAIN WITH DR. DAVID EAGLEMAN (w.t....', u'Rated': u'N/A', u'Title': u'The Brain with Dr. David Eagleman', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.7/10'}], u'Writer': u'N/A', u'Actors': u'David Eagleman', u'Type': u'series', u'imdbVotes': u'133', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt3923774', u'Metascore': u'N/A', u'imdbRating': u'8.7', u'Year': u'2015\u2013'}",documentary,01 Oct 2015,60,1
tt5070488,Gigi Does It,"{u'Plot': u'An old woman living in Florida faces the modern world.', u'Rated': u'N/A', u'Title': u'Gigi Does It', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'N/A', u'Actors': u'David Krumholtz, Ricky Mabe', u'Type': u'series', u'imdbVotes': u'191', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNTg5NDM5ODQ2MV5BMl5BanBnXkFtZTgwMDMwODYwNzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'1 win.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5070488', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2015'}",comedy,01 Oct 2015,n/a,1
tt5183976,Beyond the Horizon,"{u'Plot': u'A ten-week series that focuses on the future of humanity.', u'Rated': u'N/A', u'Title': u'Beyond the Horizon Directed by Jared Leto', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.8/10'}], u'Writer': u'N/A', u'Actors': u'John Kiriakou', u'Type': u'series', u'imdbVotes': u'22', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNDJhMTU4NTMtMzNmOS00OGU1LThlMTktZThmZmJiOTVjMzZkXkEyXkFqcGdeQXVyNjg5MjkzNDU@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'06 Oct 2015', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5183976', u'Metascore': u'N/A', u'imdbRating': u'8.8', u'Year': u'2015\u2013'}",documentary,06 Oct 2015,n/a,1
tt5052690,No Sleep TV3,"{u'Plot': u""The show that's dedicated to bringing you the greatest movies you've probably never heard of or if you are a movie freak (like us!), some you maybe haven't seen in a long time. Come hang out with us and talk movies."", u'Rated': u'NOT RATED', u'Title': u'No Sleep TV3', u'Ratings': [], u'Writer': u'Regent St. Claire, Jason Vance Taylor', u'Actors': u'Jason Vance Taylor, Regent St. Claire, Coby Ashendorf, Josh Knox', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjIwMjE0MTQ5NF5BMl5BanBnXkFtZTgwMTI5MjU5NjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5052690', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",talk-show,01 Oct 2015,n/a,1
tt5093382,The Strangerhood 2,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Strangerhood 2', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'9.0/10'}], u'Writer': u'N/A', u'Actors': u'Yssa Badiola, Burnie Burns, Jordan Cwierz, Joel Heyman', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOTRmNzc0MDQtOTg0ZC00YTFhLWFlYWYtYjNhMjQ4NWE2YzVmXkEyXkFqcGdeQXVyMjI2NjI0MDU@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5093382', u'Metascore': u'N/A', u'imdbRating': u'9.0', u'Year': u'2015\u2013'}",animation,01 Oct 2015,n/a,n/a
tt4608134,Carbon Dating,"{u'Plot': u""Madelyn and Amelia's world wavers between whimsical and mortifying as they awkwardly age in a youth oriented society."", u'Rated': u'N/A', u'Title': u'Carbon Dating', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Amanda Serra, Marcie Barkin, Michael Gross, Victoria Serra', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4608134', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,01 Oct 2015,n/a,1
tt5378762,Apex Predator,"{u'Plot': u'In APEX PREDATOR, host Remi Warren will bring us along on his quest to become a better hunter through learning directly from nature. Along the way he meets with experts and professionals to learn about animals and their adaptations, designs tests and trials to emulate primal hunting tactics, and challenges himself to grueling and intense hunts-animal style. There are three distinct phases of each episode of APEX PREDATOR: Research, Training, and a free range Hunt Test where Remi puts to use what he has learned. First, Remi identifies the animal or tactic he wants to learn and implement. Then he taps into the knowledge of real-world experts in the fields of biology, physiology and ecology to help understand how animals have evolved into amazing predators. With their expert help, he designs high-energy trials and training regimens to adopt and embody the traits of these animal hunters. The final step is for Remi to head into wild with a clear challenge to hunt like an animal, resulting in experiences and takeaways that help him in his quest to become the Apex Predator.', u'Rated': u'N/A', u'Title': u'Apex Predator', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Remi Warren', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjc5NjVjOWQtZTZjZC00NmEwLTgxNmMtMmY5YmE0ZjdlOTBmXkEyXkFqcGdeQXVyNjUxNTk5NTg@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5378762', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",documentary,01 Oct 2015,n/a,2
tt4786552,Modd Couples,"{u'Plot': u'MODD COUPLES is a crisp new take on a comedy in which couples rely on how well they know each other to elicit the fun.', u'Rated': u'N/A', u'Title': u'Modd Couples', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jim Colucci, Frank DeCaro, Pamela Hill, William Joseph Hill', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4786552', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,01 Oct 2015,n/a,n/a
tt4693996,48 States of Granddad,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'48 States of Grandpa', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Hailey Bright, Josh Bednarsky, Frank Raducz Jr.', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4693996', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,01 Oct 2015,n/a,n/a
tt4873826,Mi Casa Mi Casa,"{u'Plot': u'MI CASA MI CASA is about an African American couple, Metro Train Driver, and ultra conservative George Mayweather and his elementary school wife, Gladys Mayweather lives being turned upside down when their daughter Kimberly returns to the nest with her very liberal ""Mexican"" husband, Ramone Cervantes. Stanley and Ramone clash about politics, race, social agendas and Government. The two can\'t agree on anything, and Stanley\'s peaceful abode is about to get a little Latin spice.', u'Rated': u'N/A', u'Title': u'Mi Casa Mi Casa', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt4873826', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u20132016'}",comedy,01 Oct 2015,22,3
tt4392184,Cathedral Park,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Cathedral Park', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Pat Janowski', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Thriller', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'20 min', u'imdbID': u'tt4392184', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",thriller,01 Oct 2015,20,1
tt6615546,Lavender Collective,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt6862556,TCM Spotlight: Trailblazing Women,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'TCM Spotlight: Trailblazing Women', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Illeana Douglas', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6862556', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u20132017'}",talk-show,01 Oct 2015,n/a,n/a
tt5578264,Home and Castle TV,"{u'Plot': u'Home and Castle TV is a local entertainment magazine show focusing on Suncoast real estate, lifestyle and high profile celebrities/residents. It\'s a unique combination between ""Millionaire Listings,"" ""HGTV"" and ""Lifestyle\'s of the Rich and Famous."" Viewers will come away more educated and fascinated regarding topics such as ""Living in Style,"" deals in the ""Luxury Market Place,"" ""Home Improvement"" and hidden ""Luxury Escapes.""', u'Rated': u'N/A', u'Title': u'Home and Castle TV', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Herself Host', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMGUyNzIzZWQtNjFkYS00M2Q2LWIyOGEtMWIzYzFjZDVmZmZjXkEyXkFqcGdeQXVyMjQzNDA3NTY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5578264', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",reality-tv,01 Oct 2015,n/a,n/a
tt6230580,Loitering in Wonderland Chicago Sports Review,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt6951570,O.J. Speaks: The Hidden Tapes,"{u'Plot': u""Viewers gain access to the plaintiffs' deposition tapes from the civil trial - which were locked away and buried in a storage warehouse. Executive producers, Stephen Auerbach and Chuck Braverman, worked closely with Fred Goldman to obtain the revealing and insightful deposition tapes."", u'Rated': u'N/A', u'Title': u'O.J. Speaks: The Hidden Tapes', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'86 min', u'imdbID': u'tt6951570', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",n/a,N/A,86,n/a
tt4866784,Lucas,"{u'Plot': u'The story is put around a serial killer that has gone completely insane and starts to kill off the young teens in his school.', u'Rated': u'N/A', u'Title': u'Lucas', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Sep 2015', u'Awards': u'N/A', u'Genre': u'Crime, Horror', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt4866784', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}","crime, horror",05 Sep 2015,30,1
tt6230566,Loitering in Wonderland NBA Review,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Loitering in Wonderland NBA Review', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Phoenix West', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt6230566', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015'}",sport,01 Oct 2015,30,n/a
tt6734206,Show Me Chefs,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Show Me Chefs', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Samantha Bowers, Lakyn McGee, Angelo Wannithantri', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNzM2ZjUxNzktN2ZhYi00YWU2LTgzMzgtMDQ2OGEzZWNlOWY0XkEyXkFqcGdeQXVyMTQ1MDgxMjc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'49 min', u'imdbID': u'tt6734206', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",reality-tv,01 Oct 2015,49,n/a
tt3431676,Celebrapy,"{u'Plot': u""A disgraced psychiatrist gets his last shot at redemption by becoming the therapist on a reality show featuring four celebrities-- who don't necessarily feel they need his help."", u'Rated': u'N/A', u'Title': u'Celebrapy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Rich Graff', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTY4MTk4MzM3OV5BMl5BanBnXkFtZTgwNjUxNjk5MDE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3431676', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,01 Oct 2015,n/a,1
tt5478328,American Harvest,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'American Harvest', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5478328', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",documentary,01 Oct 2015,n/a,n/a
tt5238682,The Vibe,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Vibe', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Justin Maina', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5238682', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",n/a,01 Oct 2015,n/a,1
tt5473976,Today I Effed Up,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Today I Effed Up', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brandon Denton, Rachel Verret', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5473976', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,01 Oct 2015,n/a,n/a
tt4198892,Medium Crazy,"{u'Plot': u'Three off-kilter, self-destructive teenagers navigate the darkly humorous throes of normality whilst coping with their debilitating mental illnesses.', u'Rated': u'N/A', u'Title': u'Medium Crazy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Michael Ridley, Avery Scott, Molly K. Quinn', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4198892', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,01 Oct 2015,n/a,n/a
tt5337654,AfterBuzz TV's Steven Universe After Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""AfterBuzz TV's Steven Universe After Show"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Katie Cullen, Emma Fyffe, Alana Jordan', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5337654', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",talk-show,01 Oct 2015,n/a,n/a
tt5006084,The Optysmal Times of Teddy Tipper,"{u'Plot': u'The Optysmal Times of Teddy Tipper follows the life of a young college student as he uses his undying optimism to get himself into (but mostly out of) a vast array of predicaments.', u'Rated': u'TV-14', u'Title': u'The Optysmal Times of Teddy Tipper', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Dalton Arbaugh', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTcwNTA2ODMyNV5BMl5BanBnXkFtZTgwODMxNjY3NjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5006084', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,01 Oct 2015,n/a,1
tt3748020,Feminerdity,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Feminerdity', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Courtnee Draper', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt3748020', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,01 Oct 2015,22,n/a
tt7259584,On the Scene,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'On the Scene', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Carmen Mabrey, Brandon Jackson, Shayla Monroe, Corin Sanders', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2015', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt7259584', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",drama,01 Oct 2015,n/a,n/a
tt4452630,Code Black,"{u'Plot': u""This show is based on the award-winning documentary of the same name. This medical drama follows the staff in an extremely busy emergency room as they cope with a staggering amount of patients, which oftentimes outweighs the hospital's resources, resulting in a code black."", u'Rated': u'TV-14', u'Title': u'Code Black', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'Michael Seitzman', u'Actors': u'Marcia Gay Harden, Melanie Chandra, Harry Ford, Benjamin Hollingsworth', u'Type': u'series', u'imdbVotes': u'6,602', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5NjY2OTk5OF5BMl5BanBnXkFtZTgwODU4NDQwMDI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'30 Sep 2015', u'Awards': u'3 wins & 6 nominations.', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'42 min', u'imdbID': u'tt4452630', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2015\u2013'}",drama,30 Sep 2015,42,2
tt4337894,"You, Me and the Apocalypse","{u'Plot': u""Comedy drama about the final days of mankind. Mild-mannered Slough bank manager Jamie is in a rut - albeit a very organised one - consumed by grief for his missing wife. All of that soon changes, however, when he's arrested on suspicion of cyber terrorism and realises that, somehow, he must have an identical twin and that his mum Paula has some serious explaining to do. Halfway around the world in New Mexico, unassuming librarian Rhonda enters a maximum-security prison for a crime she didn't commit and reluctantly falls under the wing of unhinged white supremacist Leanne. At the Vatican, meanwhile, foul-mouthed rebel priest Father Jude interviews the beautiful Sister Celine for a role in his office of the Devil's Advocate. These are just some of the eclectic and seemingly unconnected characters whose lives will start to intersect in the most unexpected ways as news breaks that a comet is on an unavoidable collision course towards earth and will hit in just 34 days. Some of them are destined to make it to a bunker deep beneath the suburbs of Slough and, as a result, will become the hugely unlikely (and, frankly, somewhat unsuitable) future of mankind."", u'Rated': u'TV-PG', u'Title': u'You, Me and the Apocalypse', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'Iain Hollands', u'Actors': u'Mathew Baynton, Jenna Fischer, Joel Fry, Gaia Scodellaro', u'Type': u'series', u'imdbVotes': u'5,655', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzMzQyMzQ5OF5BMl5BanBnXkFtZTgwMzU3NDAxNzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'28 Jan 2016', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'UK, USA', u'Runtime': u'30 min', u'imdbID': u'tt4337894', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2015'}",comedy,28 Jan 2016,30,1
tt4885044,Mack &amp; Moxy,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Mack & Moxy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2015', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4885044', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",family,01 Sep 2015,n/a,1
tt4672388,Got Movie?,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Got Movie?', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Paul Hickman', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2015', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4672388', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",talk-show,01 Jul 2015,n/a,1
