id,title,json,genre,release_date,runtime,seasons
tt0274262,Heavy Gear: The Animated Series,"{u'Plot': u'I want the heavy gear full episodes', u'Rated': u'PG-13', u'Title': u'Heavy Gear: The Animated Series', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.4/10'}], u'Writer': u'N/A', u'Actors': u'Lukas Haas, Jonny Rees, Charles Shaughnessy, Tom Kane', u'Type': u'series', u'imdbVotes': u'141', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5MTAyMTQxMl5BMl5BanBnXkFtZTcwMDQ3NjgyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Sep 2001', u'Awards': u'1 nomination.', u'Genre': u'Animation, Sci-Fi, Action', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0274262', u'Metascore': u'N/A', u'imdbRating': u'3.4', u'Year': u'2001\u20132003'}","animation, sci-fi, action",22 Sep 2001,30,1
tt0285332,The Agency,"{u'Plot': u'A look at the inner workings of the CIA.', u'Rated': u'N/A', u'Title': u'The Agency', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'Michael Frost Beckner', u'Actors': u'Rocky Carroll, Paige Turco, David Clennon, Will Patton', u'Type': u'series', u'imdbVotes': u'513', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Sep 2001', u'Awards': u'N/A', u'Genre': u'Drama, Thriller', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'60 min', u'imdbID': u'tt0285332', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'2001\u20132003'}","drama, thriller",20 Sep 2001,60,1
tt0295139,The Way We Do It,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Way We Do It', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Rickey Smiley, Erika Arshaye, Keena Ferguson, Chloe Gadson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Sep 2001', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0295139', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132002'}",n/a,20 Sep 2001,60,n/a
tt0296355,The Isaac Mizrahi Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Isaac Mizrahi Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.7/10'}], u'Writer': u'N/A', u'Actors': u'John Leguizamo', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'19 Sep 2001', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0296355', u'Metascore': u'N/A', u'imdbRating': u'8.7', u'Year': u'2001\u20132003'}",n/a,19 Sep 2001,30,n/a
tt0295127,On the Beat,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'On the Beat', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Joe Torry, La La Anthony', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'18 Sep 2001', u'Awards': u'N/A', u'Genre': u'Game-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0295127', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",game-show,18 Sep 2001,n/a,n/a
tt0296343,Freeride with Greta Gaines,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Freeride with Greta Gaines', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Greta Gaines', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'18 Sep 2001', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0296343', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,18 Sep 2001,30,n/a
tt4381968,Dr. Tates: Adventures in Good Health,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Dr. Tates: Adventures in Good Health', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Stephen Tates', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'18 Sep 2001', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4381968', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132005'}",talk-show,18 Sep 2001,n/a,n/a
tt0281524,Wolf Lake,"{u'Plot': u'Set in the Pacific Northwest, this suspense thriller explores what happens when werewolves overtake a small Seattle suburb.', u'Rated': u'N/A', u'Title': u'Wolf Lake', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'John Leekley', u'Actors': u'Lou Diamond Phillips, Tim Matheson, Paul Wesley, Mary Elizabeth Winstead', u'Type': u'series', u'imdbVotes': u'1,084', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4NTUwMDQtZjA4MS00MmNjLWIyYzEtMjI0OWE3NThiYzgxXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'Nominated for 2 Primetime Emmys. Another 1 nomination.', u'Genre': u'Horror', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'60 min', u'imdbID': u'tt0281524', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2001\u20132002'}",horror,N/A,60,1
tt0303579,elimiDATE,"{u'Plot': u'One lucky single goes on a date with 4 perfect suitors....at the same time!', u'Rated': u'N/A', u'Title': u'elimiDATE', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.7/10'}], u'Writer': u'N/A', u'Actors': u'Tony Boldi, Dale Inghram, Arvin Pasricha, Gloria Lynne Henry', u'Type': u'series', u'imdbVotes': u'122', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYzJjMzM2ODAtNTdlMC00YjFkLThjYzItMGJlMTdmODE5MTFiXkEyXkFqcGdeQXVyODA1NzQ4OA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'17 Sep 2001', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0303579', u'Metascore': u'N/A', u'imdbRating': u'4.7', u'Year': u'2001\u2013'}",reality-tv,17 Sep 2001,n/a,n/a
tt0292770,Card Sharks,"{u'Plot': u'Revamped version of the classic game show, which mixed in elements of ""Candid Camera"" and ""People are Funny"" with the familiar high-low card game based on the rules of Acey-Deucy. Four contestants, two at a time, competed in two separate best-of-three High-Low challenges. In the High-Low challenge, the contestant chosen to go first was shown the base card (in a block of seven) and had to guess whether the next card was higher or lower than the one just shown. An incorrect guess passed control of the block to his/her opponent. At any time, the contestant in control of the cards could use a ""Clip Chip"" to change the card currently in play. However, to change the card, he/she had to correctly guess the outcome of a ""Video Dilemma;"" these hidden-camera vignettes depicted moral situations (e.g., a pretty woman asking a passerby whether she should leave a note on the windshield of a car she just dented), behavioral questions (e.g., whether a college football quarterback would choose a sexy female college student wearing a white T-shirt and blue jeans or the girl\'s twin sister wearing a sexy evening gown) or a man-on-the-street interview (e.g., guessing which of two cars a man owns, either a sports car or a sports-utility vehicle). Each High-Low playoff was worth $500, with the winner of two facing the next best-of-three ""High-Low"" challenge winner one-game High-Low challenge. The winner of that playoff won an additional $1,100, was the day\'s champion and played the Money Cards. The rules were largely identical to those from the classic show, with the following changes: Only six cars were played, the contestant\'s current $2,100 cash winnings were turned into betting money and divided evenly on the three-tiered board (i.e., $700 for each row), and the contestant always played the Big Bet (even if they ""Busted"" on the second row, if they had nothing when they reached this point, they were given $700). As before, minimum bets were $50 except for the Big Bet card, where they had to risk at least half; the contestant was allowed to change the first card on each line (without having to answer a Video Dilemma); the maximum take was $51,800.', u'Rated': u'TV-PG', u'Title': u'Card Sharks', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'2.8/10'}], u'Writer': u'N/A', u'Actors': u'Paul Joseph, J.D. Polzin', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Sep 2001', u'Awards': u'N/A', u'Genre': u'Family, Game-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0292770', u'Metascore': u'N/A', u'imdbRating': u'2.8', u'Year': u'2001\u20132002'}","family, game-show",17 Sep 2001,30,n/a
tt0431501,Good Day Live,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Good Day Live', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.6/10'}], u'Writer': u'N/A', u'Actors': u'Paula Abdul, Trista Sutter, Henry Winkler', u'Type': u'series', u'imdbVotes': u'33', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Sep 2001', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0431501', u'Metascore': u'N/A', u'imdbRating': u'4.6', u'Year': u'2001\u20132005'}",news,17 Sep 2001,60,n/a
tt0297518,Celebrity Adventures,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Celebrity Adventures', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jessica Biel, Rachael Leigh Cook, Alexis Denisof, Shannon Elizabeth', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Sep 2001', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0297518', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,17 Sep 2001,30,1
tt0297617,Rendez-View,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Rendez-View', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Debra Wilson, Alexandra Paul, Steve Schirripa, Hal Sparks', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Sep 2001', u'Awards': u'N/A', u'Genre': u'Comedy, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0297617', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2001\u2013'}","comedy, romance",17 Sep 2001,30,1
tt0300811,Mole People: Life in the World Below,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Mole People: Life in the World Below', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Sep 2001', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'50 min', u'imdbID': u'tt0300811', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,17 Sep 2001,50,n/a
tt0295123,NYLA,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'NYLA', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Laz Alonso', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Sep 2001', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0295123', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132003'}",n/a,17 Sep 2001,30,n/a
tt0476910,Ashleigh Banfield: On Location,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Ashleigh Banfield: On Location', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ashleigh Banfield', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Sep 2001', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0476910', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132003'}",news,17 Sep 2001,60,n/a
tt0295863,Armadillo,"{u'Plot': u'A collector of ancient battle helmets spends his days as an insurance adjustor. He pursues a woman in an unhappy marriage. Great soundtrack', u'Rated': u'N/A', u'Title': u'Armadillo', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'N/A', u'Actors': u'James Frain, Moses Rockman', u'Type': u'series', u'imdbVotes': u'212', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMzU5MTY0MDE2NF5BMl5BanBnXkFtZTcwMTM0MjAyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'03 Aug 2002', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'UK, USA', u'Runtime': u'N/A', u'imdbID': u'tt0295863', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2001\u2013'}",drama,03 Aug 2002,n/a,n/a
tt0296451,Tracey Ullman's Visible Panty Lines,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Visible Panty Lines', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'N/A', u'Actors': u'Brandy Schaefer, Nell Campbell, Rosanna Arquette', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Sep 2001', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0296451', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'2001\u2013'}",comedy,20 Sep 2001,30,1
tt0293737,The Proud Family,"{u'Plot': u'14 year-old Penny Proud has one wacky family: over-protective father, Oscar, loving mother, Trudy, little brother Cece and sister Bebe, and hard-core grandmother Suga Mama. Her wild friends: Dijonay, Sticky, Zoey, and LaCienega. And the bullies The Gross Sisters.', u'Rated': u'TV-Y', u'Title': u'The Proud Family', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'Doreen Spicer, Bruce W. Smith', u'Actors': u'Kyla Pratt, Tommy Davidson, Tara Strong, Paula Jai Parker', u'Type': u'series', u'imdbVotes': u'4,818', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4MzY2OTk1MF5BMl5BanBnXkFtZTYwNTExOTc5._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Sep 2001', u'Awards': u'6 wins & 23 nominations.', u'Genre': u'Animation, Family, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0293737', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2001\u20132005'}","animation, family, comedy",15 Sep 2001,30,3
tt0315068,Stanley,"{u'Plot': u'Stanley is an imaginative and creative little boy who loves to make simple drawings of his favorite animals. His parents and his older brother can\'t see or hear the conversations he has with his talking pet goldfish, Dennis. As Stanley\'s closest adviser, Dennis serves as a guide who shows Stanley the life of animals through his ""Big Book of Everything"".', u'Rated': u'TV-Y', u'Title': u'Stanley', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.6/10'}], u'Writer': u'David Campbell, Jim Jinkins', u'Actors': u'Charles Shaughnessy, Jessica D. Stone, Hynden Walch, Rene Mujica', u'Type': u'series', u'imdbVotes': u'344', u'totalSeasons': u'3', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTYzMDg1ODAwMV5BMl5BanBnXkFtZTcwMDA4MTAyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Sep 2001', u'Awards': u'1 win & 2 nominations.', u'Genre': u'Animation, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0315068', u'Metascore': u'N/A', u'imdbRating': u'6.6', u'Year': u'2001\u20132007'}","animation, family",15 Sep 2001,30,3
tt0324861,Just Cause,"{u'Plot': u'Alexandra DeMonaco was a good citizen and a devoted mom... until the day she was arrested. How could she know her no-good husband was running a medical insurance scam? Even so, he walked ...', u'Rated': u'N/A', u'Title': u'Just Cause', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'Gail Morgan Hickman', u'Actors': u'Elizabeth Lackey, Shaun Benson, Richard Thomas, Khaira Ledeyo', u'Type': u'series', u'imdbVotes': u'89', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMDgwMTgyMWMtNjA1YS00YjI3LTk4MjgtNGRjZjY1ZThkMWI0XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Sep 2001', u'Awards': u'2 wins & 4 nominations.', u'Genre': u'Crime, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'60 min', u'imdbID': u'tt0324861', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2001\u20132003'}","crime, drama",15 Sep 2001,60,1
tt0328795,Super Duper Sumos,"{u'Plot': u'The adventures of a trio of crimefighting sumo wrestlers.', u'Rated': u'TV-Y7', u'Title': u'Super Duper Sumos', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.9/10'}], u'Writer': u""Kevin O'Donnell"", u'Actors': u'Matt Hill, Ben Hur, Cusse Mankuma, Richard Newman', u'Type': u'series', u'imdbVotes': u'104', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTI5NjExODQ4M15BMl5BanBnXkFtZTcwOTM1NzkxMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Sep 2001', u'Awards': u'N/A', u'Genre': u'Adventure, Animation, Action', u'Response': u'True', u'Language': u'English', u'Country': u'USA, South Korea, Canada', u'Runtime': u'30 min', u'imdbID': u'tt0328795', u'Metascore': u'N/A', u'imdbRating': u'4.9', u'Year': u'2001\u20132002'}","adventure, animation, action",22 Sep 2001,30,2
tt0303419,Alienators: Evolution Continues,"{u'Plot': u'Taking up where the movie Evolution (2001) left off, this animated series features Dr. Ira Kane, Dr. Henry Block, Wayne Green, along with new character Lt. Lucy, as they try to stop the spreading of the alien organisms known as the Genus. Each episode features the Genus evolving into a new form of life, infecting the Earth.', u'Rated': u'TV-Y7', u'Title': u'Alienators: Evolution Continues', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'N/A', u'Actors': u'Kirby Morrow, Andrew Francis, Mark Acheson, Tony Alcantar', u'Type': u'series', u'imdbVotes': u'86', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjQxMzY3NjgzOV5BMl5BanBnXkFtZTgwODUyNjgwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Sep 2001', u'Awards': u'N/A', u'Genre': u'Action, Animation, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0303419', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2001\u20132002'}","action, animation, comedy",15 Sep 2001,30,2
tt0292840,Hollywood 7,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Hollywood 7', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'N/A', u'Actors': u'Hannah Spearritt, Jon Lee, Tina Barrett, Paul Cattermole', u'Type': u'series', u'imdbVotes': u'200', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxNzU0NDA2OV5BMl5BanBnXkFtZTcwOTU5OTQxMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Sep 2001', u'Awards': u'N/A', u'Genre': u'Family, Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA, UK', u'Runtime': u'30 min', u'imdbID': u'tt0292840', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'2001\u2013'}","family, music",15 Sep 2001,30,3
tt0285397,Raising Dad,something is wrong,n/a,n/a,n/a,n/a
tt0285383,Maybe It's Me,"{u'Plot': u'A teenaged girl tries to deal with her idiosyncratic, Luis Bu\xf1el-esque family while putting up with the pressures of everyday life, which turns out to be more difficult than it seems.', u'Rated': u'N/A', u'Title': u""Maybe It's Me"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'Suzanne Martin', u'Actors': u'Julia Sweeney, Reagan Dale Neis, Patrick Levis, Ellen Albertini Dow', u'Type': u'series', u'imdbVotes': u'207', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOTE5ZGMyMTEtZTlkYi00MmVmLTg4MjUtNzgxYTgzYWZiZDEzXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'14 Sep 2001', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0285383', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'2001\u20132002'}",comedy,14 Sep 2001,30,1
tt0368543,Sitting Ducks,"{u'Plot': u""Sitting Ducks follows the adventures of Bill, a duck, and Aldo, an alligator. Bill's neighbors in idyllic Ducktown, Ed, Oly and Waddle, often drag the mismatched duo into wacky, and sometimes dangerous adventures. Aldo shows remarkable restraint and patience with his feathered friends, but other gators, who reside in neighboring Swampwood, are more interested in ducks as snacks than as pals."", u'Rated': u'TV-Y', u'Title': u'Sitting Ducks', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'N/A', u'Actors': u""Kathleen Barr, Ian James Corlett, Dave 'Squatch' Ward"", u'Type': u'series', u'imdbVotes': u'239', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2NTc4MjkyOF5BMl5BanBnXkFtZTcwNTQxNTQyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Sep 2003', u'Awards': u'N/A', u'Genre': u'Animation, Adventure, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'27 min', u'imdbID': u'tt0368543', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'2001\u2013'}","animation, adventure, comedy",13 Sep 2003,27,2
tt0295114,Life Track,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Life Track', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Gina La Piana', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'19 Sep 2001', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0295114', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,19 Sep 2001,60,n/a
tt0290363,Love Cruise: The Maiden Voyage,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Love Cruise: The Maiden Voyage', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.0/10'}], u'Writer': u'N/A', u'Actors': u'Justin Gunn, Adrian, Andrea, Anthony', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Sep 2001', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0290363', u'Metascore': u'N/A', u'imdbRating': u'4.0', u'Year': u'2001\u2013'}",reality-tv,11 Sep 2001,60,n/a
tt0339963,I-Witness,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'I-Witness', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bob Tur', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Sep 2001', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0339963', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",documentary,11 Sep 2001,n/a,n/a
tt0390747,NewsNight with Aaron Brown,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'NewsNight with Aaron Brown', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.5/10'}], u'Writer': u'N/A', u'Actors': u'Aaron Brown, Erica Hill, Jamie McIntyre', u'Type': u'series', u'imdbVotes': u'13', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Sep 2001', u'Awards': u'2 nominations.', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'120 min', u'imdbID': u'tt0390747', u'Metascore': u'N/A', u'imdbRating': u'5.5', u'Year': u'2001\u20132005'}",news,11 Sep 2001,120,n/a
tt1187475,Earth Trek,"{u'Plot': u'An eco-adventure travel series with such celebrities as Sean Astin, Michael T. Weiss, Deepak Chopra, Tate Donovan and Susan Sullivan.', u'Rated': u'N/A', u'Title': u'Earth Trek', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Michael T. Weiss', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Sep 2001', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1187475', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132003'}",documentary,10 Sep 2001,30,n/a
