id,title,json,genre,release_date,runtime,seasons
tt0182587,Harsh Realm,"{u'Plot': u'Lt. Hobbes is sent into a VR wargame simulation where he is to terminate a renegade General who has taken control of the program.', u'Rated': u'N/A', u'Title': u'Harsh Realm', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'Chris Carter', u'Actors': u""Scott Bairstow, D.B. Sweeney, Terry O'Quinn, Rachel Hayward"", u'Type': u'series', u'imdbVotes': u'824', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2Mzg2MDg2MF5BMl5BanBnXkFtZTcwNTYyMjYyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'08 Oct 1999', u'Awards': u'5 nominations.', u'Genre': u'Action, Drama, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'45 min', u'imdbID': u'tt0182587', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'1999\u20132000'}","action, drama, sci-fi",08 Oct 1999,45,1
tt0210429,Love &amp; Money,"{u'Plot': u'The penthouse residing Conklin family of socialites and the basement dwelling McBride family of maintenance men find themselves unhappily linked when the heiress daughter and blue collar son fall in love.', u'Rated': u'N/A', u'Title': u'Love & Money', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'Rob Long, Dan Staley', u'Actors': u'Brian Van Holt, Paget Brewster, Brian Doyle-Murray, John Livingston', u'Type': u'series', u'imdbVotes': u'23', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZmJhNTQ0MDgtZDgzZi00YjA3LWI2OGItZWI2NTA1MjUzNjI0L2ltYWdlXkEyXkFqcGdeQXVyMjcyMDU4NA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'08 Oct 1999', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0210429', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'1999\u20132000'}",comedy,08 Oct 1999,30,1
tt0191748,Wasteland,"{u'Plot': u""Sam is a female detective with the NYPD. Vandy is a bartender and struggling musician. Russell is a closeted soap opera actor afraid of being outed. Ty is Russell's former college roommate who once had a relationship with Dawnie, a 27 year old virgin currently in graduate school. Jesse is Dawnie's friend who works as a publicist. These six young lives interact and struggle with coming-of-age in New York City shortly after college."", u'Rated': u'N/A', u'Title': u'Wasteland', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'Kevin Williamson', u'Actors': u'Sasha Alexander, Marisa Coughlan, Rebecca Gayheart, Eddie Mills', u'Type': u'series', u'imdbVotes': u'89', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'07 Oct 1999', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0191748', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'1999\u2013'}",drama,07 Oct 1999,60,1
tt0290110,Downtown,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Primetime Thursday', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Liza Minnelli, McCracken Poston', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'07 Oct 1999', u'Awards': u'2 wins.', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0290110', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u20132002'}",news,07 Oct 1999,n/a,n/a
tt0283176,Boys with Toys,"{u'Plot': u'""They\'re not dolls - they\'re ACTION FIGURES""! boys with toys examines the world of ""Action Figure"" enthusiasts, men who play with dolls. Why are people so attached to an inanimate toy? This documentary is about a group of men who have rediscovered a connection with their past, a league who have refused to put away their childish things. The film explores what Action Figures mean to them and how they have affected their lives.', u'Rated': u'N/A', u'Title': u'Boys with Toys', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'06 Oct 1999', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'21 min', u'imdbID': u'tt0283176', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u2013'}",documentary,06 Oct 1999,21,n/a
tt0162065,Angel,"{u'Plot': u'The vampire Angelus, now known as Angel, has a human soul, but committed terrible crimes in the past. Seeking forgiveness and trying to redeem himself, he moves from Sunnydale (and a relationship with Buffy Summers, of ""Buffy the Vampire Slayer"") to Los Angeles, where he helps the downtrodden by thwarting the supernatural creatures that prey on them.', u'Rated': u'TV-14', u'Title': u'Angel', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'David Greenwalt, Joss Whedon', u'Actors': u'David Boreanaz, Alexis Denisof, J. August Richards, Charisma Carpenter', u'Type': u'series', u'imdbVotes': u'54,637', u'totalSeasons': u'5', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzMjI0MzI5NF5BMl5BanBnXkFtZTcwNDE3NzcxMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'05 Oct 1999', u'Awards': u'Nominated for 1 Primetime Emmy. Another 12 wins & 47 nominations.', u'Genre': u'Action, Drama, Fantasy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'44 min', u'imdbID': u'tt0162065', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'1999\u20132004'}","action, drama, fantasy",05 Oct 1999,44,5
tt0201391,Roswell,"{u'Plot': u'Living among the citizens of the infamous New Mexico city of Roswell are some who are not there by choice. They are there to follow a destiny given to them by the members of their dying race, a race that they are someday destined to save. This is the background behind the WB series ""Roswell"". Max Evans, Isabel Evans and Michael Guerin are teenage humans with extraordinary gifts - gifts that are ""not-of-this-earth"". They are human/alien hybrids, sent here to complete their destiny. Their counterparts have already perished in a war of attrition, thus one day, they will return to their home planet and save their race. Before a fateful day in 1999, the teens hid their gifts. The event that forever changed their lives was when Max healed Liz Parker (a classmate) after she was fatally shot in the stomach in a dispute between two customers at the restaurant where she waitresses. A close relationship then develops between Max and Liz. Central to the first season were the relationships between the hybrids and their human companions. That focus has shifted during the drama\'s second season. ""Roswell"" is now distinctly a science-fiction show built on the relationships between humans and aliens.', u'Rated': u'TV-14', u'Title': u'Roswell', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'Jason Katims', u'Actors': u'Shiri Appleby, Jason Behr, Katherine Heigl, Majandra Delfino', u'Type': u'series', u'imdbVotes': u'22,804', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZTc3MjgxMGQtMDQ3Ny00MDYyLWExY2EtMzFmYjAxZTdiMDk5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'06 Oct 1999', u'Awards': u'1 win & 24 nominations.', u'Genre': u'Drama, Mystery, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'42 min', u'imdbID': u'tt0201391', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'1999\u20132002'}","drama, mystery, romance",06 Oct 1999,42,3
tt0224455,Angela Anaconda,"{u'Plot': u""Angela Anaconda and her three best friends Gordy, Gina, and Johnny are all a bunch of outcast individuals. The series focuses on the adventures that the friends have. Angela is the leader of the group who also has a vivid imagination. Gina is the stereotypical chubby girl. Johnny is the blue haired Elvis wannabe, and Gordy is the token nerd of the group. They assist Angela in her battles with her older brothers, and finding any way that they can stand up to the rich, French, teacher's pet, Nanette."", u'Rated': u'TV-Y', u'Title': u'Angela Anaconda', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.9/10'}], u'Writer': u'Joanna Ferrone, Sue Rose', u'Actors': u'Sue Rose, Bryn McAuley, Al Mukadam, Ruby Smith-Merovitz', u'Type': u'series', u'imdbVotes': u'1,832', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTkyMTQzMzY1MF5BMl5BanBnXkFtZTcwMTc4NzkyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Oct 1999', u'Awards': u'1 win & 6 nominations.', u'Genre': u'Animation, Family, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'30 min', u'imdbID': u'tt0224455', u'Metascore': u'N/A', u'imdbRating': u'4.9', u'Year': u'1999\u20132001'}","animation, family, comedy",04 Oct 1999,30,2
tt1977628,Underground Hollywood,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Underground Hollywood', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'G. Larry Butler, Robert Konop, Nick Razavi', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 Oct 1999', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1977628', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u2013'}",talk-show,04 Oct 1999,30,n/a
tt0408396,Joel Osteen,"{u'Plot': u'Evangelist Joel Osteen hosts weekly religious services at his Lakewood Church in Houston.', u'Rated': u'N/A', u'Title': u'Joel Osteen', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'N/A', u'Actors': u'Joel Osteen', u'Type': u'series', u'imdbVotes': u'86', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Oct 1999', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0408396', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'1999\u2013'}",talk-show,03 Oct 1999,30,n/a
tt0207120,Spider-Man Unlimited,"{u'Plot': u""Covering a shuttle launch to the planet known as Counter-Earth, Peter Parker discovers the symbiote villians, Venom and Carnage, boarding the craft as it launches. When he is unable to stop them as Spider-Man and contact is lost with the shuttle, he is blamed for the disaster and hunted until he is believed to have been killed in a fire. Peter does survive and is content to lie low until he learns that the crew is alive, but trapped on Counter-Earth. Gaining a new costume and weapons from Reed Richards of the Fantastic Four, he boards a second shuttle to rescue the crew and travels to the planet. Shot down, he finds must get involved in a fight against the tyranny of the planet's ruler, The High Evolutionary and distorted copies of his old enemies on this new world."", u'Rated': u'TV-Y7', u'Title': u'Spider-Man Unlimited', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'N/A', u'Actors': u'Rino Romano, Kathleen Barr, Paul Dobson, Akiko Morison', u'Type': u'series', u'imdbVotes': u'1,831', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOTE3MTBiM2ItYzdlMy00YTk5LTlkNGYtOTFjNmFhODRlMGJkXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'02 Oct 1999', u'Awards': u'N/A', u'Genre': u'Action, Family, Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt0207120', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'1999\u20132001'}","action, family, adventure",02 Oct 1999,22,1
tt0235132,Rescue Heroes,"{u'Plot': u""In a world where threats and disasters are always possible, there's a team that is always ready to respond to times of need, the Rescue Heroes. This elite rescue squad combine the skills of firefighting, police work, and other special talents to answer the call for help around the world."", u'Rated': u'TV-Y7', u'Title': u'Rescue Heroes', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'N/A', u'Actors': u'Kent Sheridan, Chris Earle, Paul Essiembre, Adrian Hough', u'Type': u'series', u'imdbVotes': u'131', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BM2VhNDhmMjUtZDVkZS00YjJlLWIwYmUtNTI2ZjhlMThmNzZiXkEyXkFqcGdeQXVyNTgwNzIwMjA@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'02 Oct 1999', u'Awards': u'N/A', u'Genre': u'Animation, Action, Family', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, China, USA', u'Runtime': u'N/A', u'imdbID': u'tt0235132', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'1999\u20132013'}","animation, action, family",02 Oct 1999,n/a,3
tt5329624,Whole World Comedy,"{u'Plot': u'A girlfriend breaks up with her boyfriend after a botched sex change, Coach Michael encourages joggers, an elderly couple is humiliated after a date, a street magician does non-magic, and three men suspect their wives are cheating on them.', u'Rated': u'N/A', u'Title': u'Whole World Comedy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jenny Andrews, Phil Cater, Karen Ceesay, Wes Kennemore', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 1999', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5329624', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u20132000'}",comedy,01 Oct 1999,n/a,n/a
tt0401008,The Friday Zone,"{u'Plot': u""The Friday Zone is an Emmy award winning weekly children's television show produced by WTIU Public Television at Indiana University in Bloomington, Indiana. The Friday Zone features a variety of local guests, exciting projects, and a different spotlight show every week. The program encourages kids to learn about their world in fun and interesting ways."", u'Rated': u'TV-G', u'Title': u'The Friday Zone', u'Ratings': [], u'Writer': u'Holly Gregory', u'Actors': u'Taylor Crousore, Maddie Baldwin, Emily Fergason, Luke Denison', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'15', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 1999', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English, Spanish', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0401008', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u2013'}",family,01 Oct 1999,60,15
tt0369117,House Hunters,"{u'Plot': u'Hosted by Suzanne Whang, the show takes viewers behind the scenes as individuals, couples and families learn what to look for and decide whether or not a home is meant for them. Focusing on the emotional experience of finding and purchasing a new home, each episode follows a prospective buyer and real estate agent through the home-buying process, from start to finish.', u'Rated': u'TV-G', u'Title': u'House Hunters', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Andromeda Dunker', u'Type': u'series', u'imdbVotes': u'967', u'totalSeasons': u'130', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjMzMjI1MTIzOF5BMl5BanBnXkFtZTcwMDQwNTE3OA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'30 Sep 1999', u'Awards': u'N/A', u'Genre': u'Documentary, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0369117', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'1999\u2013'}","documentary, reality-tv",30 Sep 1999,30,130
tt0220924,New York: A Documentary Film,"{u'Plot': u""Ric Burns (brother of the famed documentarian Ken Burns) presents an exhaustive history of New York City from the settling of the area by the Dutch to the attack by terrorists nearly 400 years later. Told in a sentimental tone, Burns weaves a lyrical tale of the great metropolis that encompasses not only the city's streets, but also that of the history of America. Though around fourteen hours in length, this epic documentary presents a thoughtful, entertaining look at our relatively young country."", u'Rated': u'N/A', u'Title': u'New York: A Documentary Film', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'9.1/10'}], u'Writer': u'N/A', u'Actors': u'David Ogden Stiers, John Steele Gordon, Kenneth Jackson, Robert A.M. Stern', u'Type': u'series', u'imdbVotes': u'696', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1NDg0NzExMl5BMl5BanBnXkFtZTcwMzQzMjEzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Sep 1999', u'Awards': u'Won 1 Primetime Emmy. Another 2 wins & 6 nominations.', u'Genre': u'Documentary, History', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'600 min', u'imdbID': u'tt0220924', u'Metascore': u'N/A', u'imdbRating': u'9.1', u'Year': u'1999\u2013'}","documentary, history",01 Sep 1999,600,1
tt0206508,Shasta McNasty,"{u'Plot': u'Scott, Dennis and Randy are three slacker dudes who also make up the rap/rock band Shasta. Instead of working on their music, they spend most of their time hanging out on Venice Beach trying to score dates, finding new ways to stall the pizza delivery guy, and generally being mediocre.', u'Rated': u'N/A', u'Title': u'Shasta McNasty', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'Jeff Eastin', u'Actors': u'Jolie Jenkins, Carmine Giovinazzo, Jake Busey, Dale Godboldo', u'Type': u'series', u'imdbVotes': u'361', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZjEyM2UyMWYtZDg4MS00ZjM3LWIwZTQtNjkwNDU2MWY2M2NjXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'30 Sep 1999', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0206508', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'1999\u20132000'}",comedy,30 Sep 1999,30,n/a
tt1070477,BET Live from LA,"{u'Plot': u'Talk show, Comedy, musical acts.', u'Rated': u'N/A', u'Title': u'BET Live from LA', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Michael Colyar', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1070477', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u20132000'}",talk-show,N/A,60,1
tt1488695,Digital Duo,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Digital Duo', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Susan Gregory Thomas, Steve Manes, Walter Mossberg', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 1999', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1488695', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u2013'}",news,01 Sep 1999,30,n/a
tt0297592,Mondo Picasso,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Mondo Picasso', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Yul Vazquez, Jeffrey D. Sams, Idalis DeLeon, David Warshofsky', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Nick Gomez', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt0297592', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999'}",n/a,N/A,n/a,n/a
tt0202748,Popular,"{u'Plot': u""The two girls who are seen in their fictional Jacqueline Kennedy High School as the leaders of two main opposing cliques, the popular one and the not so popular one, clash heads when their single parents meet, fall in love and decide to get hitched. However, both the girls and their two cliques slowly grow together and become an unlikely group of friends with both typical and not so typical high school and young adult problems. Brooke McQueen is the captain of Glamazons, the school's cheerleading squad. She's considered smart, beautiful and perfect. Privately, she's been dealing with self-image and body image issues ever since her estranged mother left her and her father. She also tries to fight the popular image people have of her. She wants to be good and does good and often helps people instead of thinking only about herself but she also has a suppressed selfish side. Sam McPherson aims to have the opposite image of Brooke's. She's attracted to journalism and wants to be the voice of nonconformists. Despite this, she has several flaws like being too judgmental, underestimating people or ignoring the fact that she sometimes acts hypocritically, especially when it comes to love. Her anger partially stems from the trauma of losing her father to leukemia. Lily Esposito is the schools top environmentalist, animal and human rights activist and an all-around liberal On the other hand, she has a fear of sex and sexuality and this creates problems in her relationships with men. She's Sam's friend and so is Harrison John, the ultimate friend-zoned guyfriend, who's been friends with both Brooke and Sam for a long time and has a crush on Brooke ever since childhood but also feels certain attraction to Sam. These three friends make the ultimate love triangle. Carmen Ferrara is a slightly overweight girl, who tries to deal with her body issues by trying to accept and enjoy who she is. Despite being friends with Sam's group, her dream is to become one of the Glamazons and be friends with the popular girls as well and she goes for it. Josh Ford is the school's hot popular quarterback, who at first seems like a walking jock stereotype but actually has a lot of depth and is for the most part a nice guy. He dates Brooke at first and they become the school's ultimate power couple but he eventually decides to quit trying to be what other people want him to be and become his own man. Nicole Julian is the second in command of Glamazons but always wants more power and influence. She's assertive, smart, cynical, egotistical, Machiavellian, combative and attractive and she knows it. She sees herself as the Queen B of the school and wants everyone to know it and respect it. She does not play fair and wants to see all her real and perceived enemies destroyed. The only people she respects are Gwyneth Paltrow and for the most part Brooke. However, she sometimes shows her suppressed empathic side and in those moments she becomes a true friend. Michael 'Sugar Daddy' Bernardino is Josh's towering best friend. He's cheerful, fun, acts like a rapper, takes the simple approach to life but also suffers from morbid obesity. He doesn't let this bother him though and uses his size to his advantage when playing football with Josh for the school's team. Mary Cherry is Nicole's larger than life, super rich, both genuinely quirky and amusingly psychotic, best friend and a Glamazon, although Nicole usually treats her like her sidekick. Jane McPherson is Sam's loving mom. Mike McQueen is Brooke's loving dad. The two meet and fall in love which eventually leads to marriage. Brooke and Sam can't accept this and even do their best to try to break them up but the girls eventually see the upside of becoming stepsisters, which doesn't stop them from occasionally stabbing each other in the back. Bobbi Glass is the gang's conservative, androgynous, charismatic, ingenious, commanding, tyrannical female biology, science and chemistry teacher and a true frienemy who always comes up with creative ways to put her students down but she also has a somewhat of an empathic side to her. She has several twin brothers and sisters. April Tuna is the school's scary unhinged psychotic nerdy ginger with a potent sex drive, but boys avoid her nonetheless. She leads the actual unpopular kids from the fringes of high school society and has her eye on Harrison. Emory Dick is Harrison's self-confident geeky friend who doesn't even try to fit in and likes it that way. He's always ready to help his friends and often comes up with silly creative plans that sometime actually make things worse. Poppita Fresh is the African American Glamazon and fits in perfectly with Nicole and Mary Cherry. George Austin is a smart, nice, hot, and caring African American jock, who falls for Sam and she reciprocates. Freddy Gong is the school's uneasy Asian American student, who has a strange masochistic rapport with Nicole. Principal Cecilia Hall is the school's caring blind principal who always tries to be just and help the students as well as protect the school's interests. Vice-Principal Calvin Krupps arrives later to help the school deal with conflicts between students. He's a very smart man, who doesn't mind playing games or confronting students openly if he believes that some good will come of it. Principal Hall eventually disappears from the show and he becomes the schools acting principal and he and Ms. Glass become buds. Godfrey is Ms. Glass' very strange on and off boyfriend who eventually becomes a priest. Cherry Cherry is Mary Cherry's super rich super charismatic no-nonsense mother and businesswoman who talks tough and acts accordingly. Her dream is to marry the real life actor Erik Estrada and when she wants something, she means business. The show's plots, arcs and subplots range from creative quirky over the top parodies to enhanced reality situations and typical high school drama. Due to unforeseen cancellation, the show ends on a huge cliffhanger."", u'Rated': u'TV-14', u'Title': u'Popular', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'Gina Matthews, Ryan Murphy', u'Actors': u'Leslie Bibb, Carly Pope, Tamara Mello, Christopher Gorham', u'Type': u'series', u'imdbVotes': u'5,372', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5NTU5Nzc5N15BMl5BanBnXkFtZTcwODk3MDgyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'29 Sep 1999', u'Awards': u'5 wins & 9 nominations.', u'Genre': u'Comedy, Drama, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0202748', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'1999\u20132001'}","comedy, drama, romance",29 Sep 1999,60,2
tt0210464,Work with Me,"{u'Plot': u""Julie and Jordan Better, married lawyers who are partners at work and at home. He's a high-paid attorney at a major law firm; she's a successful lawyer with her own practice, who defends society's less fortunate. But their worlds collide when Jordan quits his high-powered job and becomes his wife's law partner. Now Julie is forced to organize her messy office and relaxed schedule to accommodate Jordan's tidy ways and strict corporate timetable. And Jordan must adjust to the fact that his wife's biggest client isn't the fat old guy he had imagined but a handsome young Lothario. Meanwhile, Jordan and Julie's assistants, Sebastian and Stacy, who have been secretly dating for months, are having a difficult time keeping their passionate romance under wraps at work. As Jordan and Julie watch their formerly peaceful lives turn chaotic, they soon realize why the place is called a practice."", u'Rated': u'N/A', u'Title': u'Work with Me', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.5/10'}], u'Writer': u'Stephen Engel', u'Actors': u'Kevin Pollak, Nancy Travis, Ethan Embry, Emily Rutherfurd', u'Type': u'series', u'imdbVotes': u'11', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'29 Sep 1999', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0210464', u'Metascore': u'N/A', u'imdbRating': u'5.5', u'Year': u'1999\u2013'}",comedy,29 Sep 1999,30,1
tt0210403,Ally,"{u'Plot': u""In this half hour version of the FOX top rated show Ally McBeal, David E. Kelley adds un-aired scenes of the original show. Plus, he cut all the court stories, making the show about Ally's personal stories only."", u'Rated': u'N/A', u'Title': u'Ally', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'N/A', u'Actors': u'Calista Flockhart, Courtney Thorne-Smith, Lisa Nicole Carson, Jane Krakowski', u'Type': u'series', u'imdbVotes': u'126', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BY2VhNjMyOWItNjQwOS00YmQzLTg3OTAtNDBlZDIwOTU4YTRmXkEyXkFqcGdeQXVyMjcyMDU4NA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'28 Sep 1999', u'Awards': u'N/A', u'Genre': u'Comedy, Drama, Fantasy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0210403', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'1999\u20132000'}","comedy, drama, fantasy",28 Sep 1999,30,1
