id,title,json,genre,release_date,runtime,seasons
tt0783335,Angela's Eyes,"{u'Plot': u""Angela Henson is a straight As student with a loving family, and dreams of becoming a doctor. Then at age fourteen, Angela finds out that her parents are revealed to be CIA agents, suspected of treason for selling state secrets to the enemy. With her parents in prison, Angela's path takes her on a journey as an FBI agent in New York City, with a specialty for finding out when both suspects and victims are lying. However, the past still has a hold on Angela, making her suspicious of others, and closed-off to her new boyfriend Peter and younger brother, Jerry. No matter how much she tries to right the wrongs of her parents, she must still face them, and figure out whether or not they may possibly be sending her coded messages."", u'Rated': u'TV-14', u'Title': u""Angela's Eyes"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'Dan McDermott', u'Actors': u'Abigail Spencer, Lyriq Bent, Joe Cobden, Rick Roberts', u'Type': u'series', u'imdbVotes': u'331', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'16 Jul 2006', u'Awards': u'N/A', u'Genre': u'Crime, Drama, Thriller', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0783335', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2006\u2013'}","crime, drama, thriller",16 Jul 2006,60,1
tt0840149,The Office: The Accountants,"{u'Plot': u""$3000 dollars have gone missing from Dunder Mifflin and it's up to the accountants to figure out what happened."", u'Rated': u'N/A', u'Title': u'The Office: The Accountants', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'N/A', u'Actors': u'Brian Baumgartner, Angela Kinsey, Oscar Nu\xf1ez', u'Type': u'series', u'imdbVotes': u'293', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNzBhNDUzMmMtYzMyYi00NTJkLTg5OGYtYjAxMzMyNWM3YWE0XkEyXkFqcGdeQXVyMDM0MzU2NA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'3 wins.', u'Genre': u'Comedy, Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'2 min', u'imdbID': u'tt0840149', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2006\u2013'}","comedy, mystery",N/A,2,1
tt1578694,Yu-Gi-Oh! The Abridged Series,"{u'Plot': u""This is the story of Yugi Moto, a teenager who has yet to hit puberty. When Yugi unlocks the mysterious secrets of the Millenium Puzzle, an ancient spirit known only as The Pharoah appears, and the pair embark on a journey to gain closure for the spirit. Along the way, Yugi and The Pharoah face all manner of evil, from spoiled, dragon-obsessed millionaires to jealous, midriff-baring tomb-keepers, all with their own diabolical agendas. With the support of The Pharoah, Yugi's love interest T\xe9a, Brooklyn native Joey, ad the ever-useless Tristan, Yugi takes on the toughest challenge of his life. Oh. And occasionally, there's a children's card game."", u'Rated': u'N/A', u'Title': u'Yu-Gi-Oh! The Abridged Series', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.7/10'}], u'Writer': u'Martin Billany', u'Actors': u'Martin Billany', u'Type': u'series', u'imdbVotes': u'1,304', u'totalSeasons': u'5', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZjEwOTYzNmQtZWZjNy00YjhlLWE2ODEtYTQ1NjNmNjg0ODQxXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'14 Jul 2006', u'Awards': u'N/A', u'Genre': u'Animation, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'UK, USA', u'Runtime': u'N/A', u'imdbID': u'tt1578694', u'Metascore': u'N/A', u'imdbRating': u'8.7', u'Year': u'2006\u2013'}","animation, comedy",14 Jul 2006,n/a,5
tt1066032,Most Evil,"{u'Plot': u'Series follows Columbia University\'s Michael Stone as he searches for the roots of evil in human beings by exploring acts committed by infamous criminals and ordinary people which he rates on his ""scale of evil"".', u'Rated': u'N/A', u'Title': u'Most Evil', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'N/A', u'Actors': u'Michael Stone', u'Type': u'series', u'imdbVotes': u'658', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0MTMxMTkyNl5BMl5BanBnXkFtZTgwMTE4NjcwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Jul 2006', u'Awards': u'N/A', u'Genre': u'Documentary, Crime', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'44 min', u'imdbID': u'tt1066032', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'2006\u20132015'}","documentary, crime",13 Jul 2006,44,3
tt0853067,The Black Carpet,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Black Carpet', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.0/10'}], u'Writer': u'N/A', u'Actors': u'Toccara Jones, Antonique Smith', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 Jul 2006', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0853067', u'Metascore': u'N/A', u'imdbRating': u'3.0', u'Year': u'2006\u2013'}",news,13 Jul 2006,n/a,n/a
tt0836042,Commander Castle,"{u'Plot': u""He's tough, he's bald, he's British, and he's the guy police departments across America call when they have a new threat to tackle. This is Paul Castle, whose unorthodox training techniques - including everything from humor to humiliation - prepare local police officers for dangerous work. Paul goes to a new police department to help officers with a special challenge, whether it's bringing down meth dealers or kidnappers. Viewers will see how the officers change under Paul's tutelage - especially the weakest one, who will be profiled - and then watch the cops handle a highly realistic mock mission, or possibly a real raid."", u'Rated': u'N/A', u'Title': u'Commander Castle', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'Gabor Harrach', u'Actors': u'Paul Castle', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTI0NjIxOTI5OF5BMl5BanBnXkFtZTcwMjM3MTU1MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Jul 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0836042', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'2006\u2013'}",reality-tv,13 Jul 2006,30,n/a
tt0899031,Heavy News,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Heavy News', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 Jul 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0899031', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",reality-tv,13 Jul 2006,n/a,n/a
tt0822467,DMX: Soul of a Man,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'DMX: Soul of a Man', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'DMX', u'Type': u'series', u'imdbVotes': u'70', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Jul 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0822467', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2006\u2013'}",reality-tv,12 Jul 2006,n/a,n/a
tt1059670,Satacracy 88,"{u'Plot': u'A woman is slowly convinced by outside forces that the life she leads is not her own. But is her true life better or worse than the one she has been living? Satacracy 88 is the pilot webisode for ""It\'s All in Your Hands"", a form of web based storytelling in which a character\'s most important decisions are made not by the character herself, but by the general consensus of the viewers. In the spirit of the ""Choose Your Own Adventure"" books, the audience is given a choice at the end of each episode, which will determine the path that a character\'s life will take. At the end of Satacracy 88\'s pilot episode our hero Angela must decide whether or not to keep taking a pill that may be controlling her life.', u'Rated': u'N/A', u'Title': u'Satacracy 88', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.4/10'}], u'Writer': u'Brad Winderbaum', u'Actors': u'Diahnna Nicole Baxter, Cassie Pappas, Andy Dugan', u'Type': u'series', u'imdbVotes': u'25', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Jul 2006', u'Awards': u'1 win & 1 nomination.', u'Genre': u'Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'4 min', u'imdbID': u'tt1059670', u'Metascore': u'N/A', u'imdbRating': u'5.4', u'Year': u'2006\u2013'}",sci-fi,12 Jul 2006,4,2
tt0827928,Payback,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Payback', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'N/A', u'Actors': u'Jordan Flash Rose, Tim Duncan, Brooke Burke-Charvet, Dale Earnhardt Jr.', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjI4Mzg2MTk2MV5BMl5BanBnXkFtZTgwOTczNzkwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'12 Jul 2006', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0827928', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2006\u2013'}",n/a,12 Jul 2006,30,1
tt0806913,Road Tasted,"{u'Plot': u'Hosts Jamie and Bobby Deen travel the U.S. to taste the best local foods.', u'Rated': u'N/A', u'Title': u'Road Tasted', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Jul 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0806913', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'2006\u20132007'}",reality-tv,11 Jul 2006,30,2
tt0853069,Fan Club: Reality Baseball,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Fan Club: Reality Baseball', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Jul 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0853069', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'2006\u2013'}",reality-tv,11 Jul 2006,n/a,n/a
tt2345927,Chad Vader: Day Shift Manager,"{u'Plot': u""Chad Vader is Darth Vader's lesser known lame brother. He currently struggles to run Empire Market, a grocery store where chaos never seems to stop."", u'Rated': u'N/A', u'Title': u'Chad Vader: Day Shift Manager', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'Matt Sloan, Aaron Yonda', u'Actors': u'Aaron Yonda, Matt Sloan, Paul Guse, Craig Johnson', u'Type': u'series', u'imdbVotes': u'104', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BM2E1NDBkY2ItZTFjMy00ZDRjLWE0ZTctYWE0ZDk2MWNkYjFlXkEyXkFqcGdeQXVyMzYzNzc1NjY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'10 Jul 2006', u'Awards': u'1 win.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2345927', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2006\u2013'}",comedy,10 Jul 2006,n/a,4
tt0865600,Caught in the Moment,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Caught in the Moment', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Tristan Bayer, Vanessa Garnick', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTk3MTk5MTcyMF5BMl5BanBnXkFtZTcwNTY1NTQ0MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'10 Jul 2006', u'Awards': u'1 nomination.', u'Genre': u'Documentary, Adventure, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0865600', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2006\u2013'}","documentary, adventure, family",10 Jul 2006,n/a,1
tt0948080,Beach Patrol: Miami Beach,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Beach Patrol: Miami Beach', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.5/10'}], u'Writer': u'N/A', u'Actors': u'Rick Blakely', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Jul 2006', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0948080', u'Metascore': u'N/A', u'imdbRating': u'8.5', u'Year': u'2006\u2013'}",n/a,10 Jul 2006,30,n/a
tt1930244,Yahoo Action Buzz,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Yahoo Action Buzz', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Johnny Bell', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Jul 2006', u'Awards': u'N/A', u'Genre': u'Action', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1930244', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u20132007'}",action,10 Jul 2006,n/a,n/a
tt1470372,Mail Order Makeover,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Mail Order Makeover', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Jul 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1470372', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u20132007'}",reality-tv,10 Jul 2006,n/a,n/a
tt0457229,Brotherhood,"{u'Plot': u'Set in an Irish neighbourhood in Providence, the series reflects around two brothers on opposite sides of the law: one a gangster (Jason Isaacs) and the other a politician (Jason Clarke).', u'Rated': u'TV-MA', u'Title': u'Brotherhood', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'Blake Masters', u'Actors': u'Jason Isaacs, Jason Clarke, Annabeth Gish, Kevin Chapman', u'Type': u'series', u'imdbVotes': u'6,159', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzODQ1NTU0OF5BMl5BanBnXkFtZTcwNDAzMDUzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'09 Jul 2006', u'Awards': u'4 wins & 5 nominations.', u'Genre': u'Crime, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0457229', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2006\u20132008'}","crime, drama",09 Jul 2006,60,3
tt0840068,Big Spender,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Big Spender', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'17', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Jul 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'30 min', u'imdbID': u'tt0840068', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2006'}",reality-tv,09 Jul 2006,30,n/a
tt0799905,World Series of Pop Culture,"{u'Plot': u'A game show tournament where teams of 3 compete to see who knows the most about pop culture.', u'Rated': u'N/A', u'Title': u'World Series of Pop Culture', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'9.1/10'}], u'Writer': u'N/A', u'Actors': u'Pat Kiernan, Erin Payton, Lisa Guerrero', u'Type': u'series', u'imdbVotes': u'243', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Jul 2006', u'Awards': u'1 nomination.', u'Genre': u'Game-Show, History, Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0799905', u'Metascore': u'N/A', u'imdbRating': u'9.1', u'Year': u'2006\u2013'}","game-show, history, music",10 Jul 2006,60,1
tt0830356,I Love the '70s: Volume 2,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""I Love the '70s: Volume 2"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'N/A', u'Actors': u'Alison Arngrim, Charo, Dom DeLuise, Bob Eubanks', u'Type': u'series', u'imdbVotes': u'152', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Jul 2006', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0830356', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2006\u2013'}",comedy,09 Jul 2006,60,1
tt0960900,Read Me a Story,"{u'Plot': u""A young person reads children's stories. Behind the reader is displayed the illustrations."", u'Rated': u'N/A', u'Title': u'Read Me a Story', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Tyler Bellen, Wiley Bellen', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Jul 2006', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0960900', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",family,09 Jul 2006,30,n/a
tt0446520,Baseball Bunch,"{u'Plot': u'In development for network, the new ""Baseball Bunch"" kids TV series; Set to air in 2009 will be hosted by a baseball legend Joe Torre & the Phillie Phanatic. Each week the show in a instructional comedic fashion; with celebrities from Baseball, Music, TV and film visiting the Phanatic and a team of kids known as the ""Baseball Bunch"". The pilot features cameos the likes of Baseball\'s Jose Lima, Scott Rolen, ABC\'s Harold Reynolds, Jimmy Kimmel, actors Tony Todd, Bobcat Goldthwait and J.K Simmons. 2nd run show co creators is Steve Church... inspired by a series in the 80\'s; then starring Reds Hall of fame catcher Johnny Bench and the San Diego Chicken.', u'Rated': u'N/A', u'Title': u'Baseball Bunch', u'Ratings': [], u'Writer': u'Jeff Keane, Steven Church', u'Actors': u'Tom Burgoyne, Roy Firestone, Bobcat Goldthwait, Kevin Kennedy', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BNzY3MjA3MTk3OF5BMl5BanBnXkFtZTcwODU2OTgyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'08 Jul 2006', u'Awards': u'N/A', u'Genre': u'Family, Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0446520', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}","family, sport",08 Jul 2006,30,1
tt0933343,The Collectibles Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Collectibles Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Aaron LaPedis, Mike Peters', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Jul 2006', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0933343', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",talk-show,08 Jul 2006,n/a,n/a
tt0491738,Psych,"{u'Plot': u'Think you are psychic? Shawn Spencer makes his living pretending to be. Shawn and his best friend Gus own a business called Psych. They are able to stay in business only because of the cases they work with Santa Barbara police department as psychics. Shawn and Gus go through many ups and downs trying to keep the ruse up. Can they pretend forever? Or is the world they built going to come crumbling down?', u'Rated': u'TV-PG', u'Title': u'Psych', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'Steve Franks', u'Actors': u'James Roday, Dul\xe9 Hill, Timothy Omundson, Corbin Bernsen', u'Type': u'series', u'imdbVotes': u'70,571', u'totalSeasons': u'8', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2NzgzNDA3NV5BMl5BanBnXkFtZTcwMjg1MzU1MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'07 Jul 2006', u'Awards': u'Nominated for 1 Primetime Emmy. Another 5 wins & 30 nominations.', u'Genre': u'Comedy, Crime, Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'44 min', u'imdbID': u'tt0491738', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'2006\u20132014'}","comedy, crime, mystery",07 Jul 2006,44,8
tt0800295,Professional Poker Tour,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Professional Poker Tour', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'N/A', u'Actors': u'Matt Corboy, Mark Seif, Kaye Han', u'Type': u'series', u'imdbVotes': u'31', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Jul 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0800295', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'2006\u2013'}",reality-tv,05 Jul 2006,n/a,1
tt1289053,Liberty University Convocation Live,"{u'Plot': u'N/A', u'Rated': u'Not Rated', u'Title': u'Liberty University Convocation Live', u'Ratings': [], u'Writer': u'N/A', u'Actors': u""Jerry Falwell, Laurah Guill\xe9n, Geri Guillen 'GiGi' Ross, Jason Sam 'Ish' Wright"", u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Jul 2006', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1289053', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",family,05 Jul 2006,60,1
tt1441557,Eats of Strength,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Eats of Strength', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 Jul 2006', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1441557', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u20132007'}",comedy,04 Jul 2006,n/a,1
tt0825143,Ride'n,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Ride'n"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.7/10'}], u'Writer': u'N/A', u'Actors': u'Francine Dee, Jennifer Gordon, Kristin Holt, Jeannie Mai', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0825143', u'Metascore': u'N/A', u'imdbRating': u'6.7', u'Year': u'2006\u2013'}",reality-tv,01 Jul 2006,n/a,n/a
tt0822610,Nanna's Cottage,"{u'Plot': u'World traveler and archaeologist Abigale ""Nanna"" Macaroon dispenses love and knowledge to her grandchildren and their friends about the world, and the importance of character, in Nanna\'s Cottage. Every episode is filled with warmth, adventure, fun, music, valuable lessons and a little bit of magic.', u'Rated': u'N/A', u'Title': u""Nanna's Cottage"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.2/10'}], u'Writer': u'Davey Porter', u'Actors': u'Rachael Rizzo, Jason Booth, Dave Moppert, Davey Porter', u'Type': u'series', u'imdbVotes': u'19', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTU4NzM1ODA2M15BMl5BanBnXkFtZTcwNDI0NzQzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Jul 2006', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'30 min', u'imdbID': u'tt0822610', u'Metascore': u'N/A', u'imdbRating': u'5.2', u'Year': u'2006'}",family,15 Jul 2006,30,2
tt0826761,What's Hot in the Hamptons,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""What's Hot in the Hamptons"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Gina Glickman, Russell Simmons, Howard Stern', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0826761', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",reality-tv,01 Jul 2006,30,n/a
