id,title,json,genre,release_date,runtime,seasons
tt6023446,Night Jazmin,"{u'Plot': u'Night Jazmin soap opera series is a original new series adapted from the Thespis play festival awards. The show was nominated 3 times , about a group of elite New Yorkers , who are successful business owners but all have trouble in the love and romance department.', u'Rated': u'N/A', u'Title': u'Night Jazmin', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BODdjZDhhM2ItYTM1Ni00YjJkLWI3MjEtMzM4YmY5OTkwYjFkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjgyMjU5NjY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 May 2017', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6023446', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",drama,01 May 2017,n/a,n/a
tt6898694,UFC: Top 10,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'UFC: Top 10', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZDMyMTcwYzEtMmNlMi00YjYxLWE0NTQtMGQ4ZWVhZjBlNWQ1XkEyXkFqcGdeQXVyMjQ2NjE3ODA@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 May 2017', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6898694', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",sport,01 May 2017,n/a,n/a
tt6843264,Ellipses,"{u'Plot': u""When Dot, a science vlogger and modern-day mad scientist, discovers the secret to time travel, she's elated. When her boyfriend breaks up with her, she's devastated. And when she tries to use the former to fix the latter, well. That's when things get complicated."", u'Rated': u'N/A', u'Title': u'Ellipses', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Meredith Sullivan, Chad Bruns, Bre Brown', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 May 2017', u'Awards': u'N/A', u'Genre': u'Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6843264', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",sci-fi,01 May 2017,n/a,n/a
tt6919898,Cafe con Leche Reality Talk Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Cafe con Leche Reality Talk Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Lulu Lopez, Ashley North', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYmE4ZjI1YjItMDg3ZS00NTliLTg0OWEtYmE2OTI2ZGRhNTVkXkEyXkFqcGdeQXVyNDAxNjA4ODg@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 May 2017', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English, Spanish', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6919898', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",comedy,01 May 2017,n/a,n/a
tt6705636,The Davey Show,"{u'Plot': u'The Davey Show is a show all about the animated misadventures of Davey the Dolphin and his friend Lenny the Shark. Created by Preston Hazard.', u'Rated': u'TV-14', u'Title': u'The Davey Show', u'Ratings': [], u'Writer': u'Preston Hazard', u'Actors': u'Preston Hazard', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BN2ZiN2IwMjUtZDgzZC00ZmMzLWE2YmYtNjE4YjgyMzg4NzhhXkEyXkFqcGdeQXVyNjc1NDI2NzA@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 May 2017', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'3 min', u'imdbID': u'tt6705636', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",animation,01 May 2017,3,n/a
tt6548446,Project: Greater,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Project: Greater', u'Ratings': [], u'Writer': u'Chris Gaines', u'Actors': u'Christopher Dale Baker, Kenneth Holley', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 May 2017', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6548446', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",drama,01 May 2017,n/a,n/a
tt6951280,Hey U Up,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Hey U Up', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Sabra Kojis, Alexandria Churchwell, Erin Noll, William Cary', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 May 2017', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6951280', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",comedy,01 May 2017,n/a,n/a
tt6291548,The Late Night Mortician Presents,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Late Night Mortician Presents', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 May 2017', u'Awards': u'N/A', u'Genre': u'Thriller', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6291548', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",thriller,01 May 2017,n/a,n/a
tt6841804,Foods for Thought,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Foods for Thought', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Taylor-Grace, Jackie Linn, Kari Gaston', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 May 2017', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6841804', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",talk-show,01 May 2017,n/a,n/a
tt7259746,Queer Eye for the Straight Guy,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Queer Eye for the Straight Guy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 May 2017', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt7259746', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",reality-tv,01 May 2017,n/a,n/a
tt6691248,Charley's House,"{u'Plot': u'Spend your days with the Hanson family as they venture through daily existence as a family with a disabled child, Charley. The family atmosphere is one of love and chaos as Charley adapts and in most cases keeps family dysfunction in check.', u'Rated': u'N/A', u'Title': u""Charley's House"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Chip Carriere, Becca Nicole Preston, Wes Webre, Cody Wise', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNzFhY2ZkZDctMmM3My00Y2Y5LTk2NzktNzFhOTFkN2ZlYWJkXkEyXkFqcGdeQXVyMjgzMTE0Mzg@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 May 2017', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'6 min', u'imdbID': u'tt6691248', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",comedy,01 May 2017,6,n/a
tt5785998,One Act,"{u'Plot': u'Follow six groups of Texas high school drama students as they compete to get to the annual One Act play state competition.', u'Rated': u'N/A', u'Title': u'One Act', u'Ratings': [], u'Writer': u'Erika Durham', u'Actors': u'Eric Criner, Seth Johnston, Margaret Lyman, Amanda Raeson-Sanchez', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2016', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5785998', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",comedy,01 Sep 2016,n/a,1
tt6799638,Superheroes Decoded,"{u'Plot': u""The story of the American superhero charts the characters' rise from a fringe art form in the 1930s to the blockbuster films of today and details how they evolved to become a uniquely American modern mythology. Included are film clips, vintage comic artwork and interviews with creators, experts and fans."", u'Rated': u'TV-PG', u'Title': u'Superheroes Decoded', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Kevin Conroy, Steve Englehart', u'Type': u'series', u'imdbVotes': u'61', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOWNlNjkyZTItMTE2OC00NzdlLWE4ZDUtYjllYmYwMTk5YjY3XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'30 Apr 2017', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'123 min', u'imdbID': u'tt6799638', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2017'}",documentary,30 Apr 2017,123,1
tt6873926,Two Sentence Horror Stories,"{u'Plot': u'Stage 13 Original TWO SENTENCE HORROR STORIES is an anthology series featuring disturbing updated tales of horror and haunting for the digital age. Inspired by the viral fan fiction of two sentence horror stories, this series taps into universal primal fears - death, abandonment, and loneliness - filtered through the anxieties of the most connected and racially diverse generation.', u'Rated': u'N/A', u'Title': u'Two Sentence Horror Stories', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Michelle Arthur, Sunkrish Bala, Hannah Barlow, Will Beinbrink', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYzQ2ODY2OTEtNjE3NC00ZjQwLWIwMTUtNWVjMTc5MjIxYWVlXkEyXkFqcGdeQXVyMTQyMDc2Mjc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'30 Apr 2017', u'Awards': u'N/A', u'Genre': u'Horror', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6873926', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",horror,30 Apr 2017,n/a,n/a
tt6829580,Rainbow Crow,something is wrong,n/a,n/a,n/a,n/a
tt6524930,Living Nightmares,"{u'Plot': u'Living Nightmares is a horror anthology television series. Each half-hour episode features either 1 story or 2 separate stories to fill the 28 minute run time.', u'Rated': u'N/A', u'Title': u'Living Nightmares', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'9.6/10'}], u'Writer': u'N/A', u'Actors': u'Kevin R. Allen', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNjhiM2MyNzUtOGY5MS00MDE0LWEwNGItYjdmMjhiM2VlYWNmXkEyXkFqcGdeQXVyNDY3MzgyNzY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Apr 2017', u'Awards': u'N/A', u'Genre': u'Horror', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6524930', u'Metascore': u'N/A', u'imdbRating': u'9.6', u'Year': u'2017\u2013'}",horror,01 Apr 2017,n/a,n/a
tt6054076,Let's Fall Out,"{u'Plot': u""Let's Fallout is Sci-Fi Dramedy about surviving in a post apocalyptic world with a bunch of crazy and idiosyncratic vault dwellers."", u'Rated': u'N/A', u'Title': u""Let's Fall Out"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Quinton Aaron, Alberto Barros Jr., Amy Castle, Kylie Dakota', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BN2ZiNjlhMzYtMmE4OC00ODNhLTlkZmYtM2NiZTU0OGE0ZTFjXkEyXkFqcGdeQXVyMjE5NDU2OA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Apr 2017', u'Awards': u'N/A', u'Genre': u'Comedy, Drama, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6054076', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}","comedy, drama, sci-fi",01 Apr 2017,n/a,1
tt6816464,Steel City Rehab,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Steel City Rehab', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'30 Apr 2017', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6816464', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",reality-tv,30 Apr 2017,n/a,n/a
tt6199614,Lust (The Desires of the Heart),"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Lust (The Desires of the Heart)', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Kristen Shawn, Bj Bowmen, Julian Brittano, Bricine Brown', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMWVlNGIzY2YtNGMxYy00MzEyLTk4MDYtMTMzN2JhOTNlYjFiXkEyXkFqcGdeQXVyNTYyNTMxMDQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'30 Apr 2017', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6199614', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",drama,30 Apr 2017,n/a,n/a
tt6832982,Karaoke Divas!,"{u'Plot': u""Followed by the film crew of their local high school's AV club, our mid-Michigan divas compete for top billing at their local bar as they put together a competitive karaoke team that will get them recognized on a national stage. But will their need to one up each other keep this crazy cast of characters from even making it out of Heartland, MI?"", u'Rated': u'N/A', u'Title': u'Karaoke Divas!', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'Ingrid Eggertsen, Stephanie Pascaris', u'Actors': u'Tommy Bruno, Elaine Chu, Dave Churilla, Ingrid Eggertsen', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMzg1Yzc4ZjAtMGZhNS00YjhhLTkyOWEtZDQwZTc4NTliN2VhXkEyXkFqcGdeQXVyMjczNjE2MDA@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'30 Apr 2017', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6832982', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'2017\u2013'}",comedy,30 Apr 2017,n/a,n/a
tt6527032,Adventure to Fitness Mini Episodes,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Adventure to Fitness Mini Episodes', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Marc Loyd, Ryan P. McCabe', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 2017', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6527032', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",family,01 Apr 2017,n/a,n/a
tt6479662,Grown Up Smack Down,"{u'Plot': u""I can't share plot outline - it's confidential because the show has not been released yet."", u'Rated': u'N/A', u'Title': u'Grown Up Smack Down', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 2017', u'Awards': u'N/A', u'Genre': u'Game-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6479662', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017'}",game-show,01 Apr 2017,n/a,n/a
tt6765758,An Absurd Life,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'An Absurd Life', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Randall Galius Jr.', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6765758', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",drama,N/A,n/a,n/a
tt5826446,Grey = Wisdom: Really??,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Grey = Wisdom: Really??', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Alan E. Ramos', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'30 Apr 2017', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5826446', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",n/a,30 Apr 2017,n/a,n/a
tt5664722,Pool of Criminals,"{u'Plot': u'A trained gunner named Wickham (Jermaine Hill) is contracted by a Russian business woman Chan-E (Victoria Tsymbal) to retrieve stolen goods taken from her dead father, a billionaire crime syndicate leader. Wickham battles with his past life and the death of his own mother, in addition to dozens of criminals while working for Chan- E. He comes to a crossroads when he meets his long lost sister (A Delta Assassin) who has a secret life of her own.', u'Rated': u'N/A', u'Title': u'Pool of Criminals', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Victoria Tsymbal, Jermaine Hill, Gisla Salina Solis, Josh Wesley', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BYWRkMTBlZDEtZmUwNy00ZWFmLWI3ZGYtMDQ5N2M1ZDczZTNjXkEyXkFqcGdeQXVyNjY1MDcxNjU@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5664722', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",drama,N/A,n/a,n/a
tt6865762,Voices,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Voices', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'G. Larry Butler, Lawrence W. Nelson II, John Saunders, Angie Stevenson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYjU1NjUzZDYtZjIyMC00OGEwLWE5NTgtOGMzMTM2NmY5NzNkXkEyXkFqcGdeQXVyMjY5NzA5NTI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'29 Apr 2017', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6865762', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",drama,29 Apr 2017,n/a,n/a
tt6962588,Gun Shooters,"{u'Plot': u'In the year 20XX Los Angeles is overrun by crime. Special police squads - gun shooter units - have orders to shoot to kill, upon detection, any ""weirdos doing stupid shit"".', u'Rated': u'N/A', u'Title': u'Gun Shooters', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Nate Lancaster, Aaron Barth Martinson, Michael Martinson, Matt Shea', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYjMyOTgwOWUtODM1Mi00M2MwLWE3MmEtNTE4Y2IxYjI2ZGUxXkEyXkFqcGdeQXVyNDQ5NTE3NTQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'29 Apr 2017', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6962588', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",comedy,29 Apr 2017,n/a,n/a
tt5707802,Dear White People,"{u'Plot': u'At a predominantly white Ivy League college, a diverse group of students navigate various forms of racial and other types of discrimination.', u'Rated': u'N/A', u'Title': u'Dear White People', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.4/10'}], u'Writer': u'Justin Simien', u'Actors': u'Logan Browning, Brandon P Bell, DeRon Horton, Antoinette Robertson', u'Type': u'series', u'imdbVotes': u'10,357', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOTY0NTMzMDAxN15BMl5BanBnXkFtZTgwMjg2MTIwMjI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'28 Apr 2017', u'Awards': u'1 win & 2 nominations.', u'Genre': u'Comedy, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt5707802', u'Metascore': u'N/A', u'imdbRating': u'6.4', u'Year': u'2017\u2013'}","comedy, drama",28 Apr 2017,30,1
tt6840072,Giggles Talk,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Giggles Talk', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Alex Oladi, Alexus Oladi', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'28 Apr 2017', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6840072', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",comedy,28 Apr 2017,n/a,n/a
tt6917384,Behind the Spotlight,"{u'Plot': u""Putting a spotlight on the True Masters Behind the Scenes - from distinguished Hollywood executives to the countless Below the Line crew, this show provides an in-depth profile of Hollywood's masters in a documentary style. Each episode will comprise of one-on-one interviews with knowledgeable Hollywood individuals. Through these interviews, the show will provide a comprehensive exploration of filmmaking. The show mainly targets fervent Chinese movie-lovers and professionals in the Chinese film market, hoping to be a source of inspiration for these particular demographics. Among the broadcast platforms are CCTV6 and iQIYI."", u'Rated': u'N/A', u'Title': u'Behind the Spotlight', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jane Wu, Sidney Ganis, Randy Spendlove, James Gunn', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZjFjYzJjNDEtYzM5Yi00MDgwLTk1MTAtYTkyNWVjMGZhOTM2XkEyXkFqcGdeQXVyNTI1NzU1NzU@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'28 Apr 2017', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English, Chinese', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6917384', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",talk-show,28 Apr 2017,n/a,n/a
tt6836838,Girl Starter,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Girl Starter', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Darrel Kennedy', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'28 Apr 2017', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6836838', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",reality-tv,28 Apr 2017,n/a,n/a
tt6688992,The Eyeslicer,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Eyeslicer', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjM5MjQxOTAzM15BMl5BanBnXkFtZTgwMTM3OTUwMjI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'28 Apr 2017', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6688992', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",comedy,28 Apr 2017,n/a,n/a
tt7192798,Name That Film,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Name That Film', u'Ratings': [], u'Writer': u'Angelique Chase', u'Actors': u'Angelique Chase, Chip Lane', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMzhiNDBhY2EtN2IxYy00N2U1LWI4ODktZDFhYjRiYWI5YTE4XkEyXkFqcGdeQXVyMjMzNDAwOTA@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'28 Apr 2017', u'Awards': u'N/A', u'Genre': u'Game-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt7192798', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2017\u2013'}",game-show,28 Apr 2017,n/a,n/a
