id,title,json,genre,release_date,runtime,seasons
tt3178252,Sloppy Tacos,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Sloppy Tacos', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Nicholas Downs, Sandra Sue Smith', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Aug 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3178252', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",comedy,15 Aug 2012,n/a,1
tt3594158,Victorian Cut-out Theatre,"{u'Plot': u'A twisted version of the Victorian era.', u'Rated': u'N/A', u'Title': u'Victorian Cut-out Theatre', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Rob Walker', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'4', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Aug 2012', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3594158', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",animation,15 Aug 2012,n/a,4
tt2381118,Go Public: A Documentary Film Project,"{u'Plot': u""Go Public: A Day in the Life of PUSD will be a two-hour video document of one entire day in the Pasadena Unified School District. Pasadena is a racially and economically diverse community in Southern California with 28 public school campuses. Go Public will tell the story of one full day from sun up to long after sundown. Public education is a privilege and a right available to everyone in our country and 90% of the nations' children attend public school. We want to provide a window into the world of one urban school district, the many dedicated people, the myriad of opportunities available and the complexity of effectively serving the needs of all students. On May 8, 2012, fifty small camera crews followed a wide-ranging group of individuals who participate, attend, support and work in the School District. Teachers, students, principals, volunteers and many others revealed their unique involvement in what makes a public school district function. This film will be the story of public school at the moment things are happening. No voice-over narrative and no expert commentaries. By filming over one complete day, we had access to the struggles and resolutions that often occur many times in an average day. Through personal stories, Go Public will be a film that articulates the experiences of navigating a typical day in public school. This project is important now because too much focus has been placed on what is broken in public school education. There is room for improvement, but we also want to capture the good things that go on every day in our public schools, the teamwork it takes and the textured richness for those involved. By telling the stories of individuals that work and participate in the schools, we will encourage viewers to become informed and compassionate advocates for their community public schools."", u'Rated': u'N/A', u'Title': u'Go Public: A Documentary Film Project', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jodie West', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTU1MTU3NjAxMV5BMl5BanBnXkFtZTcwMDU4ODc2OQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Aug 2012', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2381118', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",documentary,15 Aug 2012,n/a,n/a
tt2369492,Bedlam,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Bedlam', u'Ratings': [], u'Writer': u'Jacob Cooney', u'Actors': u'Dylan Kenin, Marco Sanchez, Alexis Boozer Sterling, Maury Sterling', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Aug 2012', u'Awards': u'N/A', u'Genre': u'Thriller', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2369492', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",thriller,15 Aug 2012,n/a,n/a
tt3609204,OMGcraft,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'OMGcraft', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Chad Johnson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Aug 2012', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3609204', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",talk-show,15 Aug 2012,n/a,n/a
tt2348400,"Justice, the Series","{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Justice, the Series', u'Ratings': [], u'Writer': u'Damian Bailey', u'Actors': u'Ashley Diane Currie', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Aug 2012', u'Awards': u'N/A', u'Genre': u'Action', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2348400', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",action,15 Aug 2012,n/a,n/a
tt2547234,Caught Looking,"{u'Plot': u'Caught Looking gives baseball fans an exclusive look inside a weekend series, as MLB Productions cameras sit in with players, managers and front office personnel from both teams.', u'Rated': u'N/A', u'Title': u'Caught Looking', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjAwNzA3MzQyNF5BMl5BanBnXkFtZTcwOTM3Mjg5OA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Aug 2012', u'Awards': u'N/A', u'Genre': u'Documentary, Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2547234', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}","documentary, sport",15 Aug 2012,n/a,n/a
tt2770972,Roomsies,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Roomsies', u'Ratings': [], u'Writer': u'Jenny Donheiser, Meagan Kensil', u'Actors': u'Jenny Donheiser', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Aug 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2770972', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",comedy,15 Aug 2012,n/a,n/a
tt4157302,2 Shot the Show,"{u'Plot': u'Unfocused, delusional actresses turned playwrights, Grace Rinaldi and Angelica Rao channel the energy of their favorite playwright, David Mamet, hoping to create a vehicle to stardom. Act 1, Scene 1 is as far as the hopeful stars get before the characters they create, Dianna and Suzanna, come to life, rebel against their creators, and chart a course of their own!', u'Rated': u'N/A', u'Title': u'2 Shot the Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Diane Dreher', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Aug 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4157302', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u20132014'}",comedy,15 Aug 2012,n/a,1
tt3215418,Classic Car Culture,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Classic Car Culture', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Kristine Louise', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTgwMTM3MzM5MF5BMl5BanBnXkFtZTgwMDE0MTYzMDE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Aug 2012', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3215418', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",n/a,15 Aug 2012,n/a,1
tt2185937,Improving Your Handicap,"{u'Plot': u'His journey has begun. Stephen Fangio is a hard driving man on a mission to make the Champions Tour, and inspire as many people as he can along the way. Stephen is determined to bring to light all the heroes in America who have overcome seemingly insurmountable hardships in life. This new television series follows the most dynamic story in golf today. One of passion, triumph, and a never say die attitude.', u'Rated': u'N/A', u'Title': u'Improving Your Handicap', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Stephen Fangio', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Aug 2012', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2185937', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",reality-tv,15 Aug 2012,n/a,n/a
tt3492064,MUBUTV: Insider Video Series,"{u'Plot': u""Examines several areas of today's music industry, including: A&R, music supervision, legal affairs, marketing & branding, publicity and record production among others."", u'Rated': u'N/A', u'Title': u'MUBUTV: Insider Video Series', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.5/10'}], u'Writer': u'Ritch Esra, Eric Knight', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'8', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Aug 2012', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'12 min', u'imdbID': u'tt3492064', u'Metascore': u'N/A', u'imdbRating': u'8.5', u'Year': u'2012\u2013'}",music,15 Aug 2012,12,n/a
tt2298092,Collection Intervention,"{u'Plot': u""Former Head of Special Collections at Christie's Elyse Luray helps couples, families and individuals whose pop-culture memorabilia collections - from Star Wars and Battlestar Galactica to Catwoman and Barbie - have become damaging obsessions, creating financial strife and a huge strain on their lives."", u'Rated': u'N/A', u'Title': u'Collection Intervention', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.6/10'}], u'Writer': u'N/A', u'Actors': u'Welborn Ferrene', u'Type': u'series', u'imdbVotes': u'80', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTg2MDg5NDYzMF5BMl5BanBnXkFtZTgwMDMwNjAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'14 Aug 2012', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2298092', u'Metascore': u'N/A', u'imdbRating': u'6.6', u'Year': u'2012\u2013'}",reality-tv,14 Aug 2012,60,1
tt2299804,The Week the Women Went,"{u'Plot': u""Focuses on the tight-knit community of Yemassee, South Carolina, from which its women left for one week last summer. With the women escaping to an isolated site, the town's men are left to ..."", u'Rated': u'N/A', u'Title': u'The Week the Women Went', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Tyler A. Ryan', u'Type': u'series', u'imdbVotes': u'22', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQ0MzI1ODY1NV5BMl5BanBnXkFtZTgwOTc4NTAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'14 Aug 2012', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2299804', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2012\u2013'}",reality-tv,14 Aug 2012,60,1
tt2334968,The Craft Store,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Craft Store', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'9.4/10'}], u'Writer': u'N/A', u'Actors': u'Timothy Simons, Rachel Lewis, Alex Fox, Jamie Hoggson', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'14 Aug 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2334968', u'Metascore': u'N/A', u'imdbRating': u'9.4', u'Year': u'2012\u2013'}",comedy,14 Aug 2012,n/a,1
tt2353914,Top Secret Weapons Revealed,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Top Secret Weapons Revealed', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.1/10'}], u'Writer': u'N/A', u'Actors': u'Kathleen Lennon Clough, Robert F. Dorr, Andy Filo, Andrew Hahn', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1ODIxNDY1N15BMl5BanBnXkFtZTgwMTU1NDAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'14 Aug 2012', u'Awards': u'N/A', u'Genre': u'History, War', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2353914', u'Metascore': u'N/A', u'imdbRating': u'8.1', u'Year': u'2012\u2013'}","history, war",14 Aug 2012,60,1
tt7164152,Forever Hold Your Peace,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt2660356,3SG: The Webseries,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'3SG: The Webseries', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Julie Henderson, Vanessa Viviane Ledesma, Peggy Sinnott', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'14 Aug 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2660356', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",comedy,14 Aug 2012,n/a,1
tt2354092,Part-Time Fame,something is wrong,n/a,n/a,n/a,n/a
tt2352232,Ingredient Intel,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Culinary Guide', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'21 Aug 2012', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2352232', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",n/a,21 Aug 2012,n/a,3
tt2532982,ShockBox Kick A$$ Band of the Week!,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'ShockBox Kick A$$ Band of the Week!', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Matthew Prater', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2532982', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",music,N/A,n/a,1
tt1936532,Major Crimes,"{u'Plot': u'This ""Closer"" spinoff follows cases handled by the Major Crimes division of the LA Police Department. The 7-member team is headed by Capt. Sharon Raydor, whose intellectual smarts combined with a calm, even temperament help a team of experts solve high-profile murder cases. In addition to running the show, Raydor helps guide and protect her teenage charge, a witness in a horrific crime, who finds a safe refuge among members of the major-case squad.', u'Rated': u'N/A', u'Title': u'Major Crimes', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'James Duff', u'Actors': u'Mary McDonnell, G.W. Bailey, Tony Denison, Michael Paul Chan', u'Type': u'series', u'imdbVotes': u'9,075', u'totalSeasons': u'5', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTExMzA0NTQwMzheQTJeQWpwZ15BbWU3MDMzNzY2MTg@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Aug 2012', u'Awards': u'4 wins & 1 nomination.', u'Genre': u'Crime, Drama, Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'43 min', u'imdbID': u'tt1936532', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'2012\u2013'}","crime, drama, mystery",13 Aug 2012,43,5
tt2338096,Counting Cars,"{u'Plot': u'Danny aka ""The Count"" and his skilled staff restores and modifies classic automobiles and motorcycles.', u'Rated': u'TV-PG', u'Title': u'Counting Cars', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'Danny Koker', u'Actors': u'Ryan Evans, Danny Koker', u'Type': u'series', u'imdbVotes': u'1,714', u'totalSeasons': u'5', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTA4MzkyODYxNTdeQTJeQWpwZ15BbWU4MDM1MjYwMTMx._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Aug 2012', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2338096', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2012\u2013'}",reality-tv,13 Aug 2012,30,5
tt2242025,Hotel Hell,"{u'Plot': u""After more than a decade of running restaurants in some of the world's top hotels, Gordon Ramsay knows firsthand the crucial importance of surpassing guests' highest expectations. In new series Ramsay will travel across the country to fix horrid hotels, awful inns and just plain bad bed and breakfasts. To come to grips with the problems, Ramsay will endure hotels at their worst, from filthy bedrooms and mold-ridden bathrooms to dreadful room service and incompetent staff, all so you don't have to. After he has uncovered the issues, Ramsay will put the hotel owners and employees to work as he attempts to turn around these failing establishments. With reputations on the line, one thing is certain: if they can't meet Ramsay's high standards, they will never check out of Hotel Hell."", u'Rated': u'TV-14', u'Title': u'Hotel Hell', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'N/A', u'Actors': u'Gordon Ramsay', u'Type': u'series', u'imdbVotes': u'2,683', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOTc1NjYxNDUzMV5BMl5BanBnXkFtZTcwMTEyMjQyOA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Aug 2012', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA, UK', u'Runtime': u'60 min', u'imdbID': u'tt2242025', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'2012\u2013'}",reality-tv,13 Aug 2012,60,3
tt2341339,Randy Cunningham: 9th Grade Ninja,"{u'Plot': u'An ordinary ninth grader is chosen to become The Ninja. He is tasked with protecting the town from evil as well as balancing his school life with friends and homework.', u'Rated': u'TV-Y7', u'Title': u'Randy Cunningham: 9th Grade Ninja', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'Jed Elinoff, Scott Thomas', u'Actors': u'Ben Schwartz, Andrew Caldwell, John DiMaggio, Kevin Michael Richardson', u'Type': u'series', u'imdbVotes': u'410', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyNDkxMzI3OV5BMl5BanBnXkFtZTgwMjU0NDg5MTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Aug 2012', u'Awards': u'1 win & 4 nominations.', u'Genre': u'Animation, Action, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'UK, USA, Ireland', u'Runtime': u'15 min', u'imdbID': u'tt2341339', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2012\u20132015'}","animation, action, comedy",13 Aug 2012,15,3
tt2935320,Grimm: Bad Hair Day,"{u'Plot': u""In these Grimm webisodes, Bud visits Rosalee's spice shop to get help with his hair loss problem. However, solving one problem creates another."", u'Rated': u'N/A', u'Title': u'Grimm: Bad Hair Day', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'N/A', u'Actors': u'Silas Weir Mitchell, Bree Turner, Danny Bruno', u'Type': u'series', u'imdbVotes': u'61', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjE2ODkzODY3OF5BMl5BanBnXkFtZTgwNTcxNzI1MDE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Aug 2012', u'Awards': u'N/A', u'Genre': u'Drama, Fantasy, Horror', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2935320', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'2012\u2013'}","drama, fantasy, horror",13 Aug 2012,n/a,1
tt2310240,Lauren,"{u'Plot': u'When a soldier reports an assault, she is forced to choose between what she loves and what is right.', u'Rated': u'N/A', u'Title': u'Lauren', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Troian Bellisario, Jennifer Beals, Bradley Whitford', u'Type': u'series', u'imdbVotes': u'312', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQyMTQyMzEyNF5BMl5BanBnXkFtZTgwMTI1NjI4MDE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Aug 2012', u'Awards': u'1 win & 8 nominations.', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2310240', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2012\u2013'}",drama,13 Aug 2012,n/a,2
tt2223794,Stars Earn Stripes,"{u'Plot': u'A group of celebrities experience the day to day operations of the military.', u'Rated': u'N/A', u'Title': u'Stars Earn Stripes', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.2/10'}], u'Writer': u'N/A', u'Actors': u'Wesley Clark, Samantha Harris, Dean Cain, Chris Kyle', u'Type': u'series', u'imdbVotes': u'294', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1MTk2NTI2Nl5BMl5BanBnXkFtZTgwNjQ0NTAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Aug 2012', u'Awards': u'1 nomination.', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2223794', u'Metascore': u'N/A', u'imdbRating': u'5.2', u'Year': u'2012\u2013'}",reality-tv,13 Aug 2012,n/a,n/a
tt2733520,United Bates of America,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'United Bates of America', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'N/A', u'Actors': u'Gil Bates, Kelly Jo Bates, Zach Bates, Michaella Bates', u'Type': u'series', u'imdbVotes': u'39', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNzA3NDU5NzIzN15BMl5BanBnXkFtZTgwODU3ODAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Aug 2012', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2733520', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'2012\u2013'}",n/a,01 Aug 2012,n/a,1
tt1885780,Gallery Girls,"{u'Plot': u""Follows the lives of 6 young, 20-something women that work in New York City's hippest art galleries. By day they juggle the stresses of their demanding bosses, maneuver through the complicated world they find themselves in and struggle to figure out how to get ahead in a business with so few opportunities to rise up the ranks. By night they are out at the hippest clubs, bars and art scene functions as they juggle their personal friendships, romantic relationships and art world acquaintances. For all these girls, their love for NYC is unwavering but their footing in the art world is anything but solid. Is this what they really want? Will they be able to survive in this business?"", u'Rated': u'N/A', u'Title': u'Gallery Girls', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.2/10'}], u'Writer': u'N/A', u'Actors': u'Amy Poliakoff, Jared Christopherson', u'Type': u'series', u'imdbVotes': u'120', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjIxNTAzMDUwN15BMl5BanBnXkFtZTcwMzQwMDIyOA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1885780', u'Metascore': u'N/A', u'imdbRating': u'4.2', u'Year': u'2012\u2013'}","documentary, reality-tv",N/A,n/a,n/a
tt2570694,Huffpost Live,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Huffpost Live', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'N/A', u'Actors': u'Karolina Sivas, David Caplan, Karamo Brown, Nancy Redd', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'4', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 Aug 2012', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2570694', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2012\u2013'}",news,13 Aug 2012,n/a,4
tt2332492,Luxury Dallas,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Luxury Dallas', u'Ratings': [], u'Writer': u'LeeAnne Locken', u'Actors': u'Jeffrey Adelglass, LeeAnne Locken, Marty Lumpkin, Benji Homsey', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 Aug 2012', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'30 min', u'imdbID': u'tt2332492', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012'}",talk-show,13 Aug 2012,30,2
tt2276768,Big Tiny: Life with the Jordans,"{u'Plot': u'New series about the extraordinary life of the world\'s smallest siblings. In September 2011, 22-year-old Bridgette Jordan was crowned the World\'s Shortest Living Woman. Weighing only 18 pounds, she stands a diminutive, beyond-belief size of 28"" (about the size of a six month old baby), while her younger brother Brad, weighs only 35 pounds and stands just 38"" tall. Making them the world\'s shortest living brother and sister.', u'Rated': u'N/A', u'Title': u'Big Tiny: Life with the Jordans', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.8/10'}], u'Writer': u'N/A', u'Actors': u'Brad Jordan', u'Type': u'series', u'imdbVotes': u'17', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 Aug 2012', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2276768', u'Metascore': u'N/A', u'imdbRating': u'8.8', u'Year': u'2012\u2013'}",reality-tv,13 Aug 2012,60,n/a
